3326.58311 17.366 0.010
3339.59055 16.942 0.008
3356.58491 17.452 0.010
3362.62314 17.434 0.011
3366.57763 17.089 0.010
3370.59625 16.431 0.007
3374.60321 17.459 0.010
3379.53940 16.559 0.010
3652.74404 16.519 0.007
3656.66589 17.416 0.010
3663.65678 17.075 0.010
3665.68503 17.438 0.010
3672.71621 17.189 0.008
3683.66691 17.462 0.010
3688.64540 16.365 0.007
3695.65929 17.454 0.010
3704.63267 17.453 0.010
3712.61176 16.565 0.007
3718.57579 16.556 0.008
3728.57993 17.431 0.009
3980.83120 17.442 0.009
4020.76065 17.350 0.009
4027.67580 16.722 0.007
4031.65236 17.444 0.008
4038.59021 17.284 0.009
4042.57919 16.659 0.008
4047.55043 17.300 0.008
4052.57776 17.427 0.008
4059.54981 17.326 0.008
4068.54116 17.371 0.009
4074.59884 17.366 0.011
4082.56396 17.504 0.009
4105.59477 17.095 0.010
4355.69959 17.448 0.011
4367.65054 17.445 0.014
4369.65680 16.889 0.011
4373.68654 17.487 0.010
4382.72377 17.121 0.009
4393.70174 17.094 0.009
4397.63893 17.236 0.010
4406.64378 16.692 0.008
4407.67085 17.432 0.010
4415.64802 16.333 0.007
4418.63317 16.333 0.007
4426.57265 17.118 0.010
4428.63490 17.445 0.015
4435.65470 17.230 0.009
4443.54903 17.448 0.010
4454.54464 16.459 0.007
4708.76137 17.162 0.008
4724.72291 16.382 0.008
4755.71534 17.403 0.015
4759.71385 17.324 0.009
4767.61535 17.431 0.010
4774.57632 17.275 0.009
4780.53864 17.271 0.011
4795.58832 17.364 0.009
