2995.67434 16.567 0.006
3326.69943 16.032 0.005
3331.80559 16.544 0.006
3341.81072 15.857 0.005
3352.70042 16.528 0.006
3357.70240 16.223 0.006
3362.77687 15.946 0.005
3365.71099 16.083 0.006
3369.79953 16.260 0.006
3376.69029 16.525 0.006
3389.73725 16.074 0.005
3397.74173 16.520 0.007
3713.75068 16.570 0.006
3732.65138 16.023 0.005
3740.63904 16.608 0.006
3749.69168 16.593 0.008
3756.70723 16.048 0.005
3762.76242 16.068 0.005
3772.76223 16.448 0.006
4058.69267 16.575 0.006
4072.73144 16.329 0.006
4078.72488 16.343 0.006
4109.70976 16.554 0.005
4120.72583 16.330 0.005
4393.80541 16.264 0.006
4403.82675 16.532 0.007
4418.76783 16.520 0.006
4426.85940 16.252 0.007
4432.81989 16.232 0.006
4442.79362 16.530 0.007
4454.68525 16.503 0.007
4463.71251 16.502 0.007
4470.64948 16.430 0.006
4480.71116 16.165 0.005
4484.79296 16.505 0.006
4488.71473 16.351 0.007
4511.55472 16.451 0.007
