 818.72862 16.122 0.012
 822.74115 15.964 0.009
 826.83475 15.831 0.015
 844.78774 15.448 0.006
 875.66150 15.694 0.008
 897.67895 16.084 0.006
1090.87794 16.037 0.012
1131.76771 15.745 0.009
1144.79481 15.938 0.015
1153.76937 15.774 0.006
1155.82055 16.108 0.008
1157.83898 15.595 0.006
1159.81440 15.968 0.009
1166.84812 15.498 0.009
1194.77893 15.999 0.008
1205.76926 16.019 0.007
1207.78790 15.653 0.006
1212.76981 15.687 0.008
1214.79545 16.033 0.008
1216.75530 15.461 0.012
1221.75116 15.469 0.006
1239.64726 16.040 0.009
1248.59255 15.885 0.006
1258.57481 15.888 0.011
1291.62506 15.594 0.010
1472.86269 16.075 0.005
1477.81643 16.064 0.008
1495.84329 15.777 0.006
1498.84158 15.642 0.005
1521.83245 15.980 0.012
1524.81542 15.620 0.008
1545.86189 15.860 0.010
1550.83162 15.860 0.012
1551.83184 15.998 0.009
1568.72298 15.475 0.006
1579.76330 15.699 0.006
1587.75595 15.903 0.009
1593.72094 15.477 0.009
1596.69073 16.017 0.009
1615.66898 15.909 0.009
1619.70079 15.781 0.010
1622.65999 15.739 0.010
1625.60387 15.936 0.009
1631.67093 16.114 0.009
3001.69992 15.444 0.005
3034.69976 16.069 0.005
3315.83176 15.808 0.005
3331.86596 16.010 0.006
3337.76679 16.107 0.006
3355.83589 15.871 0.005
3360.70083 15.858 0.005
3370.84216 15.874 0.006
3376.80554 16.061 0.005
3383.72543 15.464 0.005
3390.73874 15.896 0.005
3398.77396 15.512 0.005
3409.61078 15.733 0.005
3715.72524 15.428 0.005
3720.75808 15.447 0.005
3726.76498 15.702 0.005
3738.71412 16.047 0.005
3746.69320 15.711 0.005
3754.71380 15.822 0.005
3763.77382 16.098 0.005
3776.64978 15.759 0.005
4068.69658 15.656 0.005
4074.72340 15.867 0.006
4103.74818 15.739 0.006
4128.64725 15.746 0.005
4397.85620 15.992 0.006
4412.84444 16.012 0.006
4432.84421 16.038 0.006
4442.81804 16.055 0.006
4454.76369 15.458 0.005
4462.80640 16.086 0.006
4472.73105 16.082 0.005
4487.82295 16.105 0.008
4511.73599 15.968 0.005
