2990.67799 16.087 0.005
3008.81692 16.154 0.005
3326.74695 15.847 0.004
3336.75271 16.294 0.006
3351.72040 16.174 0.006
3356.68347 16.302 0.005
3361.65673 15.700 0.004
3370.72315 16.033 0.005
3376.70345 16.202 0.005
3385.72519 15.819 0.004
3406.64588 16.129 0.005
3409.63323 15.906 0.004
3714.77708 16.257 0.005
3721.82770 16.131 0.005
3728.67069 15.859 0.004
3737.72498 16.147 0.004
3746.65214 16.305 0.005
3754.57989 16.309 0.005
3763.61817 15.704 0.004
3773.67073 16.238 0.005
4058.73809 15.873 0.004
4070.73325 15.726 0.004
4077.76825 16.313 0.006
4098.69300 15.730 0.004
4105.74486 16.136 0.005
4112.74768 16.255 0.005
4132.69165 16.280 0.006
4371.87543 16.102 0.006
4380.85237 16.281 0.005
4394.74601 15.921 0.005
4408.74757 16.317 0.006
4421.82695 15.744 0.004
4430.83930 16.073 0.006
4434.85025 16.089 0.005
4452.71209 15.925 0.005
4459.69699 16.282 0.006
4467.72116 16.298 0.005
4477.79802 15.995 0.005
4482.73695 16.193 0.005
4486.77098 16.218 0.006
4511.60020 16.148 0.005
