 665.91941 17.494 0.008
 670.92293 16.911 0.007
 685.82571 16.745 0.007
 686.81284 17.355 0.011
 689.80858 17.440 0.015
 697.77560 17.392 0.009
 700.81721 16.871 0.007
 701.76045 17.303 0.010
 712.78864 17.392 0.012
 722.70122 16.906 0.006
 746.68850 17.128 0.010
 749.72836 17.419 0.009
 750.69029 16.912 0.007
 752.69049 16.761 0.006
 765.70780 16.862 0.012
 769.75165 17.063 0.009
 777.67621 17.404 0.009
 783.76888 17.308 0.012
 788.72292 17.470 0.009
 797.58941 17.438 0.014
 799.55976 17.506 0.009
 821.55175 16.898 0.008
 825.57835 17.458 0.014
 826.55849 17.171 0.016
 834.60027 16.766 0.007
 837.55256 17.282 0.009
 842.59486 17.455 0.011
 857.54696 17.432 0.014
1088.77014 17.249 0.012
1165.56593 17.373 0.010
1493.56998 17.408 0.011
1504.54305 17.460 0.013
1510.59400 17.390 0.016
3339.61238 17.273 0.008
3354.58262 17.480 0.008
3362.64942 17.406 0.011
3366.59899 17.298 0.011
3370.61775 17.169 0.008
3374.62428 16.988 0.008
3379.56061 17.324 0.011
3654.69165 16.787 0.007
3656.71763 16.815 0.008
3663.70017 17.059 0.009
3672.69473 17.292 0.008
3684.72990 16.865 0.007
3688.67902 17.473 0.011
3696.60195 17.341 0.008
3703.68270 17.476 0.008
3712.63267 17.209 0.008
3725.63263 17.044 0.007
3731.57964 17.446 0.008
3980.85164 17.212 0.008
4020.73919 17.495 0.009
4027.69651 16.787 0.006
4031.67308 17.335 0.008
4038.61083 16.922 0.008
4042.59982 16.930 0.008
4048.58333 17.477 0.008
4052.59836 17.389 0.008
4059.57045 17.502 0.008
4068.56200 16.756 0.007
4074.61968 17.484 0.011
4082.58472 17.361 0.008
4108.54970 17.377 0.008
4115.54937 17.517 0.008
4369.69545 17.411 0.016
4377.69831 17.279 0.008
4394.61323 17.102 0.009
4398.60249 16.836 0.008
4408.65956 17.466 0.009
4417.63252 17.244 0.008
4423.60887 17.432 0.011
4426.63526 16.859 0.008
4428.65610 16.735 0.009
4436.63417 17.463 0.009
4443.57008 17.060 0.008
4454.56531 16.762 0.008
4459.57561 17.241 0.011
4460.55659 17.489 0.009
4465.56960 16.964 0.007
4698.79059 17.207 0.008
4722.69621 17.276 0.010
4755.69381 17.448 0.012
4759.69296 17.390 0.008
4767.65403 17.143 0.008
4774.61527 17.354 0.008
4780.58561 17.122 0.009
4793.59805 17.170 0.008
4801.54493 16.829 0.007
