 665.91278 16.960 0.008
 670.91631 17.088 0.008
 685.81905 17.436 0.010
 686.80622 17.853 0.014
 689.80193 17.780 0.015
 697.76895 17.730 0.011
 700.81057 17.664 0.011
 701.75379 17.024 0.009
 712.78202 17.838 0.017
 722.69457 17.438 0.010
 746.68183 17.803 0.014
 749.72166 17.750 0.010
 750.68362 17.284 0.009
 752.68381 17.617 0.010
 765.70110 17.607 0.017
 769.74499 17.790 0.016
 777.66955 17.799 0.015
 781.71506 17.424 0.012
 783.76221 17.745 0.019
 784.73821 17.194 0.009
 788.71623 17.760 0.018
 795.71331 17.883 0.023
 797.58272 16.986 0.011
 799.55311 17.433 0.011
 821.54505 17.806 0.016
 825.57167 17.421 0.015
 826.55181 17.834 0.023
 834.59360 17.785 0.014
 837.54588 17.787 0.017
 842.58016 17.762 0.013
1088.76351 17.367 0.012
1165.55926 17.671 0.011
1493.56331 17.529 0.014
1504.53640 17.067 0.010
1510.58733 17.846 0.020
3326.58311 17.510 0.009
3339.59055 17.524 0.009
3356.58491 17.780 0.011
3362.62314 17.694 0.013
3366.57763 17.663 0.014
3370.59625 17.604 0.009
3374.60321 17.841 0.012
3379.53940 17.798 0.014
3652.74404 16.902 0.007
3656.66589 17.658 0.012
3663.65678 17.794 0.016
3665.68503 17.105 0.008
3672.71621 17.511 0.009
3683.66691 16.994 0.008
3688.64540 17.163 0.009
3695.65929 17.647 0.009
3704.63267 17.425 0.009
3712.61176 17.862 0.012
3718.57579 17.719 0.015
3728.57993 17.770 0.010
3980.83120 17.718 0.009
4020.76065 17.711 0.010
4027.67580 17.789 0.009
4031.65236 17.324 0.007
4038.59021 17.690 0.011
4042.57919 17.725 0.014
4047.55043 17.204 0.008
4052.57776 17.053 0.007
4059.54981 17.582 0.008
4068.54116 17.814 0.010
4074.59884 17.769 0.015
4082.56396 17.720 0.009
4105.59477 17.790 0.016
4355.69959 17.758 0.012
4367.65054 17.388 0.013
4369.65680 17.320 0.014
4373.68654 17.783 0.012
4382.72377 17.396 0.009
4393.70174 17.089 0.008
4397.63893 17.607 0.013
4406.64378 17.424 0.010
4407.67085 17.753 0.011
4415.64802 17.701 0.009
4418.63317 17.536 0.009
4426.57265 17.382 0.012
4428.63490 17.686 0.017
4435.65470 17.795 0.010
4443.54903 17.787 0.011
4454.54464 17.672 0.013
4708.76137 17.833 0.010
4724.72291 17.749 0.016
4755.71534 17.764 0.019
4759.71385 17.386 0.008
4767.61535 17.078 0.008
4774.57632 17.565 0.009
4780.53864 16.957 0.009
4795.58832 17.483 0.008
