2996.70445 14.583 0.004
3028.68830 14.916 0.004
3331.75574 14.929 0.004
3341.76081 14.806 0.004
3352.71741 14.750 0.004
3357.65304 14.632 0.004
3362.72723 14.517 0.004
3365.66160 14.893 0.004
3370.69358 14.830 0.004
3375.71298 14.769 0.004
3381.67331 14.784 0.004
3389.63123 14.832 0.004
3397.67845 14.630 0.004
3719.69319 14.810 0.004
3722.77758 14.367 0.004
3727.71578 14.615 0.004
3737.61001 14.881 0.004
3746.62064 14.582 0.004
3753.62206 14.774 0.004
3760.64467 14.898 0.004
3771.62219 14.850 0.004
4064.68928 14.933 0.004
4073.66908 14.693 0.004
4082.71085 14.574 0.004
4093.70857 14.885 0.004
4112.65707 14.497 0.004
4120.67707 14.838 0.004
4393.82180 14.620 0.004
4403.77836 14.316 0.004
4411.80132 14.744 0.004
4417.79367 14.773 0.004
4431.78825 14.726 0.004
4441.75487 14.880 0.004
4458.70974 14.858 0.004
4466.68597 14.321 0.004
4473.64776 14.561 0.004
4481.80560 14.875 0.004
4487.77594 14.894 0.004
4510.59886 14.881 0.004
