 467.70949 14.927 0.008
 471.71085 15.080 0.010
 478.62646 15.181 0.009
 479.65625 14.922 0.009
 480.71997 14.710 0.005
 481.67190 14.810 0.005
 484.64654 15.083 0.008
 485.67838 15.181 0.007
 490.65192 14.943 0.007
 498.66559 15.003 0.009
 501.63056 15.041 0.007
 515.72948 15.208 0.006
 527.59297 14.923 0.004
 537.58822 15.176 0.009
 538.63472 15.138 0.006
 539.57503 14.880 0.008
 541.64355 14.857 0.007
 551.58198 15.089 0.005
 552.56686 15.188 0.005
 553.58452 15.128 0.006
 559.59846 15.146 0.008
 797.80192 15.079 0.010
 821.69438 15.181 0.006
 835.73233 15.159 0.007
 845.69888 14.764 0.007
 859.61046 15.050 0.008
 881.66685 15.136 0.006
 890.62058 14.744 0.006
 894.59031 15.060 0.005
1130.74908 14.841 0.011
1178.80179 15.168 0.012
1182.75364 14.816 0.015
1188.78872 14.781 0.006
1190.75873 14.888 0.009
1193.71204 15.175 0.009
1205.67103 14.867 0.010
1212.62765 14.806 0.007
1220.67227 14.896 0.011
1229.59842 15.029 0.008
1239.56378 15.167 0.009
1247.60859 14.999 0.007
1291.51439 15.215 0.018
1511.82132 14.904 0.008
1515.79517 15.087 0.007
1524.70414 14.712 0.004
1543.77718 15.101 0.008
1550.76703 15.049 0.011
1572.75190 15.023 0.008
1573.77086 15.131 0.013
1587.69934 15.010 0.008
1618.63552 15.144 0.011
1619.64593 15.224 0.011
1622.60553 14.780 0.009
1624.60289 14.984 0.008
1631.58474 14.929 0.012
2994.70060 14.753 0.004
3010.74403 14.884 0.004
3326.78456 15.175 0.004
3336.82062 14.726 0.004
3352.75471 14.755 0.004
3357.72356 15.146 0.004
3362.80083 15.033 0.004
3365.78819 14.966 0.004
3372.80387 15.103 0.004
3381.71155 14.708 0.004
3386.80831 15.199 0.004
3396.77292 14.708 0.004
3717.70241 14.708 0.004
3720.78721 15.035 0.004
3732.79351 14.719 0.004
3740.66121 14.770 0.004
3749.71267 14.932 0.004
3756.66610 14.896 0.004
3766.64165 15.149 0.004
3774.56843 15.197 0.004
4059.69941 14.888 0.004
4072.78513 15.199 0.004
4078.65314 15.018 0.004
4098.73027 14.778 0.004
4109.81476 15.167 0.004
4372.88208 14.906 0.004
4382.88961 14.886 0.004
4394.84019 15.030 0.004
4409.77617 15.010 0.004
4422.76222 15.139 0.004
4461.68870 15.115 0.004
4468.76515 15.196 0.004
4476.73087 15.075 0.004
4483.82661 15.180 0.004
4511.63887 15.071 0.004
