3326.61152 16.552 0.007
3339.61657 16.589 0.007
3354.58686 17.358 0.010
3362.65366 16.415 0.008
3366.60321 17.506 0.015
3370.62198 17.449 0.011
3374.62852 17.198 0.011
3379.56483 17.520 0.014
3654.69581 17.246 0.010
3656.72177 17.563 0.022
3663.70433 17.526 0.015
3672.69891 17.542 0.011
3684.73409 16.809 0.008
3688.68319 17.497 0.014
3696.60612 17.289 0.011
3703.68690 17.085 0.009
3712.63684 17.365 0.011
3725.63681 17.402 0.011
3731.58386 17.531 0.011
3980.85575 17.079 0.008
4020.74330 17.522 0.013
4027.70063 17.583 0.010
4031.67716 17.410 0.009
4038.61493 17.143 0.010
4042.60393 16.435 0.010
4048.58744 16.902 0.008
4052.60246 17.260 0.009
4059.57458 17.443 0.010
4068.56613 16.405 0.006
4074.62380 16.965 0.010
4082.58887 17.547 0.010
4108.55385 17.484 0.009
4115.55357 17.490 0.009
4369.69958 17.488 0.022
4377.70242 16.718 0.008
4394.61735 17.503 0.016
4398.60661 17.474 0.018
4408.66367 17.461 0.012
4417.63665 17.519 0.012
4423.61302 17.410 0.014
4426.63936 16.366 0.008
4428.66023 17.334 0.017
4436.64304 17.066 0.010
4443.57422 17.525 0.014
4454.56946 17.240 0.014
4459.57976 17.471 0.020
4460.56074 17.394 0.013
4462.54719 17.524 0.014
4463.53583 17.449 0.014
4464.55089 17.111 0.011
4465.57377 16.387 0.007
4466.53896 17.490 0.014
4468.59702 16.597 0.008
4472.54026 17.476 0.012
4474.58015 16.999 0.010
4475.56648 17.504 0.012
4475.60072 17.312 0.011
4476.60228 17.474 0.011
4479.61874 17.509 0.017
4480.60237 17.289 0.011
4482.63223 17.536 0.021
4483.60514 17.369 0.015
4484.59672 16.865 0.013
4698.79473 17.444 0.012
4722.70035 16.616 0.012
4755.61750 17.515 0.017
4755.69791 17.193 0.014
4759.69707 17.499 0.011
4767.65817 17.006 0.010
4774.61942 16.475 0.007
4780.58975 16.937 0.011
4793.60219 16.931 0.009
4801.54906 17.526 0.011
