3315.66051 16.291 0.007
3331.60177 16.589 0.008
3339.64208 16.249 0.006
3358.59079 16.584 0.008
3375.56217 16.149 0.006
3654.74284 16.056 0.007
3654.74709 16.053 0.006
3657.76792 16.006 0.007
3657.77218 15.992 0.006
3661.65647 16.294 0.009
3661.66072 16.312 0.007
3664.72659 16.325 0.007
3664.73082 16.338 0.006
3666.72954 16.163 0.007
3666.73375 16.177 0.006
3683.69296 16.614 0.008
3684.69649 16.422 0.007
3689.64277 16.593 0.009
3689.64702 16.589 0.008
3696.62698 16.668 0.007
3696.63120 16.670 0.007
3703.66515 16.270 0.007
3703.66937 16.272 0.006
3715.57721 16.221 0.007
3715.58141 16.214 0.007
3724.60863 16.208 0.007
3724.61283 16.216 0.007
3736.59075 16.169 0.007
3980.87612 16.455 0.007
3980.88030 16.458 0.006
4016.73614 16.334 0.007
4016.74032 16.334 0.007
4024.67779 16.308 0.007
4024.68197 16.322 0.006
4030.66181 16.433 0.007
4030.66602 16.407 0.007
4039.63678 16.563 0.008
4039.64096 16.562 0.007
4043.61362 16.263 0.008
4043.61781 16.244 0.007
4049.58801 16.227 0.006
4049.59223 16.241 0.006
4053.53330 16.587 0.007
4053.53748 16.599 0.007
4061.58669 16.215 0.006
4061.59088 16.222 0.006
4070.58320 16.212 0.007
4070.58781 16.199 0.006
4075.60549 16.726 0.010
4075.60965 16.737 0.010
4082.60948 16.196 0.006
4082.61365 16.194 0.006
4111.63301 16.781 0.007
4111.63715 16.770 0.007
4370.71793 16.115 0.008
4370.72215 16.112 0.008
4377.75907 16.366 0.007
4377.76326 16.367 0.007
4394.65590 16.505 0.008
4394.66010 16.486 0.007
4398.62727 16.266 0.008
4398.63145 16.288 0.007
4409.62775 16.651 0.008
4409.63193 16.636 0.007
4417.61408 16.603 0.008
4417.61825 16.604 0.007
4423.63394 16.606 0.009
4423.63811 16.593 0.007
4426.66008 16.620 0.009
4426.66426 16.588 0.008
4430.65256 16.708 0.010
4433.63413 16.739 0.007
4454.59007 16.751 0.010
4454.59423 16.781 0.008
4698.82336 15.833 0.006
4698.82754 15.857 0.006
4722.73891 15.991 0.007
4722.74308 15.989 0.006
4754.72568 16.636 0.010
4754.72986 16.633 0.008
4758.70264 16.389 0.007
4758.70686 16.392 0.007
4768.64352 16.267 0.007
4768.64770 16.280 0.006
4780.62973 16.254 0.007
4780.63392 16.254 0.007
4789.62726 16.243 0.007
4789.63142 16.238 0.006
4797.60530 16.756 0.009
4797.60949 16.760 0.007
