3331.62762 17.382 0.014
3339.66919 17.077 0.009
3363.65650 17.760 0.016
3375.58764 17.499 0.011
3376.61682 16.979 0.009
3654.75146 16.943 0.008
3657.77655 17.442 0.013
3658.75360 16.632 0.008
3661.66508 17.065 0.013
3661.71175 17.153 0.012
3664.78559 17.594 0.012
3666.73809 17.746 0.014
3672.68587 17.173 0.008
3684.70084 17.165 0.010
3685.69319 17.738 0.012
3689.65136 17.705 0.016
3689.67222 17.719 0.015
3696.63552 17.767 0.011
3699.64664 17.770 0.011
3703.67369 17.752 0.011
3707.62928 17.781 0.012
3715.58571 17.664 0.013
3720.57842 17.063 0.012
3724.61713 16.904 0.009
3730.58770 17.620 0.010
3736.59919 17.745 0.011
3980.88464 17.000 0.008
3980.90494 17.032 0.007
4016.72374 17.361 0.012
4016.74466 17.391 0.013
4024.68630 16.882 0.008
4024.70672 16.935 0.007
4030.67035 17.631 0.010
4030.69071 17.631 0.010
4039.64525 16.609 0.008
4039.66568 16.634 0.007
4043.62213 17.766 0.020
4043.64271 17.696 0.017
4049.59652 17.353 0.009
4049.61698 17.390 0.008
4053.54179 17.083 0.008
4053.56260 17.123 0.007
4061.59515 16.656 0.007
4061.64336 16.765 0.007
4070.59207 17.741 0.013
4070.61263 17.732 0.013
4075.59300 17.322 0.013
4075.61393 17.347 0.013
4082.61791 17.538 0.010
4093.61635 17.534 0.009
4111.64137 17.698 0.010
4112.59772 17.298 0.008
4370.72646 17.758 0.022
4370.74699 17.744 0.018
4377.76755 17.788 0.013
4383.74043 17.059 0.008
4394.66441 16.983 0.010
4394.70397 17.063 0.009
4398.63578 16.600 0.010
4399.68486 17.760 0.022
4409.63624 16.688 0.008
4409.65682 16.745 0.007
4416.59629 16.985 0.008
4417.62258 17.760 0.013
4422.63785 17.704 0.013
4423.64242 17.328 0.012
4425.59731 17.780 0.014
4426.66857 17.676 0.017
4427.68696 17.237 0.012
4433.63839 17.712 0.012
4433.70674 17.760 0.014
4454.59847 17.712 0.016
4458.59924 17.763 0.017
4698.83180 16.919 0.009
4698.85731 16.990 0.008
4722.74739 17.709 0.015
4722.77346 17.735 0.014
4754.68755 17.751 0.018
4754.73418 17.753 0.019
4758.69029 17.755 0.012
4758.71115 17.740 0.013
4768.62285 16.672 0.007
4768.65203 16.764 0.008
4775.57062 16.940 0.008
4780.63820 17.772 0.017
4780.67766 17.743 0.015
4789.63570 17.525 0.010
4794.60696 16.616 0.007
4797.61378 17.220 0.010
