3326.61152 16.130 0.006
3339.61657 15.946 0.006
3354.58686 16.116 0.006
3362.65366 16.059 0.007
3366.60321 16.163 0.007
3370.62198 15.948 0.006
3374.62852 16.161 0.007
3379.56483 16.067 0.007
3654.69581 16.129 0.006
3656.72177 16.165 0.007
3663.70433 15.936 0.007
3672.69891 16.057 0.006
3684.73409 16.153 0.006
3688.68319 16.036 0.006
3696.60612 16.187 0.006
3703.68690 16.052 0.006
3712.63684 16.130 0.006
3725.63681 15.932 0.006
3731.58386 15.993 0.006
3980.85575 16.157 0.006
4020.74330 16.173 0.007
4027.70063 16.026 0.006
4031.67716 16.155 0.006
4038.61493 15.953 0.006
4042.60393 16.134 0.007
4048.58744 16.160 0.006
4052.60246 15.921 0.006
4059.57458 16.151 0.006
4068.56613 16.173 0.006
4074.62380 16.147 0.007
4082.58887 16.170 0.006
4108.55385 16.108 0.006
4115.55357 16.118 0.005
4369.69958 16.154 0.009
4377.70242 16.114 0.007
4394.61735 16.111 0.007
4398.60661 16.177 0.008
4408.66367 16.104 0.007
4417.63665 16.150 0.007
4423.61302 16.173 0.008
4426.63936 16.189 0.008
4428.66023 16.138 0.008
4436.64304 16.070 0.007
4443.57422 16.183 0.007
4454.56946 16.165 0.008
4459.57976 16.134 0.008
4460.56074 16.186 0.007
4462.54719 16.147 0.007
4463.53583 16.162 0.007
4464.55089 16.029 0.007
4465.57377 16.151 0.006
4466.53896 16.099 0.007
4468.59702 16.153 0.007
4472.54026 15.924 0.006
4474.58015 16.183 0.007
4475.56648 15.957 0.006
4475.60072 15.964 0.006
4476.60228 16.135 0.007
4479.61874 16.144 0.007
4480.60237 16.115 0.007
4482.63223 16.160 0.007
4483.60514 16.003 0.007
4484.59672 16.081 0.008
4698.79473 16.076 0.006
4722.70035 16.179 0.007
4755.61750 16.143 0.008
4755.69791 16.150 0.007
4759.69707 16.089 0.006
4767.65817 16.191 0.007
4774.61942 16.021 0.006
4780.58975 16.086 0.007
4793.60219 16.040 0.006
4801.54906 16.181 0.006
