2995.68578 15.510 0.005
3009.81611 15.685 0.005
3326.80577 15.822 0.005
3336.85175 15.605 0.005
3352.77654 16.085 0.005
3355.75318 15.836 0.005
3359.76121 15.731 0.005
3363.79555 15.608 0.005
3370.75229 16.091 0.006
3376.76407 15.488 0.005
3383.79213 16.022 0.005
3390.69730 15.613 0.005
3398.73231 15.680 0.005
3715.68416 16.050 0.006
3720.69675 16.113 0.006
3727.83027 15.825 0.005
3738.67233 16.122 0.005
3747.67485 16.128 0.006
3756.62636 16.129 0.005
3766.66314 15.520 0.005
3769.77176 16.093 0.005
3774.58916 16.132 0.006
3783.61928 16.127 0.006
4064.74757 15.931 0.005
4072.80616 15.762 0.005
4078.67576 16.015 0.005
4103.67258 15.626 0.005
4113.76306 15.885 0.005
4127.68355 15.962 0.005
4373.78927 15.873 0.005
4396.73978 15.981 0.006
4409.79809 15.897 0.005
4423.75268 15.994 0.005
4434.77359 15.527 0.005
4443.80956 15.500 0.005
4454.72280 15.912 0.006
4462.72867 15.711 0.005
4472.66204 15.907 0.005
4482.82272 16.117 0.005
4488.75710 15.489 0.006
4511.66231 15.609 0.005
