 467.70949 15.990 0.006
 471.71085 16.098 0.009
 478.62646 16.069 0.009
 479.65625 16.131 0.008
 480.71997 15.706 0.005
 481.67190 15.976 0.005
 484.64654 15.811 0.005
 485.67838 16.061 0.006
 490.65192 15.838 0.007
 498.66559 15.751 0.008
 501.63056 15.597 0.005
 515.72948 15.615 0.005
 527.59297 15.935 0.005
 537.58822 15.706 0.009
 538.63472 16.012 0.006
 539.57503 16.206 0.013
 541.64355 15.900 0.006
 551.58198 15.723 0.005
 552.56686 15.977 0.004
 553.58452 16.130 0.005
 559.59846 15.956 0.009
 797.80192 16.096 0.009
 821.69438 15.871 0.009
 835.73233 15.842 0.006
 845.69888 15.613 0.008
 859.61046 15.639 0.008
 881.66685 15.787 0.007
 890.62058 16.194 0.007
 894.59031 16.100 0.006
1130.74908 16.022 0.014
1178.80179 15.607 0.011
1182.75364 15.733 0.011
1188.78872 16.156 0.010
1190.75873 15.957 0.008
1193.71204 15.798 0.006
1205.67103 16.114 0.009
1212.62765 16.069 0.009
1220.67227 16.123 0.009
1229.59842 15.917 0.007
1239.56378 15.719 0.009
1247.60859 15.990 0.007
1291.51439 16.159 0.016
1496.74513 16.124 0.006
1511.82132 15.798 0.009
1515.79517 15.613 0.006
1524.70414 16.093 0.006
1543.77718 15.748 0.009
1550.76703 15.858 0.009
1572.75190 15.696 0.008
1573.77086 15.968 0.013
1587.69934 15.920 0.007
1618.63552 15.635 0.011
1619.64593 15.932 0.010
1622.60553 15.766 0.009
1624.60289 16.160 0.010
1631.58474 16.140 0.011
2994.70060 15.744 0.005
3010.74403 16.145 0.008
3326.78456 16.133 0.005
3336.82062 16.135 0.006
3352.75471 15.723 0.004
3357.72356 16.073 0.005
3362.80083 15.621 0.004
3365.78819 16.133 0.005
3372.80387 16.166 0.005
3381.71155 15.901 0.004
3386.80831 16.167 0.005
3396.77292 16.093 0.007
3717.70241 15.631 0.005
3720.78721 15.723 0.005
3732.79351 15.926 0.004
3740.66121 16.085 0.005
3749.71267 15.675 0.005
3756.66610 15.621 0.004
3766.64165 15.981 0.005
3774.56843 15.672 0.004
4059.69941 16.082 0.005
4072.78513 15.826 0.005
4078.65314 15.991 0.005
4098.73027 16.073 0.005
4109.81476 16.144 0.005
4372.88208 16.050 0.005
4382.88961 16.142 0.006
4394.84019 15.608 0.004
4409.77617 15.871 0.005
4422.76222 15.779 0.005
4461.68870 15.863 0.005
4468.76515 15.878 0.005
4476.73087 15.729 0.004
4483.82661 15.737 0.004
4511.63887 15.583 0.004
