2995.65595 16.458 0.006
3326.68322 16.833 0.007
3331.78938 16.574 0.006
3341.79452 17.244 0.008
3352.68418 17.224 0.007
3357.68623 17.111 0.008
3362.76068 16.985 0.008
3365.69481 17.027 0.009
3369.78334 16.886 0.008
3376.67411 17.021 0.007
3383.75043 16.322 0.005
3389.72102 16.645 0.006
3397.72548 16.430 0.007
3713.73462 17.243 0.008
3732.63528 17.200 0.008
3740.62301 17.128 0.007
3749.67560 17.197 0.011
3756.69112 17.010 0.007
3762.74629 17.162 0.007
3772.74607 16.786 0.006
4058.67682 16.447 0.005
4072.71553 16.697 0.007
4078.70897 16.919 0.008
4109.69387 17.169 0.007
4120.70989 17.157 0.007
4393.78941 17.239 0.008
4403.81079 16.987 0.009
4418.75190 17.222 0.008
4426.84349 17.252 0.009
4432.80403 16.806 0.007
4442.77772 17.122 0.008
4454.66941 17.169 0.009
4463.69664 16.617 0.007
4470.63358 17.188 0.008
4480.69528 16.907 0.006
4484.77705 17.252 0.008
4488.69884 16.748 0.009
4511.53871 17.092 0.008
