 670.89281 17.656 0.011
 684.90374 17.282 0.015
 686.87000 17.616 0.011
 688.82749 17.822 0.011
 697.83229 17.417 0.010
 707.80572 17.685 0.022
 708.83107 17.456 0.016
 727.79387 17.915 0.014
 746.74940 17.867 0.013
 750.65986 17.328 0.009
 752.60170 17.635 0.010
 765.76460 17.823 0.023
 769.71959 17.568 0.015
 772.68562 17.870 0.012
 776.72093 17.701 0.013
 783.73941 17.874 0.016
 784.71164 17.713 0.012
 788.69320 17.862 0.013
 795.65727 17.416 0.013
 797.64581 17.793 0.016
 799.61652 17.836 0.018
 816.62396 17.526 0.012
 821.60822 17.649 0.016
 837.60909 17.690 0.011
 857.52936 17.862 0.019
1113.72699 17.843 0.013
1492.63664 17.848 0.010
1524.65733 17.883 0.013
3314.63170 17.755 0.012
3326.53943 17.898 0.013
3337.61955 17.834 0.018
3357.56835 17.492 0.010
3362.56598 17.635 0.012
3366.53549 17.901 0.016
3370.55414 17.629 0.010
3381.57778 17.439 0.009
3653.70414 17.858 0.011
3657.62827 17.721 0.013
3665.61021 17.696 0.011
3675.70735 17.862 0.011
3686.65972 17.771 0.013
3694.60559 17.755 0.010
3706.59084 17.876 0.011
3717.59949 17.865 0.014
3724.54644 17.343 0.008
3737.55324 17.524 0.008
3980.79425 17.753 0.009
4021.72582 17.801 0.010
4029.65237 17.732 0.010
4037.64998 17.741 0.010
4041.62318 17.909 0.014
4046.58245 17.577 0.013
4051.52489 17.274 0.008
4058.55539 17.763 0.010
4064.55467 17.493 0.008
4073.64009 17.909 0.020
4076.59483 17.863 0.013
4085.60380 17.656 0.009
4096.60931 17.465 0.010
4113.59014 17.854 0.010
4353.77936 17.851 0.011
4372.69747 17.712 0.012
4380.74235 17.742 0.011
4392.69640 17.897 0.012
4396.64152 17.659 0.012
4403.65663 17.878 0.014
4412.61509 17.630 0.010
4421.59554 17.877 0.014
4424.61375 17.882 0.015
4425.60601 17.755 0.017
4427.62121 17.876 0.014
4429.66472 17.789 0.020
4442.63720 17.355 0.009
4708.72383 17.471 0.009
4726.71944 17.537 0.012
4756.73952 17.720 0.013
4761.66556 17.359 0.008
4774.54130 17.295 0.008
4779.61506 17.514 0.011
4792.59219 17.662 0.009
