2993.67325 15.055 0.005
3025.71801 15.538 0.005
3326.73331 15.354 0.005
3336.73915 15.150 0.005
3341.84388 15.423 0.005
3351.70717 15.041 0.005
3356.66949 15.437 0.005
3361.64335 14.951 0.005
3369.83299 15.183 0.005
3375.76261 15.003 0.005
3383.77893 14.941 0.005
3390.67508 14.981 0.005
3714.76386 15.012 0.005
3721.78897 15.008 0.005
3730.71725 15.098 0.005
3739.75179 15.412 0.005
3747.66175 15.538 0.005
3754.63202 15.457 0.005
3763.60420 15.446 0.005
3773.65759 15.017 0.005
4058.72508 15.273 0.005
4072.76396 15.555 0.006
4078.79637 15.418 0.005
4098.68027 14.928 0.005
4105.73080 14.979 0.005
4112.73442 15.016 0.005
4372.86131 15.303 0.005
4394.79460 15.266 0.005
4407.80506 14.968 0.005
4420.79495 14.795 0.005
4427.83142 14.922 0.005
4441.69658 15.416 0.005
4464.74816 14.886 0.005
4472.63119 14.812 0.005
4481.72177 14.946 0.005
4485.76889 15.488 0.005
4511.58717 14.967 0.005
4542.52861 15.307 0.005
