3326.58716 16.944 0.007
3339.59462 16.782 0.007
3356.58899 16.694 0.007
3362.62724 16.578 0.007
3366.58173 16.800 0.008
3370.60035 16.963 0.007
3374.60728 17.030 0.008
3379.54350 16.809 0.007
3652.74807 16.839 0.007
3656.66989 16.968 0.008
3663.66081 17.020 0.010
3665.68903 16.857 0.007
3672.72025 16.959 0.007
3683.67093 16.586 0.007
3688.64943 16.929 0.008
3695.66331 16.996 0.007
3704.63671 16.929 0.007
3712.61581 16.570 0.007
3718.57981 16.979 0.009
3728.58400 16.637 0.007
3980.83516 16.893 0.007
4020.77070 16.861 0.007
4027.67977 16.543 0.006
4031.65633 16.758 0.007
4038.59417 16.876 0.007
4042.58316 17.002 0.009
4047.55443 16.722 0.007
4052.58176 17.029 0.007
4059.55378 16.654 0.007
4068.54514 17.019 0.007
4074.60283 16.973 0.009
4082.56795 16.598 0.007
4105.59880 16.775 0.009
4367.65453 17.002 0.011
4369.66077 16.903 0.011
4373.69051 17.018 0.008
4382.72774 16.935 0.008
4393.70571 16.703 0.007
4397.64290 16.657 0.008
4406.64775 16.628 0.007
4407.67480 16.763 0.007
4415.65199 17.025 0.008
4418.63712 17.002 0.008
4426.57664 16.658 0.008
4428.63887 17.014 0.012
4435.65872 16.561 0.007
4443.55305 16.896 0.008
4454.54865 16.878 0.009
4708.76535 16.591 0.007
4724.72689 16.642 0.008
4741.67699 16.693 0.007
4743.75130 16.912 0.007
4755.71931 16.970 0.009
4759.71781 16.990 0.007
4767.61930 16.782 0.007
4774.58031 16.917 0.007
4780.54262 16.802 0.008
4795.59231 16.559 0.007
4836.64013 17.052 0.009
4837.62181 16.556 0.007
4838.61074 16.847 0.008
4839.58978 16.995 0.010
4843.53317 16.738 0.009
4843.63274 16.661 0.008
4844.53113 16.727 0.008
4844.61317 16.757 0.008
4847.61783 16.686 0.007
4935.91668 16.996 0.009
4937.91713 16.771 0.007
4940.91857 16.714 0.007
4954.91370 16.956 0.007
