 649.91316 17.024 0.010
 686.91224 17.015 0.009
 687.86323 16.129 0.007
 698.82729 16.580 0.008
 700.79816 16.046 0.006
 708.79632 16.517 0.008
 727.68781 16.044 0.005
 746.66775 16.814 0.011
 749.78661 16.770 0.011
 752.64744 16.602 0.006
 765.68807 16.432 0.008
 766.76219 16.782 0.015
 772.72801 16.592 0.007
 777.65658 17.012 0.008
 779.68318 16.674 0.007
 781.69889 15.899 0.007
 783.70256 16.860 0.012
 787.74138 17.007 0.012
 790.64791 16.880 0.010
 795.70093 16.317 0.007
 798.55088 15.944 0.008
 800.66704 16.861 0.009
 806.66355 16.667 0.007
 818.68220 15.909 0.009
 821.65519 16.556 0.011
1113.77238 17.010 0.011
1408.90545 16.851 0.009
1471.79872 16.565 0.011
1475.71709 16.758 0.011
1493.65730 16.976 0.008
1501.60877 16.363 0.008
1543.63805 16.929 0.013
3326.56084 16.335 0.006
3337.65858 16.728 0.009
3355.58295 16.981 0.008
3362.60162 16.462 0.007
3366.55641 16.118 0.007
3370.57503 16.486 0.006
3374.57893 16.720 0.008
3383.53463 16.248 0.007
3653.74756 16.764 0.008
3657.67152 16.903 0.009
3663.60574 16.716 0.008
3675.68272 16.051 0.006
3686.68080 16.557 0.008
3694.62725 16.891 0.007
3704.66110 16.879 0.008
3714.59306 16.844 0.008
3726.54772 16.354 0.006
3980.81062 16.957 0.007
4021.70488 15.906 0.006
4029.66885 16.625 0.007
4037.68469 16.947 0.008
4041.63968 16.015 0.006
4047.51110 16.905 0.008
4051.55810 16.658 0.007
4058.59763 15.856 0.006
4064.53380 16.938 0.007
4073.61890 16.719 0.008
4078.61382 16.012 0.006
4085.58289 15.921 0.006
4111.59021 16.935 0.007
4354.75958 16.162 0.007
4372.71551 16.687 0.008
4393.66309 16.880 0.008
4397.61824 16.890 0.010
4403.67315 16.855 0.009
4415.62727 16.383 0.007
4418.65580 16.191 0.006
4421.63282 15.876 0.006
4427.57590 16.956 0.011
4432.65660 16.477 0.008
4442.65402 16.450 0.007
4457.55696 16.891 0.011
4466.57526 16.613 0.008
4708.74057 16.683 0.008
4724.74362 16.341 0.008
4756.71855 16.911 0.010
4760.66481 16.809 0.008
4766.62029 16.840 0.008
4773.69383 16.943 0.008
4779.65103 16.755 0.008
4791.59120 16.087 0.006
4953.91631 16.610 0.007
4954.89402 16.875 0.008
