3326.61152 17.580 0.011
3339.61657 17.127 0.009
3354.58686 17.168 0.009
3362.65366 17.619 0.014
3366.60321 17.616 0.016
3370.62198 17.663 0.011
3374.62852 17.665 0.013
3379.56483 17.475 0.011
3654.69581 17.591 0.011
3656.72177 17.565 0.013
3663.70433 17.069 0.011
3672.69891 17.655 0.010
3684.73409 17.585 0.011
3688.68319 17.514 0.013
3696.60612 17.369 0.009
3703.68690 17.583 0.010
3712.63684 16.999 0.008
3725.63681 17.627 0.010
3731.58386 17.585 0.010
3980.85575 16.994 0.008
4020.74330 17.504 0.012
4027.70063 17.563 0.010
4031.67716 17.517 0.009
4038.61493 17.599 0.012
4042.60393 17.534 0.014
4048.58744 17.656 0.010
4052.60246 17.663 0.010
4059.57458 17.624 0.010
4068.56613 17.592 0.011
4074.62380 17.606 0.014
4082.58887 17.670 0.010
4108.55385 17.625 0.009
4115.55357 17.143 0.007
4369.69958 17.645 0.025
4377.70242 17.633 0.011
4394.61735 17.162 0.011
4398.60661 17.623 0.017
4408.66367 17.455 0.010
4417.63665 17.627 0.011
4423.61302 17.446 0.012
4426.63936 17.619 0.015
4428.66023 17.093 0.013
4436.64304 17.627 0.011
4443.57422 17.486 0.011
4454.56946 17.005 0.010
4459.57976 17.658 0.019
4460.56074 17.572 0.012
4462.54719 17.664 0.013
4463.53583 17.639 0.013
4464.55089 17.511 0.011
4465.57377 17.168 0.009
4466.53896 17.646 0.013
4468.59702 17.482 0.010
4472.54026 17.375 0.010
4474.58015 17.661 0.012
4475.56648 17.588 0.011
4475.60072 17.600 0.011
4479.61874 17.565 0.012
4480.60237 17.261 0.010
4482.63223 17.657 0.015
4483.60514 17.524 0.016
4484.59672 17.123 0.014
4698.79473 17.556 0.011
4722.70035 17.094 0.010
4755.61750 17.304 0.013
4755.69791 17.386 0.013
4759.69707 17.291 0.009
4767.65817 16.988 0.008
4774.61942 17.204 0.009
4780.58975 17.594 0.014
4793.60219 17.092 0.008
4801.54906 17.629 0.010
