3331.54916 17.731 0.017
3341.57213 18.051 0.015
3361.56088 18.215 0.022
3365.56272 17.991 0.028
3373.53078 18.216 0.030
3380.57060 17.406 0.010
3655.72217 17.876 0.014
3660.62137 18.065 0.027
3664.64044 17.438 0.010
3666.63513 18.008 0.012
3674.69843 17.916 0.012
3685.70144 18.007 0.016
3693.64485 18.213 0.019
3701.66030 17.070 0.009
3705.65072 18.201 0.014
3713.54767 18.100 0.016
3725.56697 18.119 0.012
3732.57234 17.861 0.013
3980.75336 18.079 0.014
4023.68599 18.190 0.014
4028.64625 17.819 0.012
4036.63654 18.196 0.014
4040.61525 17.735 0.014
4045.62249 18.189 0.035
4050.53317 17.854 0.011
4054.53981 17.236 0.009
4063.55881 17.757 0.011
4072.56703 18.094 0.024
4076.55269 17.470 0.010
4092.60062 18.163 0.013
4103.58497 18.083 0.027
4113.56709 17.051 0.008
4363.56625 18.107 0.019
4373.66526 17.242 0.010
4395.62054 17.580 0.016
4400.62948 18.206 0.033
4410.63333 18.144 0.014
4411.65875 18.089 0.013
4416.60906 17.995 0.013
4422.60385 18.067 0.017
4426.67715 18.241 0.028
4428.61059 17.988 0.029
4435.62580 18.210 0.015
4458.52464 18.166 0.039
4707.70813 18.152 0.013
4748.71316 17.923 0.015
4757.68217 18.197 0.018
4762.65509 17.397 0.010
4773.59892 17.438 0.010
4778.65402 18.144 0.016
4788.61236 18.082 0.012
4796.58544 17.562 0.010
