2996.70789 15.157 0.005
3028.69178 15.329 0.005
3341.76479 15.348 0.005
3352.72138 15.260 0.005
3357.65703 15.054 0.005
3362.73121 15.371 0.005
3365.66557 15.129 0.005
3370.69753 15.181 0.005
3375.71697 15.422 0.005
3381.67731 15.336 0.005
3389.63522 15.413 0.005
3397.68245 15.415 0.005
3716.83434 15.132 0.005
3719.69714 15.252 0.005
3721.71178 15.429 0.005
3722.78154 15.378 0.005
3727.71972 15.350 0.005
3737.61396 15.227 0.005
3739.67980 15.121 0.005
3746.62460 15.120 0.005
3748.65304 15.339 0.005
3753.62603 15.102 0.005
3755.61775 15.326 0.005
3760.64862 15.094 0.005
3765.68088 15.260 0.005
3771.62617 15.430 0.005
4064.69314 15.149 0.005
4064.72692 15.156 0.005
4073.67297 15.364 0.005
4073.70574 15.353 0.005
4079.66589 15.249 0.005
4082.71475 15.381 0.005
4093.68173 15.236 0.005
4093.71248 15.238 0.005
4112.63249 15.050 0.005
4112.66097 15.062 0.005
4120.68100 15.088 0.005
4124.71218 15.421 0.005
4132.64405 15.294 0.005
4392.86300 15.432 0.005
4393.82573 15.286 0.005
4402.77182 15.083 0.005
4403.78231 15.190 0.005
4411.80526 15.289 0.005
4417.76898 15.165 0.005
4417.79758 15.163 0.005
4426.78804 15.374 0.005
4431.79216 15.155 0.005
4438.76286 15.136 0.005
4441.75877 15.429 0.005
4452.69104 15.115 0.005
4458.71365 15.053 0.005
4464.67903 15.219 0.005
4466.68986 15.111 0.005
4471.67364 15.232 0.005
4473.65167 15.098 0.005
4479.76480 15.050 0.005
4481.80953 15.231 0.005
4483.72069 15.409 0.005
4486.71953 15.048 0.005
4487.77988 15.094 0.005
