3001.68598 14.769 0.005
3034.68568 14.501 0.005
3315.81569 14.497 0.005
3331.84992 14.621 0.005
3337.75076 14.661 0.005
3355.81985 14.666 0.005
3360.68356 14.707 0.005
3370.81223 14.877 0.005
3370.82617 14.866 0.005
3376.78950 14.401 0.005
3383.70941 14.768 0.005
3390.72269 14.593 0.005
3398.75782 14.485 0.005
3715.70937 14.708 0.005
3720.74222 14.436 0.005
3726.74912 14.797 0.005
3738.69820 14.781 0.005
3746.67724 14.675 0.005
3754.69786 14.399 0.005
3763.75788 14.672 0.005
3776.63376 14.602 0.005
4068.68086 14.890 0.005
4074.70766 14.410 0.005
4103.73236 14.886 0.005
4128.63143 14.871 0.005
4397.84037 14.703 0.005
4412.82866 14.850 0.005
4432.82849 14.639 0.005
4442.80230 14.435 0.005
4454.74796 14.452 0.005
4462.79068 14.621 0.005
4472.71530 14.755 0.005
4487.80716 14.469 0.005
4511.72011 14.432 0.005
