3001.68598 16.488 0.006
3034.68568 15.556 0.005
3315.81569 16.467 0.006
3331.84992 16.364 0.005
3337.75076 15.643 0.005
3355.81985 16.579 0.006
3360.68356 16.597 0.006
3370.81223 15.874 0.005
3370.82617 15.884 0.005
3376.78950 16.565 0.006
3383.70941 16.525 0.005
3390.72269 16.552 0.006
3398.75782 15.828 0.005
3715.70937 15.604 0.005
3720.74222 15.986 0.005
3726.74912 16.600 0.006
3738.69820 16.412 0.005
3746.67724 16.205 0.005
3754.69786 16.603 0.006
3763.75788 16.523 0.005
3776.63376 15.895 0.005
4068.68086 16.302 0.005
4074.70766 15.702 0.005
4103.73236 16.358 0.006
4128.63143 15.706 0.005
4397.84037 16.462 0.007
4412.82866 15.917 0.005
4432.82849 16.451 0.006
4442.80230 16.601 0.006
4454.74796 16.204 0.005
4462.79068 16.285 0.005
4472.71530 16.509 0.005
4487.80716 15.762 0.006
4511.72011 16.277 0.005
