 749.80076 14.773 0.006
 799.81435 14.518 0.005
 822.68484 14.770 0.008
 825.83490 14.598 0.006
 875.67402 14.880 0.008
 900.66070 14.253 0.005
1087.85258 14.255 0.006
1090.82002 14.469 0.009
1109.83621 14.040 0.004
1130.82614 14.039 0.011
1143.79245 14.555 0.011
1152.81485 14.358 0.007
1154.84786 14.620 0.008
1156.81735 14.890 0.009
1169.80517 14.493 0.006
1212.67076 14.271 0.008
1221.67396 14.559 0.008
1222.67476 14.274 0.011
1233.68840 14.277 0.006
1241.57983 14.795 0.010
1259.57065 14.705 0.006
1472.78271 14.259 0.005
1477.71690 14.626 0.010
1495.80156 14.121 0.006
1499.71564 14.792 0.004
1499.83736 14.822 0.006
1521.73273 14.914 0.007
1524.76888 14.264 0.004
1545.76289 14.259 0.012
1550.66882 14.616 0.008
1562.65134 14.858 0.010
1576.67495 14.263 0.006
1583.66510 14.887 0.007
1590.63723 14.457 0.008
1593.61092 14.820 0.009
1596.58611 14.532 0.007
1618.55550 14.268 0.007
1621.57007 14.404 0.006
1623.58933 14.650 0.010
1629.59354 14.266 0.008
2996.71136 14.478 0.004
3028.69528 14.554 0.004
3331.76371 14.700 0.004
3341.76881 14.644 0.004
3352.72539 14.718 0.004
3357.66103 14.265 0.004
3362.73521 14.659 0.004
3365.66956 14.846 0.004
3370.70153 14.304 0.004
3375.72100 14.910 0.004
3381.68131 14.451 0.004
3389.63924 14.196 0.004
3397.68645 14.663 0.004
3719.70109 14.857 0.004
3722.78551 14.221 0.004
3727.72369 14.737 0.004
3737.61793 14.657 0.004
3746.62856 14.489 0.004
3753.63002 14.262 0.004
3760.65267 14.921 0.004
3771.63015 14.877 0.004
4064.69708 14.486 0.004
4073.67691 14.887 0.004
4082.71866 14.887 0.004
4093.71641 14.907 0.004
4112.66492 14.690 0.004
4120.68493 14.379 0.004
4393.82968 14.697 0.004
4403.78625 14.623 0.004
4411.80919 14.224 0.004
4417.80152 14.773 0.004
4431.79609 14.031 0.004
4441.76271 14.099 0.004
4458.71757 14.917 0.004
4466.69377 14.693 0.004
4473.65560 14.029 0.004
4481.81345 14.286 0.004
