 666.92087 17.353 0.009
 668.90875 17.763 0.009
 670.86933 17.826 0.012
 684.88021 17.821 0.015
 686.84658 17.443 0.011
 688.80400 17.798 0.010
 697.80883 17.814 0.012
 707.78226 17.705 0.017
 708.80758 17.858 0.026
 727.77037 17.358 0.009
 746.72589 17.757 0.011
 750.63633 17.567 0.009
 752.57820 17.859 0.011
 759.65382 17.829 0.011
 765.74107 17.759 0.016
 769.69604 17.848 0.017
 772.66210 17.839 0.010
 776.69742 17.834 0.012
 779.69378 17.842 0.013
 780.66423 17.789 0.011
 783.71588 17.836 0.015
 784.68812 17.654 0.014
 788.66969 17.409 0.010
 790.65764 17.812 0.017
 795.63373 17.363 0.014
 797.62230 17.766 0.015
 799.59297 17.810 0.013
 808.60121 17.577 0.015
 816.60043 17.833 0.012
 821.58472 17.723 0.015
 826.59143 17.762 0.020
 837.61716 17.856 0.013
1084.68126 17.716 0.015
1113.70346 17.798 0.011
1492.61310 17.858 0.013
1524.63385 17.745 0.011
