 672.60119 17.249 0.013
 699.61519 16.829 0.011
 714.60173 17.289 0.013
 925.91679 17.492 0.013
1300.91667 17.533 0.017
1308.82471 17.450 0.018
1418.62473 17.086 0.012
1663.92019 17.272 0.022
1694.71343 17.543 0.015
1701.77781 16.940 0.009
3475.86263 17.472 0.011
3880.85965 17.162 0.009
3881.74248 17.017 0.007
3882.67628 16.914 0.007
3882.68083 16.938 0.007
3883.68727 16.999 0.008
3902.80870 17.504 0.012
4934.86268 17.341 0.014
