3476.86464 16.230 0.005
4240.78674 16.401 0.006
4240.84396 16.411 0.006
4345.54753 16.603 0.006
4346.50693 16.198 0.005
4348.48384 16.131 0.005
4348.62695 16.104 0.005
4348.66783 16.111 0.005
4349.51292 16.406 0.006
4350.56649 16.458 0.006
4380.48764 16.267 0.006
4383.50573 16.460 0.006
4392.54217 16.297 0.006
