3326.61574 17.348 0.014
3339.62079 17.517 0.015
3354.59103 17.293 0.014
3362.65782 17.515 0.021
3366.60734 17.047 0.016
3370.62611 17.415 0.014
3374.63261 17.515 0.016
3379.56892 17.511 0.016
3654.70004 17.240 0.014
3656.72600 17.435 0.018
3663.70857 17.407 0.018
3672.70315 17.490 0.014
3684.73829 17.385 0.014
3688.68739 17.494 0.018
3696.61031 17.086 0.011
3703.69109 17.137 0.012
3712.64096 17.264 0.014
3725.64094 17.510 0.015
3731.58794 16.941 0.011
3980.85992 16.964 0.010
4020.74750 17.584 0.015
4027.70482 17.561 0.014
4031.68135 16.843 0.010
4038.61910 16.818 0.011
4042.60813 17.244 0.016
4048.59160 17.519 0.012
4052.60660 16.984 0.010
4059.57872 17.171 0.011
4068.57025 16.907 0.011
4074.62791 17.448 0.018
4082.59298 16.864 0.010
4108.55786 17.600 0.012
4115.55755 17.578 0.012
4369.70376 17.534 0.029
4377.70660 17.132 0.012
4394.62154 17.582 0.019
4398.61078 16.962 0.016
4408.66785 17.590 0.016
4417.64083 17.207 0.012
4423.61717 17.331 0.018
4426.64350 16.887 0.014
4428.66439 17.185 0.022
4436.64716 17.543 0.015
4443.57832 17.504 0.018
4454.57354 16.924 0.014
4459.58384 17.592 0.028
4460.56484 17.388 0.015
4465.57783 17.220 0.012
4698.79885 17.007 0.012
4722.70451 17.504 0.019
4755.70209 17.503 0.021
4759.70127 17.586 0.015
4767.66235 17.350 0.014
4774.62361 17.318 0.014
4780.59391 17.507 0.021
4793.60633 17.039 0.011
4801.55317 17.525 0.014
