2996.70099 15.572 0.005
3028.68483 15.546 0.005
3331.75175 15.543 0.005
3341.75684 15.658 0.005
3352.71342 15.905 0.005
3357.64905 15.936 0.005
3362.72325 15.897 0.005
3365.65763 15.791 0.005
3370.68959 15.852 0.005
3375.70898 15.904 0.005
3381.66934 15.684 0.005
3389.62725 15.928 0.005
3397.67444 15.779 0.005
3719.68923 15.856 0.005
3722.77361 15.621 0.005
3727.71181 15.674 0.005
3737.60604 15.780 0.005
3746.61668 15.767 0.005
3753.61809 15.731 0.005
3760.64069 15.799 0.005
3771.61820 15.858 0.005
4064.68536 15.910 0.005
4073.66518 15.894 0.005
4082.70695 15.869 0.005
4093.70464 15.656 0.005
4112.65316 15.551 0.005
4120.67317 15.866 0.005
4393.81787 15.689 0.005
4403.77444 15.812 0.005
4411.79740 15.623 0.005
4417.78975 15.848 0.005
4431.78434 15.877 0.005
4441.75097 15.933 0.005
4458.70584 15.785 0.005
4466.68208 15.598 0.005
4473.64385 15.919 0.005
4481.80167 15.799 0.005
4487.77201 15.924 0.006
