 748.86125 15.377 0.005
 799.80745 15.272 0.009
 822.67790 15.301 0.008
 825.82777 15.291 0.007
 875.73175 15.317 0.006
 894.65642 15.196 0.005
1085.82846 15.360 0.012
1130.81691 15.344 0.011
1134.79681 15.211 0.026
1143.78458 15.264 0.015
1152.80626 15.325 0.006
1156.80209 15.204 0.008
1160.75873 15.364 0.009
1166.73596 15.253 0.006
1212.68531 15.326 0.005
1221.69512 15.365 0.005
1222.68927 15.316 0.006
1233.70296 15.250 0.005
1241.59436 15.270 0.007
1259.58519 15.363 0.009
1472.79719 15.199 0.006
1477.73137 15.268 0.011
1495.81608 15.233 0.005
1499.73015 15.329 0.004
1499.85187 15.322 0.004
1512.78880 15.350 0.007
1521.74725 15.355 0.008
1524.78337 15.198 0.006
1545.77743 15.227 0.013
1550.68335 15.373 0.009
1562.66588 15.211 0.006
1576.68949 15.193 0.009
1583.67961 15.212 0.006
1590.65178 15.213 0.009
1593.62545 15.244 0.009
1596.60062 15.388 0.010
1618.57005 15.364 0.007
1621.58462 15.180 0.006
1623.60386 15.269 0.008
1629.60808 15.207 0.010
2995.65953 15.321 0.005
3326.68734 15.378 0.005
3331.79351 15.272 0.005
3341.79864 15.369 0.005
3352.68830 15.186 0.005
3357.69035 15.308 0.005
3362.76479 15.337 0.005
3365.69893 15.264 0.005
3369.78746 15.306 0.005
3376.67820 15.272 0.005
3383.75457 15.244 0.005
3389.72516 15.179 0.005
3397.72962 15.198 0.005
3713.73871 15.269 0.005
3721.74091 15.296 0.005
3732.63939 15.286 0.005
3740.62710 15.239 0.005
3749.67969 15.179 0.005
3756.69523 15.186 0.005
3762.75039 15.267 0.005
3772.75021 15.213 0.005
4058.68085 15.291 0.005
4072.71956 15.259 0.005
4078.71303 15.169 0.005
4109.69792 15.212 0.005
4120.71394 15.384 0.005
4393.79348 15.193 0.005
4403.81485 15.338 0.005
4418.75595 15.332 0.005
4454.67344 15.234 0.005
4463.70068 15.336 0.005
4470.63762 15.286 0.005
4480.69933 15.360 0.005
4488.70289 15.344 0.005
4511.54279 15.294 0.005
