2996.70445 16.263 0.006
3028.68830 16.577 0.007
3331.75574 16.062 0.006
3341.76081 16.633 0.006
3352.71741 16.621 0.006
3357.65304 16.480 0.006
3362.72723 16.300 0.006
3365.66160 16.389 0.006
3370.69358 16.136 0.006
3375.71298 16.430 0.006
3381.67331 16.099 0.005
3389.63123 16.304 0.006
3397.67845 16.640 0.007
3719.69319 16.313 0.007
3722.77758 16.439 0.007
3727.71578 16.172 0.005
3737.61001 16.647 0.006
3746.62064 16.287 0.006
3753.62206 16.553 0.007
3760.64467 16.079 0.005
3771.62219 16.145 0.005
4064.68928 16.537 0.006
4073.66908 16.199 0.006
4082.71085 16.503 0.006
4093.70857 16.479 0.005
4112.65707 16.317 0.005
4120.67707 16.170 0.005
4393.82180 16.681 0.006
4403.77836 16.520 0.007
4411.80132 16.421 0.006
4417.79367 16.560 0.006
4431.78825 16.583 0.008
4441.75487 16.216 0.006
4458.70974 16.377 0.008
4466.68597 16.235 0.006
4473.64776 16.647 0.007
4481.80560 16.625 0.006
4487.77594 16.689 0.009
4510.59886 16.062 0.006
