3652.74807 16.214 0.006
3663.66081 17.078 0.011
3665.68903 16.953 0.007
3672.72025 16.871 0.007
3683.67093 16.309 0.006
3688.64943 15.944 0.006
3695.66331 16.665 0.007
3704.63671 17.095 0.007
3712.61581 16.010 0.006
3718.57981 16.922 0.009
3728.58400 17.045 0.008
3980.83516 16.804 0.007
4020.77070 16.502 0.007
4027.67977 17.198 0.007
4031.65633 16.941 0.007
4038.59417 16.810 0.007
4042.58316 15.908 0.006
4047.55443 16.058 0.006
4052.58176 16.356 0.006
4059.55378 15.996 0.005
4068.54514 17.173 0.008
4074.60283 16.712 0.007
4082.56795 17.066 0.007
4105.59880 16.438 0.007
4367.65453 15.921 0.007
4369.66077 17.198 0.014
4373.69051 16.995 0.008
4382.72774 16.640 0.007
4393.70571 17.181 0.009
4397.64290 16.933 0.009
4406.64775 16.468 0.007
4407.67480 17.067 0.008
4415.65199 16.721 0.007
4418.63712 16.399 0.007
4426.57664 16.946 0.010
4428.63887 16.773 0.010
4435.65872 16.579 0.007
4443.55305 16.986 0.008
4454.54865 16.118 0.007
4708.76535 17.084 0.008
4724.72689 16.673 0.008
4741.67699 16.753 0.007
4743.75130 16.445 0.007
4755.71931 16.354 0.007
4767.61930 16.148 0.006
4774.58031 15.933 0.006
4780.54262 16.953 0.009
4795.59231 17.114 0.008
4836.64013 17.153 0.009
4837.62181 16.391 0.007
4838.61074 17.029 0.009
4839.58978 15.973 0.007
4843.53317 17.072 0.011
4843.63274 17.087 0.010
4844.53113 15.968 0.007
4844.61317 16.074 0.007
4847.61783 16.741 0.007
4935.91668 15.935 0.006
4937.91713 17.170 0.009
4940.91857 16.032 0.006
4954.91370 17.130 0.008
