 749.81205 15.677 0.006
 799.82583 15.110 0.005
 822.69645 15.288 0.010
 825.84656 15.396 0.007
 844.79674 15.294 0.007
 875.68582 15.310 0.007
 900.67259 15.585 0.008
1087.86379 15.387 0.005
1090.83129 15.200 0.014
1130.83745 15.114 0.012
1143.80381 15.191 0.011
1152.82624 15.112 0.011
1155.72217 15.660 0.010
1156.82879 15.366 0.010
1159.83597 15.604 0.006
1160.77960 15.695 0.007
1169.81670 15.603 0.008
1205.78967 15.111 0.010
1212.72521 15.585 0.008
1215.73009 15.396 0.008
1232.70174 15.213 0.008
1239.66663 15.659 0.009
1258.52979 15.171 0.009
1477.77105 15.636 0.011
1489.82500 15.465 0.006
1495.77978 15.694 0.007
1521.78757 15.636 0.006
1522.80601 15.606 0.007
1545.81749 15.158 0.007
1551.78698 15.496 0.010
1568.74359 15.366 0.009
1576.73079 15.176 0.006
1586.68522 15.429 0.010
1593.67469 15.332 0.008
1596.64040 15.633 0.006
1615.62437 15.456 0.009
1621.62452 15.364 0.007
1624.64442 15.266 0.007
1631.62646 15.556 0.013
1658.58531 15.637 0.007
2997.68604 15.205 0.005
3331.84462 15.640 0.005
3337.74478 15.281 0.005
3355.81306 15.386 0.005
3359.81660 15.292 0.005
3362.84690 15.545 0.005
3365.83388 15.581 0.005
3373.76086 15.447 0.005
3381.76234 15.261 0.005
3389.77612 15.115 0.005
3397.78464 15.715 0.005
3405.64885 15.611 0.005
3713.78779 15.501 0.005
3718.73771 15.583 0.005
3722.69508 15.516 0.005
3733.70933 15.324 0.005
3742.67230 15.193 0.005
3751.65363 15.101 0.005
3759.68483 15.708 0.005
3775.75913 15.537 0.005
3783.67278 15.351 0.005
4065.74631 15.279 0.005
4074.70297 15.308 0.005
4095.70529 15.159 0.005
4103.72756 15.723 0.005
4126.74187 15.087 0.005
4377.88620 15.346 0.005
4397.83516 15.522 0.005
4423.80624 15.432 0.005
4434.84122 15.683 0.005
4452.79025 15.446 0.005
4466.77245 15.131 0.005
4468.81010 15.581 0.005
4480.78544 15.344 0.005
4485.83796 15.485 0.005
4511.71533 15.353 0.005
