3314.63586 18.226 0.015
3326.54358 18.152 0.014
3337.62369 18.268 0.026
3357.57250 17.939 0.013
3362.58040 17.942 0.015
3366.53960 18.219 0.023
3370.55825 18.240 0.014
3381.58189 18.296 0.015
3653.70829 18.213 0.014
3657.63304 18.001 0.015
3665.61437 18.146 0.013
3675.71150 18.252 0.014
3686.66383 18.267 0.019
3694.60970 17.985 0.012
3706.59498 18.187 0.013
3717.60358 18.328 0.021
3724.55054 18.184 0.013
3737.55782 18.103 0.012
3980.79833 18.284 0.013
4021.72990 18.320 0.014
4029.65646 18.086 0.012
4037.65406 17.972 0.012
4041.62725 18.220 0.020
4046.58653 18.276 0.025
4051.52897 18.321 0.014
4058.55944 18.233 0.013
4064.55872 18.026 0.011
4073.64413 17.939 0.025
4076.59892 18.170 0.018
4085.60784 18.312 0.015
4113.59418 18.162 0.011
4353.78344 18.307 0.015
4372.70290 17.902 0.016
4380.74645 18.168 0.015
4392.70049 18.327 0.015
4396.64558 18.303 0.023
4403.66072 18.095 0.017
4412.61918 18.131 0.014
4421.59962 18.296 0.019
4424.61782 18.337 0.020
4425.61007 18.333 0.025
4427.62527 18.349 0.022
4429.66882 18.348 0.036
4442.64125 17.985 0.014
4708.72793 17.944 0.012
4726.72352 18.305 0.023
4738.77834 18.241 0.015
4740.66394 18.077 0.015
4741.67246 18.042 0.012
4743.73092 18.037 0.012
4750.67798 18.118 0.019
4753.63354 18.329 0.034
4755.64881 18.233 0.022
4756.59852 18.299 0.021
4756.74360 18.243 0.020
4756.75710 18.231 0.022
4757.61567 18.306 0.016
4757.75584 18.217 0.019
4758.58341 18.328 0.015
4758.72683 18.210 0.015
4759.61959 18.292 0.014
4759.73476 18.245 0.015
4760.55315 18.353 0.016
4760.69069 18.284 0.015
4761.61632 18.373 0.015
4761.66963 18.301 0.014
4762.54231 18.329 0.015
4763.61089 18.338 0.016
4774.54538 18.048 0.013
4779.61915 17.938 0.015
4792.59625 18.249 0.014
4949.91820 18.217 0.015
4953.92820 18.229 0.023
