 673.81605 16.781 0.008
 685.84989 16.317 0.006
 686.83706 16.596 0.007
 689.83277 16.473 0.007
 697.79979 16.662 0.006
 700.84144 16.597 0.005
 701.78467 16.759 0.007
 712.81286 16.749 0.008
 722.72542 16.721 0.007
 746.71273 16.627 0.007
 749.75259 16.514 0.007
 750.71453 16.693 0.005
 752.71470 16.318 0.006
 765.73204 16.438 0.008
 770.71824 16.501 0.010
 777.70049 16.452 0.008
 788.74719 16.590 0.011
 797.61368 15.983 0.008
 799.58403 16.652 0.007
 821.57603 16.797 0.012
 825.60263 16.236 0.009
 826.58284 16.329 0.009
 834.62454 16.618 0.007
 837.57687 16.490 0.012
 842.61912 16.805 0.009
 857.57126 15.995 0.007
1088.79436 16.807 0.010
1165.59024 16.709 0.009
1493.59425 16.299 0.009
1504.56730 16.042 0.007
1510.61823 16.800 0.013
3654.69165 16.681 0.008
3656.71763 16.291 0.007
3663.70017 16.239 0.007
3672.69473 16.755 0.008
3684.72990 16.228 0.007
3688.67902 16.406 0.008
3696.60195 16.636 0.007
3725.63263 16.780 0.008
3731.57964 16.603 0.008
3980.85164 16.512 0.007
4020.73919 16.754 0.008
4027.69651 16.736 0.007
4031.67308 16.811 0.007
4038.61083 16.832 0.009
4042.59982 16.333 0.007
4048.58333 16.694 0.007
4052.59836 16.799 0.007
4059.57045 16.801 0.007
4074.61968 16.018 0.007
4082.58472 16.440 0.007
4108.54970 16.729 0.007
4369.69545 16.067 0.009
4377.69831 16.366 0.007
4394.61323 16.042 0.007
4398.60249 16.295 0.009
4408.65956 16.015 0.007
4417.63252 16.669 0.008
4423.60887 16.444 0.009
4426.63526 16.229 0.008
4428.65610 16.760 0.013
4436.63417 15.944 0.007
4443.57008 16.003 0.007
4454.56531 16.135 0.008
4459.57561 16.627 0.011
4460.55659 16.812 0.009
4465.56960 16.346 0.007
4698.79059 16.649 0.008
4722.69621 16.495 0.008
4755.69381 16.778 0.011
4759.69296 16.645 0.008
4767.65403 16.228 0.007
4774.61527 16.190 0.007
4780.58561 16.818 0.011
4793.59805 16.645 0.008
4801.54493 16.811 0.008
