 645.91899 17.824 0.015
 649.89240 17.962 0.022
 657.90599 17.898 0.013
 671.90683 17.997 0.014
 686.89148 17.916 0.014
 687.84244 17.154 0.013
 697.85367 17.967 0.013
 698.80652 17.847 0.013
 700.77742 17.992 0.013
 708.77552 17.754 0.018
 727.66699 17.851 0.013
 733.72771 17.457 0.014
 746.64694 17.970 0.014
 749.76572 17.786 0.012
 752.62661 17.225 0.009
 765.66726 18.026 0.021
 766.74140 17.779 0.021
 771.66013 17.634 0.013
 772.70720 18.059 0.018
 777.63574 17.934 0.016
 779.66234 17.734 0.015
 781.67803 17.410 0.011
 783.68173 17.709 0.016
 788.75773 17.695 0.014
 790.62706 17.818 0.018
 795.68012 17.782 0.017
 798.53000 17.157 0.015
 800.64622 17.674 0.014
 806.64274 17.992 0.015
 818.66135 18.011 0.018
 821.63433 17.965 0.021
1113.75158 17.378 0.011
1408.88467 17.804 0.012
1471.78845 17.757 0.015
1475.58435 17.955 0.026
1493.63647 17.488 0.010
1501.58793 18.033 0.018
3314.63170 17.856 0.012
3326.53943 17.835 0.012
3326.56084 17.861 0.013
3337.61955 17.906 0.018
3357.56835 17.978 0.013
3362.56598 17.954 0.014
3366.55641 18.000 0.020
3370.55414 17.638 0.010
3383.53463 18.040 0.019
3653.70414 17.937 0.011
3653.74756 17.955 0.013
3657.62827 18.033 0.016
3657.67152 18.044 0.018
3663.60574 17.753 0.016
3665.61021 17.943 0.012
3675.68272 17.862 0.012
3675.70735 17.858 0.010
3686.65972 18.028 0.016
3686.68080 18.058 0.019
3694.60559 17.934 0.010
3694.62725 17.968 0.012
3704.66110 17.866 0.012
3706.59084 17.961 0.011
3714.59306 17.658 0.013
3717.59949 17.180 0.009
3724.54644 17.386 0.008
3726.54772 17.696 0.011
3737.55324 17.985 0.010
3980.79425 17.956 0.010
3980.81062 18.002 0.012
4021.70488 17.971 0.013
4021.72582 17.971 0.010
4029.65237 17.665 0.009
4029.66885 17.685 0.011
4037.64998 17.568 0.009
4037.68469 17.372 0.009
4041.62318 17.698 0.012
4041.63968 17.715 0.015
4046.58245 17.598 0.012
4047.51110 18.032 0.015
4051.52489 17.368 0.008
4051.55810 17.442 0.009
4058.55539 17.618 0.009
4058.59763 17.662 0.010
4064.53380 18.003 0.012
4064.55467 18.005 0.010
4073.61890 17.309 0.013
4073.64009 17.319 0.012
4076.59483 17.979 0.013
4078.61382 17.192 0.008
4085.58289 17.366 0.009
4085.60380 17.386 0.008
4096.60931 17.963 0.013
4111.59021 17.801 0.011
4113.59014 17.943 0.010
4353.77936 17.966 0.011
4354.75958 17.497 0.011
4372.69747 17.942 0.014
4372.71551 17.977 0.018
4380.74235 17.852 0.011
4392.69640 17.865 0.011
4393.66309 17.195 0.010
4396.64152 17.981 0.015
4397.61824 17.760 0.018
4403.65663 18.045 0.015
4403.67315 18.032 0.018
4412.61509 17.429 0.009
4415.62727 18.031 0.014
4418.65580 17.994 0.013
4421.59554 17.816 0.013
4421.63282 17.885 0.015
4424.61375 17.526 0.011
4425.60601 17.957 0.018
4427.57590 17.995 0.023
4427.62121 17.705 0.012
4429.66472 17.440 0.015
4432.65660 18.050 0.019
4442.63720 17.966 0.012
4442.65402 18.024 0.015
4457.55696 17.917 0.026
4466.57526 18.008 0.015
4708.72383 17.229 0.008
4708.74057 17.183 0.009
4724.74362 17.822 0.021
4726.71944 17.969 0.015
4756.71855 17.533 0.016
4756.73952 17.544 0.011
4760.66481 17.955 0.014
4761.66556 17.317 0.008
4766.62029 17.233 0.010
4773.69383 17.462 0.011
4774.54130 17.958 0.011
4779.61506 17.970 0.015
4779.65103 18.000 0.017
4791.59120 17.965 0.013
4792.59219 17.637 0.009
