3326.57332 17.789 0.011
3337.67110 16.731 0.008
3355.59549 17.029 0.008
3362.61421 17.846 0.015
3366.56898 17.755 0.015
3370.58759 17.344 0.008
3374.59150 17.825 0.011
3653.76000 17.236 0.009
3657.68388 17.866 0.016
3663.62160 17.835 0.016
3675.69515 17.296 0.009
3688.63617 17.827 0.014
3694.63971 17.826 0.010
3704.67353 17.761 0.010
3714.60554 17.290 0.010
3726.56018 17.417 0.008
3980.82293 17.838 0.010
4021.71719 17.497 0.009
4029.68283 17.865 0.011
4037.69700 16.942 0.007
4041.65198 17.829 0.014
4047.52338 17.841 0.011
4051.57039 17.686 0.010
4058.60993 17.248 0.007
4064.54611 17.267 0.007
4073.63123 17.485 0.014
4078.62614 17.825 0.011
4085.59522 17.596 0.009
4111.60258 17.881 0.010
4354.77189 17.878 0.012
4372.72775 16.767 0.008
4393.67537 17.093 0.009
4397.63051 17.850 0.017
4403.68546 17.862 0.014
4415.63957 17.727 0.010
4418.66812 17.018 0.008
4421.64508 16.908 0.008
4427.58821 16.803 0.009
4433.67165 16.999 0.008
4442.66636 17.194 0.009
4457.56924 17.301 0.016
4466.58761 17.478 0.010
4708.75287 17.828 0.011
4724.75589 17.590 0.016
4756.73083 17.626 0.013
4760.68134 17.816 0.011
4766.63413 17.810 0.011
4773.70612 17.634 0.010
4779.66329 17.645 0.011
4791.60348 17.706 0.010
