 467.73660 15.108 0.016
 471.75890 15.403 0.009
 478.65566 14.958 0.011
 479.62271 15.193 0.008
 481.63837 15.605 0.008
 484.61300 15.055 0.009
 485.70587 15.314 0.011
 490.61836 15.166 0.008
 498.69305 15.646 0.012
 501.65803 15.154 0.007
 527.62038 15.293 0.007
 539.60243 14.861 0.009
 541.67095 15.372 0.009
 553.55093 15.497 0.009
 797.83059 15.284 0.010
 821.72287 15.593 0.013
 835.76089 15.031 0.010
 845.72743 14.998 0.009
 859.63897 15.367 0.005
 881.69527 15.362 0.009
 894.61875 15.656 0.011
1130.77763 14.879 0.010
1178.83033 15.632 0.011
1182.78218 15.337 0.013
1188.81732 15.404 0.006
1190.78725 15.573 0.008
1193.74059 15.322 0.005
1205.69958 15.434 0.010
1212.65619 15.667 0.010
1220.70079 15.083 0.012
1239.59614 15.589 0.011
1247.63708 14.846 0.007
1291.54282 15.246 0.017
1496.77375 15.676 0.010
1515.82376 14.977 0.007
1524.73275 15.645 0.009
1543.80576 15.013 0.005
1550.79558 15.337 0.013
1572.78133 15.313 0.009
1573.78251 15.471 0.010
1587.65849 14.826 0.006
1618.60087 15.538 0.010
1624.56828 15.585 0.008
1631.55013 15.333 0.009
2990.68506 15.598 0.005
3008.82397 15.271 0.005
3326.75505 15.143 0.005
3336.76080 15.665 0.005
3351.72849 15.361 0.005
3356.69228 15.222 0.005
3361.66482 15.064 0.005
3370.73126 15.659 0.005
3376.71157 15.404 0.005
3385.73332 15.441 0.005
3391.62870 15.516 0.005
3406.65401 15.164 0.005
3714.78513 15.452 0.005
3721.83576 15.673 0.005
3728.67873 14.823 0.005
3737.73300 15.597 0.005
3746.66020 15.139 0.005
3754.58798 15.611 0.005
3763.62628 15.195 0.005
3773.67881 14.887 0.005
4058.74603 15.098 0.005
4070.74121 15.314 0.005
4077.77620 15.586 0.005
4098.70096 15.319 0.005
4105.75282 15.602 0.005
4112.75566 15.344 0.005
4132.69966 15.398 0.005
4371.88402 15.318 0.005
4380.86113 14.872 0.005
4394.75401 15.405 0.005
4408.75555 14.851 0.005
4421.83493 15.265 0.005
4434.85819 15.622 0.005
4452.72002 15.482 0.005
4459.70494 14.943 0.005
4467.72908 15.517 0.005
4477.80597 15.315 0.005
4482.74495 15.153 0.005
4486.78245 14.886 0.005
4511.60836 15.373 0.005
