3315.66900 15.594 0.007
3331.61026 15.986 0.009
3339.65054 15.281 0.006
3359.60472 15.864 0.007
3363.63947 15.554 0.007
3375.57055 15.616 0.007
3654.75555 15.151 0.006
3657.78065 15.785 0.007
3661.66917 15.442 0.007
3664.73932 16.047 0.009
3666.74217 15.242 0.006
3684.70491 15.442 0.006
3689.65546 15.211 0.006
3696.63959 15.559 0.006
3703.67774 15.808 0.007
3715.58976 15.888 0.007
3724.62116 15.401 0.006
3736.60324 15.544 0.006
3980.88868 16.042 0.007
4016.74869 15.232 0.006
4024.69034 15.706 0.007
4030.67439 15.796 0.007
4039.64930 15.257 0.006
4043.62620 16.067 0.010
4049.60052 16.064 0.007
4053.54583 15.779 0.007
4061.59918 15.785 0.006
4070.59609 15.699 0.007
4075.61794 15.623 0.007
4082.62192 15.849 0.007
4111.64535 15.920 0.007
4370.73051 16.059 0.010
4377.77159 15.237 0.006
4394.66849 15.550 0.007
4398.63985 15.911 0.009
4409.64026 15.833 0.007
4417.62662 15.548 0.007
4423.64646 15.267 0.006
4426.67261 15.793 0.009
4433.64241 16.024 0.009
4454.60248 15.625 0.007
4698.83584 15.545 0.007
4722.75142 15.277 0.006
4754.67112 15.960 0.009
4754.73823 15.991 0.009
4758.71520 15.625 0.007
4768.65608 15.261 0.006
4780.64226 15.420 0.007
4789.63974 16.065 0.007
4797.61779 15.349 0.006
