 665.91971 17.930 0.011
 670.92323 17.984 0.013
 685.82600 17.992 0.012
 686.81313 17.987 0.012
 689.80887 16.902 0.008
 697.77589 17.834 0.012
 700.81750 17.974 0.012
 701.76074 17.988 0.014
 712.78893 17.872 0.015
 722.70152 17.811 0.011
 746.68879 17.995 0.013
 749.72865 16.924 0.009
 750.69058 18.033 0.013
 752.69078 17.852 0.013
 765.70809 18.012 0.020
 769.75194 17.081 0.011
 777.67650 17.861 0.013
 783.76917 17.678 0.014
 788.72321 17.621 0.016
 799.56005 17.521 0.012
 821.55204 17.980 0.016
 825.57864 17.941 0.022
 834.60056 16.961 0.007
 842.59515 17.834 0.013
 857.54725 17.829 0.020
1088.77043 18.057 0.023
1165.56622 17.580 0.010
1493.57028 17.115 0.013
1504.54334 17.966 0.021
1510.59429 18.026 0.018
3326.58311 17.959 0.012
3339.59055 17.752 0.010
3356.58491 17.427 0.010
3362.62314 17.966 0.016
3366.57763 17.232 0.011
3370.59625 17.456 0.009
3374.60321 17.825 0.013
3379.53940 17.758 0.014
3652.74404 17.655 0.011
3656.66589 17.854 0.014
3663.65678 16.936 0.009
3665.68503 17.989 0.014
3672.71621 17.665 0.010
3683.66691 17.062 0.008
3688.64540 17.021 0.009
3695.65929 18.012 0.012
3704.63267 17.932 0.012
3712.61176 17.589 0.011
3718.57579 16.957 0.010
3728.57993 17.005 0.008
3980.83120 17.441 0.008
4020.76065 17.443 0.010
4027.67580 18.011 0.011
4031.65236 17.988 0.010
4038.59021 17.917 0.013
4042.57919 17.974 0.017
4047.55043 18.012 0.011
4052.57776 18.044 0.011
4059.54981 17.632 0.009
4068.54116 17.903 0.012
4074.59884 17.715 0.015
4082.56396 18.005 0.012
4105.59477 17.405 0.014
4355.69959 17.966 0.015
4367.65054 17.358 0.014
4369.65680 18.002 0.026
4373.68654 16.934 0.008
4382.72377 17.533 0.011
4393.70174 16.929 0.008
4397.63893 17.447 0.013
4406.64378 17.807 0.014
4407.67085 17.547 0.012
4415.64802 17.979 0.012
4418.63317 16.890 0.008
4426.57265 17.772 0.017
4428.63490 16.921 0.011
4435.65470 18.013 0.013
4443.54903 17.183 0.009
4454.54464 18.019 0.018
4708.76137 17.918 0.012
4724.72291 17.651 0.016
4755.71534 17.290 0.014
4759.71385 17.712 0.011
4767.61535 17.996 0.013
4774.57632 17.538 0.009
4780.53864 16.892 0.009
4795.58832 17.091 0.008
