2125.54569 13.901 0.005
2129.62899 13.732 0.005
2132.57327 13.885 0.005
2135.71088 13.802 0.005
2140.66890 13.733 0.005
2144.55280 13.791 0.005
2160.54236 13.800 0.005
2168.60983 13.767 0.005
2175.58172 13.831 0.005
2187.51916 13.885 0.005
2206.51436 13.773 0.005
2331.85522 13.699 0.005
2346.90157 13.853 0.005
2358.82717 13.756 0.005
2372.78742 13.699 0.005
2382.91158 13.896 0.005
2386.85494 13.689 0.005
2390.79808 13.756 0.005
2397.76011 13.745 0.005
2405.80940 13.935 0.005
2414.78940 13.924 0.005
2424.85332 13.846 0.005
2428.75495 13.931 0.005
2432.79792 13.737 0.005
2434.66574 13.706 0.005
2436.71139 13.720 0.005
2438.68966 13.758 0.005
2440.83118 13.860 0.005
2443.69599 13.694 0.005
2445.57709 13.736 0.005
2448.55400 13.863 0.005
2453.81305 13.894 0.005
2459.50439 13.687 0.005
2469.63309 13.929 0.005
2483.67481 13.926 0.005
2486.65813 13.791 0.005
2490.62478 13.890 0.005
2493.58705 13.752 0.005
2495.65860 13.824 0.005
2497.73809 13.886 0.005
2499.76136 13.936 0.005
2502.50502 13.762 0.005
2508.59993 13.932 0.005
2508.60742 13.936 0.005
2512.55623 13.744 0.005
2517.67780 13.881 0.005
2526.61168 13.847 0.005
2541.59018 13.790 0.005
2547.52827 13.935 0.005
2556.51926 13.934 0.005
2563.55274 13.936 0.005
2574.53205 13.797 0.005
2705.89470 13.691 0.005
2706.86125 13.872 0.005
2714.84554 13.686 0.005
2728.87533 13.734 0.005
2733.85821 13.926 0.005
2756.87545 13.934 0.005
2760.84371 13.698 0.005
2766.87571 13.827 0.005
2785.87571 13.707 0.005
2786.87776 13.928 0.005
2789.68376 13.753 0.005
2791.64747 13.803 0.005
2794.81040 13.708 0.005
2796.75080 13.759 0.005
2803.55616 13.696 0.005
2808.89123 13.695 0.005
2809.89566 13.919 0.005
2810.82263 13.725 0.005
2811.85988 13.917 0.005
2815.77826 13.713 0.005
2818.79416 13.928 0.005
2826.69512 13.711 0.005
2834.71733 13.928 0.005
2835.83472 13.778 0.005
2839.60953 13.834 0.005
2841.62833 13.884 0.005
2843.56409 13.924 0.005
2845.59497 13.905 0.005
2849.74748 13.711 0.005
2849.77507 13.720 0.005
2851.75786 13.770 0.005
2853.76074 13.833 0.005
2856.64950 13.694 0.005
2859.61886 13.927 0.005
2863.58306 13.750 0.005
2866.67514 13.924 0.005
2872.66067 13.712 0.005
2877.62993 13.833 0.005
2883.60550 13.756 0.005
2892.59545 13.776 0.005
2902.58415 13.739 0.005
2907.55853 13.937 0.005
2917.54619 13.813 0.005
3058.84759 13.699 0.005
3063.86678 13.784 0.005
3067.84616 13.733 0.005
3070.80556 13.868 0.005
3075.78129 13.909 0.005
3079.83777 13.749 0.005
3082.79883 13.902 0.005
3084.85462 13.927 0.005
3086.78563 13.859 0.005
3087.90320 13.845 0.005
3089.80723 13.875 0.005
3091.76936 13.924 0.005
3096.79913 13.873 0.005
3098.81067 13.904 0.005
3100.86601 13.898 0.005
3102.82198 13.801 0.005
3103.89730 13.851 0.005
3106.78030 13.706 0.005
3107.92171 13.929 0.005
3110.78458 13.808 0.005
3112.75935 13.858 0.005
3113.82269 13.706 0.005
3118.87836 13.746 0.005
3122.83089 13.728 0.005
3125.80939 13.852 0.005
3126.84024 13.833 0.005
3128.77326 13.874 0.005
3129.74807 13.692 0.005
3130.92616 13.931 0.005
3131.78199 13.768 0.005
3134.71836 13.805 0.005
3135.81384 13.874 0.005
3137.89193 13.926 0.005
3139.81832 13.910 0.005
3140.82486 13.788 0.005
3142.71981 13.812 0.005
3144.74224 13.881 0.005
3146.71554 13.909 0.005
3151.70221 13.854 0.005
3152.70629 13.692 0.005
3152.91908 13.719 0.005
3153.71036 13.893 0.005
3156.75283 13.783 0.005
3158.81191 13.853 0.005
3165.80685 13.821 0.005
3166.84058 13.695 0.005
3168.71794 13.689 0.005
3169.67440 13.901 0.005
3171.69868 13.935 0.005
3172.68551 13.781 0.005
3175.66809 13.711 0.005
3176.71117 13.902 0.005
3178.72678 13.937 0.005
3179.60474 13.739 0.005
3179.86046 13.794 0.005
3180.65544 13.902 0.005
3193.48587 13.688 0.005
3193.82269 13.737 0.005
3194.64151 13.943 0.005
3195.61979 13.750 0.005
3196.69536 13.853 0.005
3196.78428 13.797 0.005
3197.59548 13.793 0.005
3203.71634 13.893 0.005
3205.63700 13.796 0.005
3206.61857 13.852 0.005
3211.68080 13.767 0.005
3218.60407 13.735 0.005
3219.66328 13.894 0.005
3228.52245 13.924 0.005
3229.58060 13.817 0.005
3231.52033 13.873 0.005
3232.49416 13.694 0.005
3239.52898 13.712 0.005
3240.60640 13.912 0.005
3241.61068 13.744 0.005
3244.70719 13.758 0.005
3245.49516 13.805 0.005
3250.60638 13.768 0.005
3253.59919 13.744 0.005
3256.58179 13.919 0.005
3259.57437 13.791 0.005
3261.57775 13.855 0.005
3266.59995 13.778 0.005
3272.54919 13.926 0.005
3274.57876 13.929 0.005
3278.55284 13.698 0.005
3292.55043 13.783 0.005
3415.89689 13.869 0.005
3420.88521 13.781 0.005
3425.87025 13.714 0.005
3428.86617 13.894 0.005
3430.90304 13.747 0.005
3442.83966 13.942 0.005
3447.80196 13.863 0.005
3449.81926 13.930 0.005
3452.84021 13.821 0.005
3454.89381 13.892 0.005
3457.83213 13.752 0.005
3459.77733 13.768 0.005
3468.82921 13.812 0.005
3469.83621 13.773 0.005
3471.91645 13.697 0.005
3473.83167 13.740 0.005
3476.72430 13.888 0.005
3478.78995 13.734 0.005
3479.93371 13.905 0.005
3483.90220 13.847 0.005
3484.72709 13.783 0.005
3496.80358 13.707 0.005
3497.74130 13.920 0.005
3499.93125 13.795 0.005
3500.80034 13.812 0.005
3501.79415 13.734 0.005
3502.76702 13.862 0.005
3503.73600 13.691 0.005
3504.82572 13.920 0.005
3506.89073 13.879 0.005
3508.84131 13.772 0.005
3509.79102 13.841 0.005
3511.74864 13.892 0.005
3512.79227 13.721 0.005
3517.86577 13.695 0.005
3520.82002 13.917 0.005
3521.62971 13.711 0.005
3522.68403 13.931 0.005
3523.72864 13.783 0.005
3525.69686 13.830 0.005
3526.77928 13.696 0.005
3527.78416 13.906 0.005
3528.72695 13.716 0.005
3529.62050 13.917 0.005
3530.63886 13.738 0.005
3538.67083 13.933 0.005
3541.82132 13.875 0.005
3547.71280 13.854 0.005
3550.58687 13.836 0.005
3551.77633 13.706 0.005
3552.61478 13.903 0.005
3553.74600 13.753 0.005
3554.78694 13.866 0.005
3555.75708 13.812 0.005
3558.48576 13.761 0.005
3558.78499 13.694 0.005
3559.55348 13.865 0.005
3560.51651 13.699 0.005
3561.49383 13.910 0.005
3562.54043 13.741 0.005
3563.59544 13.892 0.005
3564.62351 13.807 0.005
3569.51161 13.718 0.005
3573.58878 13.840 0.005
3574.64530 13.699 0.005
3575.63029 13.892 0.005
3576.61058 13.716 0.005
3577.67268 13.933 0.005
3578.61970 13.771 0.005
3579.57695 13.881 0.005
3580.59929 13.817 0.005
3581.62680 13.707 0.005
3582.57497 13.862 0.005
3583.59206 13.696 0.005
3584.60103 13.911 0.005
3585.59128 13.746 0.005
3586.63707 13.895 0.005
3589.62985 13.857 0.005
3590.59858 13.689 0.005
3591.66053 13.907 0.005
3593.53343 13.919 0.005
3594.64952 13.784 0.005
3601.58196 13.748 0.005
3602.59889 13.893 0.005
3603.59599 13.810 0.005
3606.61558 13.702 0.005
3607.58795 13.905 0.005
3608.59686 13.735 0.005
3615.53206 13.698 0.005
3618.63433 13.848 0.005
3620.52274 13.769 0.005
3622.50176 13.691 0.005
3628.63047 13.857 0.005
3630.51591 13.888 0.005
3631.64606 13.732 0.005
3633.50120 13.748 0.005
3637.59120 13.887 0.005
3639.60847 13.923 0.005
3641.50357 13.929 0.005
3643.58008 13.761 0.005
3648.49591 13.929 0.005
3651.55186 13.823 0.005
3654.50497 13.690 0.005
3656.50170 13.741 0.005
3658.53579 13.809 0.005
3661.53366 13.693 0.005
3668.50673 13.706 0.005
3674.52049 13.800 0.005
3775.86510 13.878 0.005
3781.85223 13.763 0.005
