 627.91904 16.256 0.007
 628.92836 16.776 0.009
 632.92868 16.589 0.008
 633.93315 16.234 0.007
 635.92827 16.593 0.008
 643.89703 16.747 0.007
 645.90053 16.282 0.007
 649.86984 16.749 0.010
 656.91561 16.539 0.007
 657.85682 16.801 0.010
 664.81982 16.716 0.008
 664.90835 16.745 0.009
 665.89534 16.502 0.007
 666.90587 16.808 0.008
 667.91671 16.770 0.008
 668.88726 16.482 0.007
 670.85290 16.711 0.008
 671.87547 16.487 0.007
 672.92899 16.804 0.007
 673.73124 16.656 0.007
 684.80801 16.799 0.009
 685.74655 16.627 0.007
 686.78896 16.361 0.007
 688.89380 16.674 0.007
 689.78382 16.340 0.007
 697.74980 16.602 0.007
 698.89585 16.409 0.007
 699.75231 16.745 0.008
 700.76093 16.613 0.008
 701.73338 16.220 0.007
 704.70568 16.214 0.007
 706.72940 16.581 0.009
 707.76541 16.218 0.007
 708.73291 16.734 0.011
 712.73329 16.556 0.007
 713.77098 16.205 0.006
 714.78640 16.758 0.008
 716.72002 16.365 0.007
 720.69558 16.743 0.009
 722.66085 16.807 0.009
 726.75297 16.751 0.007
 728.65176 16.841 0.008
 729.71866 16.740 0.008
 730.64280 16.469 0.008
 733.70480 16.503 0.009
 739.76976 16.516 0.008
 741.69630 16.713 0.009
 742.78673 16.511 0.008
 744.73858 16.709 0.008
 745.68987 16.457 0.007
 747.62877 16.637 0.008
 748.59030 16.371 0.007
 749.59799 16.763 0.011
 750.59258 16.632 0.008
 751.59970 16.358 0.008
 752.80227 16.825 0.011
 753.74283 16.713 0.008
 754.70944 16.449 0.007
 755.59851 16.758 0.010
 759.60451 16.633 0.007
 760.61090 16.322 0.007
 761.60789 16.763 0.008
 762.59846 16.627 0.010
 762.73301 16.707 0.009
 763.61744 16.326 0.007
 763.69804 16.408 0.007
 763.78671 16.469 0.011
 764.70467 16.759 0.011
 765.64878 16.633 0.010
 766.54497 16.246 0.010
 766.68560 16.391 0.008
 767.59405 16.754 0.012
 767.65278 16.797 0.011
 767.74742 16.793 0.011
 769.57702 16.231 0.007
 770.56477 16.755 0.009
 771.57933 16.608 0.009
 772.57806 16.242 0.007
 772.75926 16.418 0.007
 773.63990 16.766 0.009
 775.62224 16.256 0.007
 776.61150 16.764 0.008
 776.76409 16.786 0.009
 777.55615 16.576 0.009
 778.59397 16.210 0.007
 778.68491 16.350 0.009
 779.57431 16.777 0.010
 779.72910 16.762 0.009
 780.57833 16.584 0.009
 780.74729 16.664 0.008
 781.62899 16.238 0.007
 782.56359 16.754 0.009
 782.66320 16.763 0.010
 783.60934 16.582 0.007
 784.65483 16.252 0.007
 785.55122 16.747 0.008
 786.55744 16.550 0.007
 787.63912 16.215 0.007
 788.56737 16.737 0.008
 790.60692 16.203 0.007
 795.59483 16.549 0.008
 796.58204 16.461 0.010
 796.70943 16.243 0.008
 797.56291 16.751 0.008
 798.63236 16.547 0.007
 800.56749 16.743 0.008
 802.65913 16.253 0.008
 806.56523 16.734 0.009
 808.58347 16.747 0.010
 816.65976 16.525 0.007
 817.65505 16.614 0.007
 819.63416 16.497 0.007
 822.62055 16.499 0.007
 824.64054 16.710 0.010
 825.62827 16.489 0.008
 828.67359 16.504 0.009
 829.64025 16.837 0.010
 830.55773 16.666 0.013
 832.64705 16.851 0.010
 834.54931 16.418 0.008
 836.61474 16.694 0.009
 838.63358 16.842 0.010
 840.62651 16.439 0.008
 842.63792 16.695 0.009
 843.62876 16.420 0.007
 845.61962 16.692 0.007
 850.60161 16.769 0.009
 855.60636 16.375 0.008
 856.57112 16.792 0.012
 858.53905 16.295 0.007
 860.54080 16.598 0.009
 867.53696 16.259 0.008
 874.53571 16.742 0.009
 963.91916 16.204 0.007
 986.90555 16.492 0.007
 987.91779 16.770 0.009
 996.90440 16.857 0.008
 998.83676 16.423 0.007
1003.83878 16.690 0.011
1005.86307 16.793 0.010
1008.89601 16.824 0.011
1020.85927 16.771 0.009
1025.84490 16.327 0.007
1035.81263 16.742 0.008
1037.83975 16.251 0.007
1038.85789 16.773 0.010
1041.84607 16.776 0.008
1045.81043 16.571 0.007
1049.83935 16.203 0.007
1053.73062 16.721 0.007
1058.79871 16.581 0.008
1059.84431 16.728 0.009
1061.83076 16.465 0.007
1064.78724 16.766 0.008
1069.70065 16.445 0.007
1074.68181 16.655 0.008
1077.67628 16.674 0.007
1079.67835 16.775 0.009
1081.72553 16.423 0.007
1084.66448 16.355 0.007
1087.68394 16.360 0.007
1090.65192 16.317 0.007
1092.71598 16.646 0.009
1095.74223 16.667 0.008
1102.68105 16.289 0.006
1107.64928 16.596 0.007
1112.69243 16.750 0.009
1117.63094 16.258 0.007
1122.64533 16.556 0.007
1128.59540 16.508 0.008
1132.62130 16.722 0.009
1138.66644 16.636 0.007
1140.67479 16.531 0.007
1144.70143 16.570 0.008
1151.61270 16.696 0.008
1154.56985 16.671 0.008
1157.57955 16.681 0.008
1160.60437 16.680 0.009
1163.68278 16.718 0.009
1164.72835 16.472 0.007
1170.58329 16.382 0.007
1178.70586 16.698 0.009
1182.70431 16.433 0.007
1185.64702 16.371 0.007
1187.68355 16.650 0.008
1190.55293 16.588 0.007
1202.62858 16.605 0.009
1208.59911 16.587 0.010
1211.60152 16.584 0.009
1216.58949 16.765 0.009
1219.59388 16.765 0.011
1228.54491 16.741 0.012
1235.53893 16.472 0.009
1329.83126 16.801 0.012
1335.91159 16.798 0.010
1349.93866 16.372 0.008
1355.93156 16.348 0.008
1366.88775 16.602 0.008
1367.90976 16.261 0.008
1369.90266 16.613 0.009
1374.89652 16.753 0.011
1395.86281 16.734 0.009
1397.88562 16.622 0.009
1401.89996 16.724 0.008
1402.89770 16.517 0.007
1407.90809 16.748 0.009
1412.80672 16.786 0.010
1418.78070 16.773 0.008
1432.80321 16.361 0.007
1435.72890 16.272 0.008
1439.82668 16.760 0.008
1442.79107 16.752 0.008
1447.72002 16.212 0.007
1451.71066 16.737 0.008
1454.70898 16.759 0.011
1460.65309 16.753 0.009
1462.67697 16.705 0.009
1470.62826 16.468 0.008
1475.67601 16.724 0.009
1478.60226 16.686 0.009
1481.61540 16.682 0.009
1484.61703 16.674 0.009
1487.57616 16.663 0.009
1489.59955 16.765 0.008
1491.66171 16.422 0.008
1494.70965 16.454 0.008
1495.56281 16.770 0.008
1499.53496 16.593 0.010
1502.61984 16.647 0.010
1506.61488 16.315 0.007
1509.59844 16.285 0.007
1514.67473 16.633 0.009
1517.59146 16.611 0.008
1520.63428 16.603 0.008
1522.66298 16.765 0.011
1525.55861 16.749 0.010
1528.65658 16.759 0.009
1544.58935 16.520 0.007
1546.64581 16.761 0.009
1551.60781 16.607 0.009
1555.58597 16.726 0.010
1562.62016 16.484 0.009
1568.59368 16.487 0.008
1573.58864 16.681 0.010
1579.57223 16.681 0.009
1581.59949 16.821 0.010
1584.58433 16.776 0.010
1586.59544 16.416 0.007
1588.56896 16.683 0.013
1590.56610 16.775 0.010
1597.56753 16.644 0.008
1602.56471 16.751 0.011
1607.55493 16.279 0.007
1706.92499 16.201 0.007
1730.94403 16.672 0.008
1738.89223 16.483 0.007
1740.89991 16.711 0.011
1744.91680 16.477 0.008
1745.90999 16.849 0.009
1749.89056 16.700 0.007
1750.89386 16.445 0.007
1751.87439 16.782 0.008
1752.86676 16.677 0.008
1753.86755 16.397 0.007
1754.86347 16.797 0.012
1755.85976 16.620 0.011
1756.88945 16.399 0.010
1757.83852 16.777 0.010
1758.84306 16.650 0.008
1759.85618 16.373 0.007
1761.87233 16.652 0.009
1762.85476 16.376 0.007
1763.86025 16.758 0.008
1764.84998 16.647 0.007
1765.84637 16.342 0.007
1766.82011 16.787 0.010
1768.83391 16.325 0.007
1769.74905 16.761 0.009
1773.81002 16.610 0.007
1775.82156 16.770 0.008
1785.79860 16.579 0.007
1788.83375 16.577 0.008
1789.76640 16.392 0.006
1803.87003 16.559 0.008
1809.79376 16.511 0.007
1812.76764 16.496 0.007
1815.82406 16.500 0.007
1821.72067 16.443 0.007
1823.78995 16.718 0.008
1829.71502 16.677 0.008
1830.78202 16.423 0.008
1864.72637 16.771 0.010
1865.73241 16.585 0.007
1873.70499 16.738 0.008
2104.86893 16.237 0.008
2112.90925 16.608 0.009
2114.86864 16.769 0.012
2115.88530 16.569 0.011
2116.90965 16.227 0.009
2117.87158 16.749 0.011
2123.86163 16.741 0.012
2128.86705 16.368 0.012
2130.80588 16.507 0.010
2131.79887 16.776 0.012
2132.84364 16.728 0.014
2133.85465 16.512 0.012
2135.88360 16.749 0.011
2136.88995 16.551 0.013
2140.85269 16.780 0.014
2141.76288 16.702 0.014
2142.85738 16.506 0.011
2143.86078 16.777 0.012
2144.78859 16.690 0.010
2156.71325 16.663 0.012
2160.79248 16.416 0.011
2162.80283 16.676 0.011
2165.79026 16.683 0.012
2166.79366 16.398 0.009
2167.72690 16.788 0.012
2168.75147 16.643 0.011
2172.78359 16.349 0.009
2173.74576 16.753 0.011
2174.72951 16.630 0.009
2177.67763 16.587 0.011
2184.73896 16.242 0.010
2185.70239 16.760 0.015
2187.64725 16.336 0.011
2189.72882 16.604 0.014
2190.72891 16.201 0.008
2191.63918 16.734 0.013
2192.69813 16.556 0.008
2193.71907 16.183 0.007
2194.69015 16.748 0.011
2200.70457 16.740 0.012
2203.59279 16.705 0.012
2206.64251 16.750 0.014
2208.68660 16.682 0.013
2211.69452 16.725 0.012
2212.68113 16.719 0.013
2214.68112 16.824 0.015
2215.71713 16.741 0.014
2217.67628 16.843 0.016
2219.71326 16.496 0.012
2223.66767 16.847 0.014
2225.63187 16.437 0.009
2227.52601 16.663 0.016
2228.59359 16.412 0.010
2230.53167 16.633 0.012
2232.54469 16.774 0.012
2234.58670 16.361 0.009
2236.57594 16.637 0.012
2239.52346 16.613 0.014
2241.56825 16.789 0.014
2243.60662 16.350 0.009
2249.56276 16.254 0.008
2251.61287 16.621 0.010
2254.55604 16.606 0.011
2256.58785 16.767 0.014
2259.60873 16.749 0.012
2262.61522 16.746 0.013
2266.60706 16.587 0.011
2271.58199 16.760 0.014
2273.58124 16.209 0.010
2276.57588 16.284 0.011
2280.56984 16.753 0.014
2285.56577 16.614 0.010
2289.60164 16.758 0.011
2291.60688 16.526 0.010
2293.60315 16.535 0.010
2295.59986 16.741 0.012
2297.60443 16.729 0.012
2299.59907 16.519 0.012
2301.59061 16.743 0.015
2453.87676 16.720 0.017
2460.92341 16.572 0.014
2464.88078 16.756 0.012
2466.87431 16.490 0.012
2468.86857 16.725 0.012
2470.85951 16.828 0.012
2472.87959 16.493 0.008
2474.85038 16.673 0.012
2481.86388 16.456 0.013
2483.92648 16.724 0.011
2486.92728 16.726 0.014
2489.80806 16.683 0.010
2490.80555 16.403 0.013
2497.80189 16.769 0.013
2498.81183 16.633 0.011
2499.89685 16.418 0.009
2500.90525 16.782 0.013
2501.89178 16.676 0.011
2502.87203 16.391 0.010
2508.78263 16.257 0.012
2516.81503 16.619 0.013
2517.86201 16.305 0.010
2518.83627 16.793 0.014
2519.78757 16.580 0.010
2520.82973 16.248 0.009
2521.78032 16.762 0.012
2524.78327 16.757 0.014
2526.81522 16.203 0.007
2529.77375 16.257 0.008
2535.73336 16.649 0.012
2537.73986 16.510 0.012
2538.84030 16.199 0.010
2539.73671 16.718 0.012
2540.78054 16.534 0.012
2541.74875 16.729 0.011
2542.71837 16.728 0.012
2544.69961 16.826 0.013
2545.71188 16.709 0.011
2547.73000 16.853 0.012
2548.74917 16.725 0.012
2550.74434 16.841 0.012
2551.73092 16.707 0.012
2552.74686 16.489 0.009
2553.68764 16.812 0.014
2554.74001 16.705 0.011
2555.74797 16.465 0.010
2556.72719 16.838 0.012
2557.73953 16.699 0.011
2558.69608 16.435 0.010
2559.65299 16.788 0.013
2560.68613 16.684 0.011
2562.70433 16.797 0.013
2563.71234 16.679 0.012
2564.72875 16.429 0.010
2565.72465 16.784 0.013
2566.70361 16.671 0.012
2568.77140 16.823 0.014
2571.69088 16.783 0.013
2572.75934 16.690 0.014
2573.69748 16.368 0.012
2574.67722 16.776 0.011
2576.72169 16.372 0.009
2577.67993 16.769 0.014
2578.66498 16.658 0.012
2579.67512 16.331 0.010
2580.68340 16.765 0.012
2583.65963 16.779 0.014
2584.66194 16.624 0.011
2587.64623 16.602 0.012
2588.65812 16.262 0.009
2589.63710 16.755 0.012
2590.65409 16.606 0.011
2591.68687 16.283 0.009
2593.64365 16.594 0.012
2594.64932 16.217 0.010
2596.62285 16.552 0.012
2597.61011 16.209 0.009
2598.69044 16.772 0.014
2599.65094 16.579 0.012
2608.55159 16.513 0.012
2610.58827 16.735 0.014
2613.57984 16.728 0.014
2615.61096 16.652 0.011
2620.58584 16.486 0.011
2622.53355 16.705 0.012
2625.58699 16.723 0.015
2629.52762 16.434 0.012
2632.56569 16.440 0.009
2636.56212 16.795 0.014
2639.56139 16.797 0.012
2643.53435 16.675 0.013
2649.53902 16.662 0.011
2651.57560 16.778 0.015
2655.53292 16.655 0.019
2658.54930 16.639 0.014
2661.56186 16.641 0.010
2665.52880 16.277 0.013
2669.55497 16.747 0.013
2674.53847 16.239 0.010
2676.55992 16.609 0.011
2678.64248 16.757 0.013
2680.52963 16.234 0.011
2683.55379 16.223 0.011
2804.83169 16.652 0.016
2805.88811 16.463 0.014
2811.94114 16.465 0.012
2815.91496 16.819 0.013
2818.92286 16.801 0.013
2829.86160 16.340 0.009
2831.85182 16.626 0.013
2832.80514 16.258 0.009
2833.90371 16.786 0.015
2835.89245 16.361 0.010
2838.87637 16.329 0.011
2840.88159 16.631 0.012
2843.86755 16.618 0.010
2844.90892 16.331 0.010
2848.81557 16.773 0.017
2849.89360 16.620 0.011
2850.92515 16.302 0.010
2852.85378 16.600 0.014
2854.86513 16.764 0.014
2857.87244 16.786 0.013
2859.85556 16.198 0.009
2860.91208 16.765 0.012
2861.78382 16.534 0.010
2862.86991 16.207 0.009
2863.87183 16.773 0.018
2865.79423 16.623 0.014
2867.78374 16.502 0.010
2868.82438 16.515 0.010
2869.84574 16.732 0.012
2870.85242 16.543 0.010
2872.77654 16.719 0.011
2875.84369 16.743 0.013
2876.81264 16.514 0.010
2877.84213 16.685 0.011
2879.80688 16.493 0.009
2884.75690 16.696 0.011
2886.76270 16.821 0.014
2890.72865 16.690 0.015
2893.78019 16.703 0.012
2895.79104 16.812 0.011
2897.73864 16.370 0.010
2899.77094 16.664 0.010
2903.78965 16.412 0.008
2906.73842 16.349 0.008
2908.71543 16.646 0.012
2910.71027 16.782 0.013
2912.71555 16.302 0.007
2916.72891 16.767 0.010
2918.70595 16.267 0.009
2922.70548 16.763 0.013
2924.64631 16.210 0.008
2926.64042 16.548 0.011
2929.70185 16.567 0.011
2931.67771 16.746 0.011
2933.68998 16.212 0.007
2935.65286 16.537 0.012
2937.67801 16.768 0.014
2939.65620 16.531 0.011
2940.67049 16.740 0.010
2941.64615 16.534 0.009
2942.67377 16.504 0.012
2943.64249 16.734 0.012
2944.62625 16.498 0.011
2946.62483 16.732 0.012
2947.65283 16.512 0.011
2949.63369 16.720 0.012
2950.58518 16.468 0.011
2951.66609 16.780 0.014
2953.61389 16.461 0.010
2955.59889 16.711 0.014
2957.61255 16.827 0.012
2965.66943 16.471 0.009
2968.63197 16.436 0.011
2971.63975 16.444 0.010
2973.62828 16.689 0.011
2975.52504 16.765 0.013
2977.62069 16.393 0.011
2979.60097 16.678 0.013
2982.55556 16.645 0.012
2984.58677 16.792 0.016
2986.59690 16.352 0.009
2988.56934 16.616 0.011
2990.58817 16.764 0.012
2993.59020 16.764 0.011
2997.53396 16.595 0.012
3000.58963 16.612 0.011
3003.56967 16.597 0.012
3006.55930 16.577 0.010
3009.55264 16.575 0.012
3013.55927 16.235 0.009
3017.55372 16.759 0.013
3020.52884 16.734 0.015
3022.55635 16.474 0.011
3024.55548 16.545 0.011
3026.52557 16.724 0.019
3028.52643 16.767 0.024
3030.52954 16.498 0.012
3032.54752 16.740 0.014
3034.54706 16.800 0.011
3038.53788 16.719 0.014
3179.92918 16.624 0.011
3184.89307 16.770 0.014
3193.91608 16.754 0.012
3196.88807 16.745 0.011
3202.87601 16.749 0.011
3203.92049 16.563 0.007
3206.86340 16.533 0.009
3210.92988 16.534 0.009
3211.84597 16.738 0.011
3215.82003 16.475 0.013
3216.76569 16.783 0.014
3217.81555 16.728 0.013
3224.81248 16.438 0.008
3228.79038 16.787 0.013
3230.76389 16.373 0.008
3238.79496 16.653 0.011
3239.83411 16.402 0.009
3240.83124 16.784 0.014
3241.77320 16.631 0.010
3242.76389 16.300 0.009
3244.86571 16.688 0.012
3245.81321 16.334 0.009
3246.81004 16.781 0.012
3247.81429 16.628 0.010
3249.76777 16.775 0.013
3251.78032 16.282 0.007
3254.76641 16.245 0.007
3257.79349 16.236 0.007
3259.70375 16.574 0.011
3261.73943 16.758 0.010
3263.73634 16.239 0.007
3265.76174 16.594 0.010
3267.74444 16.759 0.009
3270.69815 16.730 0.012
3271.70083 16.529 0.010
3273.65933 16.729 0.014
3275.65412 16.845 0.015
3276.74817 16.744 0.014
3277.78707 16.562 0.010
3279.71858 16.732 0.010
3281.68436 16.835 0.011
3283.67877 16.481 0.007
3287.64505 16.820 0.010
3289.65987 16.454 0.007
3291.59824 16.676 0.010
3294.61478 16.683 0.009
3296.58117 16.760 0.009
3298.58903 16.379 0.007
3300.59164 16.696 0.012
3302.57262 16.799 0.012
3305.66862 16.774 0.012
3307.58519 16.325 0.011
3309.60593 16.618 0.010
3311.56148 16.775 0.011
3314.60050 16.795 0.014
3320.63842 16.781 0.010
3323.59078 16.767 0.010
3327.61889 16.610 0.009
3330.59012 16.599 0.011
3335.63476 16.780 0.014
3338.54163 16.760 0.012
3350.55292 16.750 0.010
3357.59002 16.517 0.009
3361.58944 16.791 0.011
3363.59573 16.505 0.010
3369.57269 16.481 0.008
3372.58869 16.484 0.008
3376.56470 16.826 0.011
3380.55105 16.677 0.011
3386.59788 16.700 0.009
3395.54989 16.641 0.013
3399.57376 16.410 0.010
3402.59063 16.374 0.008
3530.94180 16.539 0.009
3543.90686 16.880 0.013
3551.92763 16.490 0.009
3558.91138 16.791 0.011
3562.89827 16.666 0.009
3568.89373 16.675 0.010
3570.85157 16.772 0.013
3571.84183 16.645 0.013
3573.88723 16.777 0.014
3575.84703 16.319 0.008
3577.90361 16.667 0.011
