2104.87278 16.758 0.011
2112.91310 16.604 0.010
2115.88914 16.743 0.012
2116.91702 16.525 0.011
2117.87540 16.675 0.011
2128.87091 16.689 0.013
2130.80969 16.605 0.011
2131.80271 16.725 0.013
2132.84744 16.570 0.012
2133.85849 16.754 0.013
2134.85306 16.540 0.012
2135.88740 16.685 0.010
2136.89375 16.469 0.012
2140.85651 16.624 0.013
2141.76669 16.580 0.013
2142.86349 16.744 0.013
2143.86408 16.539 0.010
2144.79191 16.709 0.010
2156.71706 16.437 0.011
2160.79627 16.703 0.012
2162.80662 16.714 0.012
2165.79408 16.445 0.010
2167.73069 16.557 0.010
2168.75525 16.620 0.012
2173.74958 16.687 0.011
2184.74276 16.652 0.013
2185.70619 16.448 0.012
2187.65102 16.724 0.018
2189.73264 16.724 0.015
2190.73273 16.526 0.011
2192.70142 16.467 0.008
2193.72234 16.677 0.010
2194.69344 16.423 0.009
2200.70785 16.710 0.012
2211.69781 16.709 0.012
2214.68442 16.469 0.013
2215.72044 16.630 0.013
2219.71656 16.514 0.011
2222.76587 16.697 0.013
2223.67096 16.453 0.011
2225.63517 16.675 0.011
2234.58999 16.669 0.010
2236.57925 16.773 0.012
2239.52677 16.479 0.012
2241.57156 16.429 0.010
2243.60994 16.560 0.011
2249.56609 16.682 0.010
2251.61618 16.641 0.011
2254.56495 16.713 0.013
2256.59116 16.771 0.013
2259.61205 16.458 0.009
2262.61853 16.647 0.013
2266.61040 16.543 0.011
2271.58533 16.665 0.012
2273.58457 16.606 0.013
2276.57923 16.717 0.013
2280.57316 16.645 0.012
2285.56912 16.728 0.010
2289.60500 16.697 0.011
2291.61024 16.620 0.010
2293.60656 16.593 0.011
2295.60327 16.551 0.011
2297.60784 16.487 0.010
2299.60249 16.409 0.010
2301.59402 16.646 0.013
2464.88465 16.442 0.010
2466.87816 16.542 0.013
2468.87241 16.745 0.012
2470.86334 16.753 0.012
2529.77755 16.460 0.009
2535.73716 16.778 0.013
2537.74363 16.719 0.014
2571.69468 16.630 0.012
2572.76270 16.608 0.013
2588.66191 16.640 0.012
2610.59208 16.582 0.013
2613.58361 16.706 0.014
2615.61918 16.676 0.012
2620.58958 16.750 0.013
2622.53734 16.726 0.012
2629.53101 16.744 0.013
2632.56907 16.493 0.010
2636.56551 16.520 0.012
2639.56478 16.566 0.011
2643.53775 16.460 0.011
2649.54282 16.752 0.013
2651.57940 16.704 0.014
2655.53632 16.646 0.015
2661.56527 16.505 0.010
2665.53227 16.591 0.013
2669.55840 16.733 0.013
2680.53305 16.715 0.017
2811.94494 16.649 0.014
2815.91877 16.582 0.011
2818.92663 16.707 0.012
2829.86539 16.661 0.013
2831.85794 16.618 0.013
2832.80890 16.708 0.013
2833.90749 16.574 0.013
2835.89624 16.513 0.011
2838.88017 16.702 0.013
2840.88536 16.652 0.012
2843.87133 16.780 0.012
2848.81933 16.430 0.013
2849.89738 16.660 0.012
2850.92892 16.459 0.011
2852.85755 16.744 0.015
2854.86890 16.779 0.013
2857.87620 16.465 0.011
2860.91585 16.613 0.010
2861.78757 16.722 0.012
2862.87367 16.552 0.012
2863.87556 16.766 0.016
2865.79800 16.700 0.014
2867.78749 16.665 0.012
2868.82811 16.441 0.010
2869.84910 16.620 0.012
2870.85619 16.613 0.011
2872.78030 16.746 0.011
2875.84742 16.495 0.011
2876.81638 16.666 0.012
2877.84585 16.423 0.010
2884.76068 16.476 0.010
2886.76644 16.440 0.011
2890.73240 16.760 0.016
2893.78394 16.502 0.011
2895.79479 16.442 0.009
2897.74236 16.539 0.012
2899.77466 16.714 0.011
2903.79339 16.672 0.010
2906.74215 16.474 0.010
2910.71401 16.747 0.013
2912.71929 16.719 0.010
2916.73261 16.622 0.011
2918.70967 16.567 0.012
2922.70921 16.473 0.012
2924.65004 16.440 0.009
2926.64415 16.655 0.013
2929.70557 16.556 0.011
2931.68145 16.505 0.010
2933.69364 16.433 0.009
2935.65654 16.598 0.012
2937.68167 16.768 0.013
2939.65987 16.738 0.013
2940.67415 16.486 0.009
2942.67742 16.438 0.011
2947.65651 16.577 0.012
2949.63736 16.512 0.011
2951.66977 16.447 0.011
2953.61756 16.458 0.010
2957.61621 16.754 0.011
2965.67312 16.606 0.011
2968.63567 16.733 0.013
2971.64343 16.442 0.010
2973.63196 16.552 0.011
2977.62439 16.718 0.014
2979.60467 16.705 0.014
2982.55927 16.558 0.012
2986.60059 16.782 0.012
2988.57306 16.696 0.012
2990.59186 16.663 0.012
2993.59390 16.651 0.013
3000.59788 16.448 0.010
3003.57340 16.601 0.012
3006.56301 16.742 0.011
3009.55637 16.455 0.012
3013.56299 16.756 0.012
3017.55747 16.691 0.013
3020.53257 16.540 0.012
3022.56005 16.706 0.013
3024.55923 16.775 0.013
3026.52929 16.719 0.015
3028.53017 16.687 0.017
3030.53328 16.619 0.012
3032.55128 16.590 0.013
3038.54163 16.467 0.013
3179.93291 16.602 0.010
3184.89677 16.711 0.013
3193.91979 16.700 0.011
3196.89180 16.524 0.010
3202.87973 16.709 0.012
3203.92421 16.433 0.007
3210.93357 16.545 0.009
3211.84970 16.715 0.011
3216.76937 16.744 0.015
3217.81927 16.571 0.013
3224.81619 16.635 0.011
3230.76760 16.468 0.009
3240.83493 16.716 0.013
3243.89071 16.465 0.011
3244.86939 16.623 0.013
3245.81688 16.703 0.012
3246.81371 16.573 0.011
3247.81794 16.743 0.013
3249.77143 16.692 0.013
3251.78400 16.663 0.010
3254.77009 16.709 0.010
3257.79715 16.531 0.009
3261.74310 16.451 0.009
3263.74001 16.650 0.009
3265.76541 16.772 0.012
3267.74811 16.745 0.010
3271.70449 16.634 0.012
3275.65777 16.556 0.014
3276.75182 16.732 0.015
3277.79073 16.506 0.010
3279.72224 16.437 0.009
3281.68804 16.580 0.009
3283.68244 16.756 0.009
3287.64873 16.663 0.009
3291.60191 16.631 0.012
3294.61846 16.752 0.010
3300.59530 16.620 0.013
3305.67230 16.739 0.012
3314.60417 16.742 0.013
3320.64208 16.609 0.010
3323.59447 16.758 0.011
3327.62256 16.666 0.012
3335.63846 16.493 0.012
3338.54531 16.600 0.011
3350.55663 16.775 0.011
3357.59373 16.576 0.010
3361.59313 16.755 0.012
3363.59944 16.675 0.013
3372.59240 16.722 0.010
3380.55479 16.530 0.011
3386.60162 16.574 0.009
3399.57748 16.740 0.014
3402.59437 16.466 0.009
3570.85525 16.624 0.013
3571.84551 16.636 0.013
3579.84815 16.642 0.010
3581.91708 16.620 0.011
3582.86949 16.727 0.011
3583.88856 16.608 0.011
3586.87885 16.680 0.009
3588.87699 16.678 0.012
3592.79589 16.545 0.009
3594.83667 16.521 0.009
3600.92574 16.590 0.012
3602.78455 16.767 0.015
3603.74877 16.512 0.010
3608.80538 16.650 0.010
3614.83722 16.475 0.010
3615.82293 16.719 0.011
3618.82163 16.516 0.010
3628.76964 16.621 0.013
3630.68510 16.555 0.013
3634.69275 16.445 0.009
3637.69802 16.630 0.011
3646.71636 16.637 0.011
3650.73213 16.532 0.010
3656.70259 16.612 0.011
3657.73073 16.589 0.012
3658.70427 16.749 0.013
3660.69431 16.724 0.012
3663.68506 16.416 0.011
3665.71333 16.507 0.011
3668.64193 16.558 0.011
3668.66445 16.541 0.010
3670.65307 16.507 0.011
3672.58577 16.426 0.011
3676.63138 16.714 0.011
3684.62532 16.604 0.010
3686.59103 16.579 0.011
3688.56401 16.513 0.010
3705.57742 16.742 0.010
3758.56175 16.654 0.012
3871.92152 16.572 0.013
3902.93837 16.532 0.012
3907.93335 16.665 0.012
3918.92845 16.594 0.010
3934.89808 16.658 0.011
3936.90631 16.615 0.010
3938.89051 16.581 0.010
3945.86027 16.617 0.010
3981.68356 16.650 0.010
3991.76331 16.493 0.011
4001.66398 16.622 0.009
4003.63573 16.582 0.009
4004.72425 16.788 0.011
4005.70952 16.548 0.009
4008.61176 16.668 0.009
4011.66218 16.567 0.011
4014.66012 16.544 0.012
4016.64139 16.486 0.010
4018.63771 16.443 0.010
4020.67043 16.532 0.010
4023.62713 16.570 0.011
4025.62746 16.527 0.010
4027.61560 16.458 0.010
4029.59787 16.532 0.010
4031.58484 16.734 0.011
4036.62023 16.481 0.009
4038.57454 16.487 0.010
4040.55452 16.746 0.013
4042.62387 16.775 0.011
4047.57481 16.444 0.010
4049.55058 16.670 0.010
4051.60010 16.766 0.011
4053.61107 16.749 0.010
4055.54030 16.714 0.013
4057.57941 16.668 0.012
4063.60532 16.508 0.009
4077.61667 16.661 0.013
4087.59314 16.629 0.011
4122.56869 16.711 0.013
4258.92789 16.737 0.016
4292.90383 16.644 0.012
4296.93199 16.718 0.011
4300.91636 16.630 0.011
4301.93521 16.535 0.011
4310.87664 16.512 0.012
4311.87811 16.618 0.015
4312.93839 16.694 0.012
4316.86676 16.689 0.012
4320.85045 16.619 0.012
4326.87482 16.462 0.012
4327.89789 16.663 0.014
4330.89858 16.581 0.012
4340.81506 16.572 0.013
4341.80789 16.756 0.013
4342.88217 16.546 0.012
4343.80148 16.727 0.013
4344.78365 16.477 0.011
4346.75987 16.433 0.011
4348.74561 16.618 0.012
4350.72237 16.761 0.012
4353.68052 16.447 0.012
4355.73907 16.423 0.012
4358.68245 16.595 0.013
4359.73968 16.731 0.012
4362.69004 16.499 0.013
4365.66400 16.658 0.014
4369.72079 16.556 0.013
4371.68775 16.517 0.013
4378.65780 16.575 0.013
4379.68909 16.757 0.015
4381.64828 16.716 0.014
4383.67678 16.666 0.012
4386.70138 16.594 0.013
4388.70170 16.762 0.013
4390.71063 16.730 0.012
4394.59821 16.630 0.012
4396.68161 16.591 0.013
