 621.85449 16.831 0.013
 626.93766 16.677 0.009
 627.90364 16.325 0.008
 628.91303 16.713 0.010
 632.91330 16.757 0.011
 633.91781 16.496 0.008
 635.91292 16.533 0.010
 643.88168 16.677 0.009
 645.88516 16.723 0.010
 649.85447 16.745 0.013
 656.90026 16.632 0.008
 657.84144 16.809 0.012
 658.91308 16.657 0.010
 664.80445 16.707 0.009
 664.89298 16.737 0.009
 665.87994 16.436 0.008
 666.89049 16.749 0.008
 667.90131 16.491 0.007
 668.87191 16.771 0.007
 670.83754 16.808 0.010
 671.86007 16.577 0.007
 672.91358 16.851 0.009
 673.71585 16.554 0.009
 673.91756 16.589 0.007
 684.79260 16.450 0.008
 685.73116 16.739 0.008
 686.77357 16.515 0.008
 688.87841 16.556 0.008
 689.76839 16.795 0.009
 697.73441 16.325 0.007
 698.88042 16.735 0.010
 699.73692 16.370 0.007
 700.74553 16.734 0.009
 701.71797 16.449 0.008
 704.69025 16.751 0.012
 706.71401 16.787 0.013
 707.74999 16.580 0.011
 708.71751 16.843 0.015
 712.71786 16.599 0.008
 713.75559 16.690 0.008
 714.77097 16.339 0.007
 716.70459 16.357 0.007
 720.68016 16.480 0.008
 722.64543 16.507 0.008
 726.73756 16.624 0.008
 728.63632 16.624 0.008
 729.70325 16.599 0.008
 730.62736 16.663 0.010
 733.68936 16.356 0.008
 739.75429 16.566 0.010
 741.68088 16.553 0.008
 742.77130 16.843 0.011
 744.72318 16.769 0.009
 745.67444 16.631 0.008
 747.61332 16.666 0.010
 748.57487 16.598 0.010
 749.58257 16.694 0.012
 750.57711 16.342 0.008
 751.58423 16.721 0.011
 752.78682 16.494 0.009
 753.72743 16.746 0.009
 754.69401 16.507 0.009
 755.58306 16.738 0.010
 759.58908 16.804 0.009
 760.59546 16.584 0.008
 761.59241 16.853 0.010
 762.58301 16.634 0.010
 762.71751 16.646 0.011
 763.60200 16.763 0.010
 763.68261 16.565 0.009
 763.77127 16.379 0.009
 764.68919 16.673 0.013
 765.63330 16.432 0.010
 766.52953 16.670 0.012
 766.67012 16.710 0.011
 767.57859 16.346 0.010
 767.63730 16.339 0.010
 767.73200 16.418 0.011
 769.56155 16.351 0.007
 770.53916 16.732 0.010
 771.56388 16.442 0.009
 772.56259 16.737 0.010
 772.74382 16.803 0.011
 773.62444 16.523 0.008
 774.65450 16.813 0.011
 775.60679 16.560 0.008
 776.59603 16.820 0.010
 776.74864 16.846 0.011
 777.54072 16.578 0.010
 778.57853 16.839 0.013
 778.66946 16.779 0.013
 779.55889 16.630 0.011
 779.71366 16.667 0.010
 780.55092 16.799 0.014
 780.56287 16.793 0.011
 780.73184 16.410 0.008
 781.61354 16.678 0.009
 782.54808 16.620 0.010
 782.64776 16.352 0.009
 783.59391 16.588 0.008
 784.63939 16.339 0.007
 785.53578 16.709 0.010
 786.54200 16.359 0.008
 787.62366 16.719 0.010
 788.55190 16.441 0.007
 790.59146 16.515 0.008
 795.57936 16.856 0.011
 796.56660 16.594 0.010
 796.69399 16.676 0.012
 797.54745 16.815 0.010
 798.61687 16.672 0.008
 800.55203 16.679 0.008
 802.64368 16.712 0.011
 806.54978 16.757 0.010
 808.56805 16.782 0.012
 816.64431 16.327 0.007
 817.63956 16.711 0.012
 819.61873 16.730 0.008
 822.60509 16.479 0.008
 824.62509 16.531 0.009
 825.61280 16.780 0.012
 828.65814 16.609 0.010
 829.62476 16.816 0.011
 830.54225 16.645 0.011
 832.63161 16.677 0.009
 834.53384 16.676 0.013
 836.59928 16.739 0.012
 838.61815 16.748 0.010
 840.61109 16.743 0.012
 842.56668 16.779 0.009
 843.61337 16.554 0.009
 845.59757 16.604 0.008
 850.58619 16.378 0.009
 855.59095 16.730 0.013
 856.55570 16.452 0.013
 858.52362 16.506 0.014
 860.52535 16.547 0.011
 867.52155 16.534 0.011
 874.52033 16.737 0.012
 963.90381 16.319 0.007
 986.89020 16.537 0.008
 987.90242 16.782 0.010
 996.88906 16.694 0.009
 998.82139 16.712 0.011
1003.82345 16.471 0.010
1005.84766 16.521 0.009
1008.88065 16.834 0.013
1020.84389 16.486 0.008
1025.82955 16.838 0.011
1035.79726 16.442 0.007
1037.82435 16.496 0.009
1038.84249 16.779 0.012
1041.83071 16.577 0.008
1045.79505 16.631 0.008
1049.82392 16.701 0.009
1053.71526 16.733 0.009
1058.78328 16.568 0.009
1059.82894 16.862 0.011
1061.81538 16.772 0.010
1064.77182 16.676 0.010
1069.68523 16.375 0.007
1074.66643 16.773 0.010
1077.66090 16.566 0.007
1079.66292 16.596 0.009
1081.71011 16.665 0.008
1084.64908 16.333 0.007
