 621.88085 16.577 0.012
 625.94112 16.278 0.008
 627.93005 16.460 0.009
 628.93938 16.076 0.007
 629.88321 16.563 0.009
 632.93970 16.519 0.009
 635.93929 16.417 0.008
 643.90805 16.306 0.007
 645.91156 16.495 0.009
 649.88086 16.541 0.010
 656.92662 16.290 0.007
 657.86784 16.619 0.011
 664.83082 16.113 0.007
 664.91934 16.194 0.008
 665.90635 16.585 0.009
 666.91688 16.400 0.008
 667.92770 15.955 0.006
 668.89826 16.564 0.008
 670.86391 16.580 0.008
 671.88650 16.446 0.007
 673.74222 16.528 0.009
 684.81902 16.396 0.008
 685.75758 16.408 0.007
 686.79999 16.541 0.008
 688.90482 16.632 0.008
 689.79483 16.439 0.007
 697.76081 16.346 0.007
 698.90685 15.943 0.007
 699.76330 16.516 0.008
 700.77195 16.202 0.007
 701.74440 16.587 0.009
 704.71667 16.541 0.009
 706.74040 16.613 0.010
 707.77642 16.457 0.010
 708.74394 15.999 0.007
 712.74432 16.497 0.008
 713.78199 16.179 0.007
 714.79742 16.585 0.008
 716.73103 16.312 0.007
 720.70661 16.401 0.008
 722.67187 16.550 0.010
 726.76397 16.119 0.007
 728.66278 16.300 0.007
 729.72970 16.531 0.008
 730.65382 16.501 0.008
 733.71581 16.400 0.009
 739.78078 16.107 0.007
 741.70732 16.315 0.008
 742.79779 16.362 0.008
 744.74960 16.174 0.007
 745.70090 16.576 0.008
 747.63980 16.584 0.009
 748.60132 16.491 0.009
 749.60901 16.143 0.008
 750.60361 16.576 0.009
 751.61075 16.386 0.009
 752.81329 16.120 0.008
 753.75391 16.570 0.010
 754.72047 16.290 0.009
 755.60953 16.591 0.011
 759.61555 16.307 0.007
 760.62195 16.641 0.009
 761.61890 16.491 0.008
 762.60948 16.124 0.008
 762.74404 16.240 0.009
 763.62847 16.583 0.009
 763.70908 16.583 0.010
 763.79773 16.639 0.013
 764.71571 16.423 0.010
 765.65980 16.033 0.008
 766.55599 16.506 0.012
 766.69663 16.551 0.010
 767.60510 16.218 0.008
 767.66382 16.248 0.008
 767.75845 16.297 0.008
 769.58804 16.403 0.009
