2118.74701 18.084 0.034
2125.51297 18.149 0.050
2129.59852 18.004 0.029
2132.54321 18.309 0.035
2135.67470 18.046 0.025
2140.63856 18.085 0.033
2144.52558 18.078 0.041
2158.56769 18.027 0.035
2167.52291 18.035 0.027
2172.53867 18.012 0.036
2175.55043 18.037 0.058
2187.48939 18.205 0.045
2205.54847 18.394 0.096
2330.86266 18.063 0.029
2344.85818 18.301 0.039
2355.82356 18.286 0.032
2371.90370 18.284 0.035
2382.88115 18.330 0.041
2386.83392 18.204 0.038
2390.76372 18.104 0.040
2397.78818 18.164 0.032
2397.84134 18.239 0.040
2401.75445 18.088 0.030
2403.81050 18.299 0.031
2405.77884 18.069 0.030
2415.84672 18.200 0.046
2424.72357 18.150 0.049
2428.68786 18.095 0.028
2434.62791 18.152 0.037
2435.85457 18.232 0.036
2437.79606 18.167 0.039
2439.73667 18.098 0.026
2441.69257 18.272 0.029
2444.82033 18.111 0.039
2446.82658 18.205 0.038
2453.78296 18.254 0.036
2458.83488 18.304 0.040
2462.56425 18.160 0.029
2464.68550 18.182 0.028
2467.58859 18.054 0.029
2469.60305 18.254 0.027
2471.66283 18.023 0.023
2473.56387 18.135 0.035
2483.64460 18.058 0.027
2486.62789 18.174 0.034
2490.59489 18.248 0.037
2493.55413 18.016 0.029
2495.62869 18.157 0.030
2497.68338 18.110 0.029
2499.73120 18.087 0.027
2501.74966 18.365 0.044
2508.56591 18.142 0.036
2512.52594 18.276 0.041
2517.69604 18.282 0.049
2520.48275 18.069 0.034
2526.57894 18.035 0.027
2535.57994 18.193 0.051
2541.55811 18.035 0.034
2547.49810 18.033 0.035
2551.53193 18.230 0.046
2556.48631 18.361 0.063
2563.52197 17.983 0.030
2574.49963 17.939 0.042
2705.85047 18.087 0.034
2713.90454 18.276 0.030
2728.84581 18.110 0.035
2733.82788 18.046 0.034
2744.80067 18.062 0.027
2752.87221 18.167 0.038
2756.84523 18.276 0.037
2760.81121 18.113 0.041
2766.84475 18.142 0.033
2770.75080 17.996 0.033
2783.78537 18.188 0.032
2786.84796 17.966 0.035
2789.65308 18.296 0.035
2791.61507 18.040 0.030
2794.77154 18.253 0.038
2796.71993 18.080 0.026
2802.83378 18.000 0.066
2808.86168 17.993 0.045
2810.78119 18.121 0.031
2811.83026 18.316 0.041
2813.62676 17.921 0.038
2815.74850 18.143 0.030
2817.70135 18.249 0.040
2818.76355 17.994 0.031
2820.63387 18.060 0.034
2826.62589 18.127 0.031
2834.67489 18.110 0.058
2835.80443 17.995 0.034
2837.53915 18.155 0.041
2839.57536 18.309 0.050
2841.58559 18.052 0.036
2843.52105 18.158 0.041
2845.56064 18.144 0.041
2849.71103 18.274 0.041
2851.72533 18.002 0.030
2853.73116 18.106 0.034
2856.61133 18.083 0.039
2858.59510 18.025 0.043
2859.63377 18.195 0.057
2860.72154 18.279 0.067
2863.60416 18.042 0.039
2866.69292 18.276 0.042
2869.63361 18.105 0.033
2872.60762 18.159 0.028
2883.54412 18.151 0.029
2892.56545 18.243 0.052
2896.58722 18.101 0.031
2902.52734 18.097 0.043
2907.52567 18.093 0.041
2916.59985 18.054 0.053
2928.54330 18.048 0.038
3050.87785 18.292 0.040
3058.82496 18.038 0.032
3061.88936 18.292 0.035
3067.82579 18.289 0.037
3069.89948 18.073 0.030
3072.86431 18.308 0.031
3074.90379 18.018 0.029
3079.81072 17.977 0.031
3082.77710 18.233 0.031
3084.77035 18.158 0.033
3086.76517 18.123 0.026
3087.87653 18.225 0.034
3089.78609 18.279 0.034
3091.74812 18.113 0.032
3096.77504 18.003 0.033
3098.78429 18.169 0.031
3100.89569 18.205 0.035
3102.77500 18.034 0.031
3107.77493 18.035 0.027
3108.84502 18.146 0.029
3109.91476 18.231 0.034
3110.76426 18.281 0.036
3111.82177 18.136 0.033
3113.80090 18.108 0.029
3114.73922 18.184 0.027
3115.80110 18.213 0.028
3118.85778 17.991 0.032
3122.80812 18.112 0.041
3125.78559 18.193 0.041
3126.79577 18.217 0.031
3127.72553 18.239 0.035
3128.74512 18.051 0.031
3129.72794 18.100 0.041
3130.89941 18.152 0.043
3134.69823 17.897 0.054
3137.74446 18.273 0.043
3138.85196 18.178 0.033
3139.78776 18.008 0.024
3140.79998 18.098 0.028
3142.65858 18.257 0.033
3142.91473 18.167 0.034
3144.72215 18.070 0.028
3146.68558 18.124 0.034
3151.68077 18.143 0.036
3152.68559 18.177 0.033
3152.89713 18.130 0.041
3153.68717 18.175 0.039
3156.67827 18.000 0.027
3158.77588 18.195 0.046
3162.73374 18.131 0.037
3163.69759 18.193 0.030
3164.66481 18.228 0.031
3165.83283 18.096 0.024
3167.88009 18.051 0.039
3168.67830 18.145 0.031
3169.64994 18.198 0.030
3170.72403 18.274 0.029
3171.67797 18.135 0.027
3172.65781 17.999 0.024
3174.64218 18.140 0.025
3175.64406 18.213 0.029
3176.67817 18.144 0.036
3178.70660 18.036 0.030
3179.74363 18.134 0.031
3180.63525 18.213 0.025
3182.69781 18.106 0.029
3183.64691 18.007 0.029
3184.61772 18.131 0.025
3185.78302 18.147 0.034
3193.46073 18.099 0.071
3193.80135 18.020 0.029
3194.66752 18.030 0.033
3195.59871 18.169 0.028
3196.67488 18.135 0.035
3197.67755 18.318 0.036
3199.70922 18.010 0.027
3202.69701 18.230 0.035
3203.74221 18.262 0.030
3204.73786 18.059 0.026
3205.61630 18.005 0.023
3206.59331 18.185 0.028
3210.70447 18.027 0.029
3211.60939 18.087 0.030
3212.59501 18.149 0.046
3217.58423 18.167 0.064
3218.58339 18.165 0.039
3223.58009 18.169 0.046
3224.58885 18.185 0.030
3226.54367 18.066 0.029
3228.67294 18.167 0.039
3229.55674 18.153 0.031
3230.59570 18.283 0.029
3231.49657 18.090 0.034
3240.70520 18.158 0.045
3241.58955 18.142 0.063
3244.68698 18.060 0.053
3246.57354 18.328 0.046
3248.59836 17.962 0.032
3250.58566 18.176 0.034
3253.57744 18.085 0.026
3256.55297 18.136 0.043
3259.55373 17.980 0.034
3262.56532 18.202 0.039
3266.57894 18.171 0.048
3271.51760 18.137 0.088
3274.55838 18.257 0.046
3278.50870 18.206 0.038
3281.53643 17.903 0.033
3287.54143 18.014 0.033
3292.53013 17.939 0.030
3415.86481 18.215 0.028
3420.86498 18.300 0.034
3424.89781 18.202 0.028
3428.84602 18.107 0.034
3430.88281 18.195 0.027
3442.81923 18.416 0.046
3444.87321 18.010 0.024
3446.90194 18.290 0.039
3449.79165 17.998 0.023
3452.82014 18.319 0.033
