2104.87278 16.080 0.008
2112.91310 16.707 0.010
2115.88914 16.631 0.010
2116.91702 16.290 0.008
2117.87540 16.692 0.010
2123.87100 16.395 0.009
2128.87091 16.344 0.010
2130.80969 16.498 0.009
2131.80271 16.795 0.012
2132.84744 16.639 0.011
2133.85849 16.251 0.009
2134.85306 16.709 0.012
2135.88740 16.480 0.008
2136.89375 16.801 0.014
2140.85651 16.418 0.011
2141.76669 16.705 0.013
2142.86349 16.554 0.010
2143.86408 16.082 0.008
2144.79191 16.650 0.009
2156.71706 16.663 0.011
2160.79627 16.157 0.008
2162.80662 16.343 0.008
2165.79408 16.656 0.010
2166.79744 16.633 0.009
2167.73069 16.187 0.008
2168.75525 16.693 0.010
2172.79356 16.152 0.008
2172.81303 16.180 0.008
2173.74958 16.652 0.009
2174.73333 16.355 0.008
2177.68143 16.608 0.009
2184.74276 16.240 0.009
2185.70619 16.697 0.013
2187.65102 16.737 0.014
2189.73264 16.132 0.009
2190.73273 16.688 0.011
2192.70142 16.710 0.008
2193.72234 16.551 0.008
2194.69344 16.378 0.008
2200.70785 16.621 0.010
2203.59609 16.381 0.009
2206.64580 16.086 0.008
2211.69781 16.145 0.008
2212.68442 16.662 0.010
2214.68442 16.703 0.014
2215.72044 16.517 0.011
2217.67959 16.611 0.011
2219.71656 16.696 0.011
2222.76587 16.623 0.012
2223.67096 16.118 0.008
2225.63517 16.363 0.008
2228.59688 16.548 0.010
2230.53499 16.221 0.008
2232.54798 16.448 0.008
2234.58999 16.602 0.009
2236.57925 16.665 0.010
2239.52677 16.556 0.011
2241.57156 16.675 0.011
2243.60994 16.727 0.011
2249.56609 16.452 0.008
2251.61618 16.638 0.010
2254.56495 16.435 0.010
2256.59116 16.595 0.011
2259.61205 16.389 0.008
2262.61853 16.096 0.008
2266.61040 16.496 0.010
2271.58533 16.439 0.009
2273.58457 16.605 0.012
2276.57923 16.414 0.010
2280.57316 16.677 0.011
2285.56912 16.634 0.009
2289.60500 16.779 0.011
2291.61024 16.202 0.008
2293.60656 16.416 0.009
2295.60327 16.586 0.010
2297.60784 16.656 0.010
2299.60249 16.725 0.011
2301.59402 16.355 0.011
2460.92727 16.794 0.015
2464.88465 16.382 0.008
2466.87816 16.521 0.011
2468.87241 16.661 0.010
2470.86334 16.685 0.010
2472.88343 16.722 0.009
2481.86891 16.399 0.011
2483.93030 16.555 0.009
2486.93111 16.361 0.010
2489.81187 16.789 0.010
2497.80833 16.661 0.011
2498.81563 16.358 0.009
2499.90067 16.763 0.011
2500.90908 16.576 0.010
2501.89560 16.082 0.008
2502.87587 16.663 0.011
2508.78646 16.195 0.011
2516.81882 16.744 0.012
2517.86582 16.578 0.010
2518.84009 16.081 0.008
2519.79137 16.657 0.009
2520.83355 16.339 0.009
2521.78414 16.708 0.011
2524.78705 16.614 0.011
2526.81901 16.682 0.009
2529.77755 16.570 0.009
2535.73716 16.364 0.009
2537.74363 16.293 0.010
2538.84413 16.728 0.012
2539.74006 16.480 0.009
2540.78432 16.589 0.011
2541.75210 16.614 0.010
2542.72173 16.186 0.008
2544.70339 16.409 0.009
2545.71523 16.769 0.010
2547.73337 16.097 0.008
2548.75299 16.675 0.010
2550.74811 16.730 0.012
2551.73528 16.536 0.010
2552.75066 16.104 0.008
2553.69144 16.642 0.012
2554.74379 16.324 0.008
2555.75177 16.708 0.011
2556.73099 16.480 0.009
2557.74333 16.640 0.009
2558.69987 16.611 0.010
2559.65678 16.161 0.008
2560.68991 16.694 0.010
2562.70812 16.779 0.011
2563.71614 16.574 0.010
2564.73253 16.137 0.008
2565.72798 16.671 0.011
2566.70696 16.372 0.009
2571.69468 16.310 0.009
2572.76270 16.720 0.012
2573.70082 16.504 0.011
2574.68056 16.731 0.010
2576.72503 16.265 0.008
2577.68326 16.697 0.011
2578.66833 16.424 0.009
2579.67847 16.778 0.012
2580.68676 16.580 0.010
2583.66298 16.373 0.010
2584.66529 16.730 0.011
2587.65004 16.641 0.011
2588.66191 16.315 0.009
2589.64091 16.691 0.010
2590.65788 16.484 0.009
2591.69067 16.573 0.010
2593.64746 16.220 0.009
2594.65399 16.694 0.012
2596.62665 16.775 0.013
2597.61549 16.588 0.012
2598.69423 16.176 0.009
2599.65474 16.692 0.013
2610.59208 16.194 0.009
2613.58361 16.754 0.014
2615.61918 16.130 0.008
2620.58958 16.249 0.009
2622.53734 16.284 0.009
2625.59074 16.729 0.014
2629.53101 16.411 0.010
2632.56907 16.106 0.008
2636.56551 16.525 0.010
2639.56478 16.321 0.008
2643.53775 16.608 0.011
2649.54282 16.107 0.008
2651.57940 16.410 0.011
2655.53632 16.657 0.014
2658.55271 16.483 0.012
2661.56527 16.263 0.008
2665.53227 16.589 0.012
2669.55840 16.756 0.012
2674.54252 16.722 0.012
