2125.62263 17.019 0.028
2129.69770 17.377 0.024
2132.63925 16.971 0.020
2136.54330 17.385 0.035
2141.55508 16.882 0.019
2144.64466 17.283 0.024
2160.61281 17.379 0.039
2169.52663 16.843 0.028
2175.65087 17.384 0.037
2211.50713 17.212 0.039
2332.87486 17.206 0.031
2347.83874 17.191 0.024
2357.86625 17.292 0.025
2372.85416 17.499 0.033
2383.82603 16.929 0.020
2388.79677 17.162 0.028
2390.82616 17.076 0.022
2397.70641 16.847 0.019
2401.83554 17.286 0.026
2403.91251 17.271 0.025
2405.89994 16.979 0.023
2411.74022 17.265 0.018
2414.90496 16.993 0.025
2416.85729 17.246 0.029
2424.82468 17.308 0.030
2428.85327 17.045 0.024
2434.75162 17.087 0.020
2436.80037 17.003 0.022
2438.76112 17.082 0.022
2441.73886 17.271 0.023
2445.64470 16.894 0.020
2448.66638 17.237 0.027
2455.70304 17.458 0.026
2459.62312 16.988 0.017
2463.55442 17.224 0.025
2466.65358 16.880 0.021
2468.68380 17.111 0.021
2470.66625 17.233 0.022
2472.69436 17.092 0.020
2481.57086 17.111 0.032
2484.63340 17.150 0.026
2486.72545 17.346 0.034
2490.69366 17.079 0.027
2493.65520 17.376 0.029
2495.75710 17.050 0.026
2498.52064 17.109 0.020
2500.56515 17.297 0.023
2502.57635 17.201 0.022
2508.67673 17.386 0.035
2512.62308 17.011 0.023
2517.57694 17.415 0.030
2520.59229 17.023 0.023
2528.49757 16.946 0.025
2538.50401 17.257 0.028
2542.53128 16.914 0.022
2552.50525 17.069 0.025
2556.58935 17.078 0.029
2563.50378 17.231 0.026
2575.53194 17.247 0.028
2707.87662 17.348 0.026
2714.91200 17.337 0.025
2729.84592 17.471 0.038
2733.92607 16.963 0.031
2744.92390 17.283 0.024
2753.89807 16.912 0.022
2757.81008 17.077 0.022
2761.82718 16.935 0.020
2767.80529 17.379 0.036
2775.73162 17.379 0.041
2783.83563 17.107 0.021
2785.76127 16.920 0.020
2787.61160 16.993 0.023
2789.76832 17.211 0.023
2791.72473 16.935 0.020
2794.93915 17.144 0.028
2796.83848 17.136 0.021
2797.89970 17.517 0.033
2809.72762 16.930 0.022
2811.65470 17.085 0.032
2812.72646 17.525 0.038
2813.83573 17.309 0.028
2814.75931 17.037 0.023
2816.62400 16.916 0.019
2818.59527 17.028 0.021
2820.80194 17.252 0.024
2826.76543 17.273 0.032
2835.64959 17.303 0.032
2837.64635 16.915 0.026
2839.71885 17.039 0.024
2841.72816 17.296 0.026
2843.65470 17.443 0.030
2845.66532 17.014 0.024
2850.53334 17.157 0.021
2852.54574 17.021 0.030
2854.54947 17.070 0.022
2856.73981 17.127 0.032
2858.69246 17.501 0.031
2862.60517 16.916 0.026
2865.70875 17.486 0.034
2868.59495 16.823 0.017
2876.59127 16.881 0.020
2879.64154 17.236 0.025
2884.67190 17.024 0.028
2892.66027 17.026 0.033
2895.63398 17.227 0.023
2900.56220 16.886 0.023
2906.51410 16.862 0.024
2911.53826 17.401 0.032
2918.56228 17.264 0.030
2930.58327 16.868 0.022
3059.81875 17.028 0.026
3064.83557 17.072 0.029
3068.78945 17.097 0.031
3070.86804 17.192 0.027
3073.82413 16.792 0.020
3075.86221 16.931 0.020
3079.90709 17.094 0.023
3082.89011 16.863 0.019
3085.82473 17.263 0.024
3086.89711 17.300 0.024
3088.81732 16.869 0.018
3090.73042 16.949 0.020
3096.88561 16.805 0.022
3098.90550 17.003 0.018
3099.91888 17.098 0.027
3101.75755 17.456 0.037
3103.79049 16.863 0.020
3104.84913 17.088 0.046
3106.86242 17.156 0.025
3108.78243 17.230 0.020
3109.84188 17.192 0.020
3110.84823 17.026 0.020
3112.83354 16.891 0.020
3114.79814 17.243 0.022
3116.88608 17.418 0.028
3122.92412 17.224 0.028
3125.88464 16.963 0.027
3127.82792 16.979 0.023
3128.83407 16.887 0.018
3130.71526 17.105 0.024
3131.68181 17.299 0.035
3134.82925 16.814 0.021
3135.91339 17.040 0.022
3138.66768 17.285 0.026
3139.89287 17.528 0.034
3140.89245 17.157 0.026
3142.78144 16.856 0.018
3144.80154 17.065 0.021
3146.83062 17.349 0.026
3151.76440 16.812 0.021
3151.92037 16.995 0.027
3152.76933 17.104 0.023
3153.77267 17.181 0.027
3156.87776 16.885 0.021
3162.58200 17.395 0.039
3163.76858 17.089 0.022
3164.75083 16.917 0.020
3164.88384 16.923 0.024
3165.72439 17.018 0.017
3167.61071 17.089 0.029
3168.87260 17.210 0.026
3169.74055 17.201 0.024
3170.82548 17.307 0.022
3171.79678 17.021 0.015
3172.76774 16.985 0.020
3173.86572 17.077 0.027
3174.72454 17.031 0.020
3175.73326 17.187 0.021
3177.77376 17.234 0.030
3179.51852 16.851 0.020
3179.89780 17.031 0.027
3180.73560 16.993 0.019
3182.80023 17.115 0.023
3183.75518 17.314 0.030
3184.71621 17.345 0.024
3185.71976 17.290 0.025
3193.55117 17.209 0.022
3194.56283 16.969 0.027
3195.69437 16.978 0.020
3195.81493 17.094 0.022
3196.61580 16.951 0.020
3197.53874 16.971 0.020
3197.84400 17.137 0.027
3199.63772 17.299 0.024
3202.53200 16.903 0.020
3202.82178 16.998 0.031
3203.67362 17.084 0.021
3204.66801 16.956 0.020
3205.52694 17.112 0.021
3206.73225 17.195 0.023
3209.65225 17.008 0.020
3210.65231 16.935 0.020
3211.62274 16.999 0.024
3217.66696 17.004 0.028
3218.66525 17.014 0.026
3223.66647 17.460 0.038
3224.71457 17.109 0.024
3226.63646 17.054 0.026
3228.61575 17.193 0.029
3229.64823 17.202 0.023
3230.68173 17.476 0.028
3231.58577 17.314 0.025
3232.62222 16.868 0.023
3238.63407 17.413 0.031
3239.71308 17.141 0.029
3240.48620 16.804 0.019
3245.57006 17.379 0.045
3246.67577 17.443 0.045
3247.59492 17.090 0.025
3249.54245 16.938 0.021
3250.67339 17.012 0.026
3253.64265 17.567 0.043
3256.65261 16.973 0.025
3260.56236 17.321 0.028
3265.49287 16.979 0.029
3267.54650 17.254 0.025
3272.60446 17.339 0.033
3275.49855 17.246 0.033
3278.61438 17.238 0.028
3282.49389 17.195 0.025
3288.56024 17.444 0.030
3293.53082 17.027 0.018
3300.52462 17.081 0.028
3314.52591 17.509 0.047
3417.85975 16.933 0.019
3422.88609 16.926 0.018
3426.87713 17.178 0.023
3429.86217 16.981 0.020
3432.90249 17.052 0.020
3442.90499 17.336 0.024
3445.81800 17.018 0.020
3447.86833 16.899 0.021
3449.88517 17.283 0.023
3452.90234 16.899 0.017
3453.77422 17.035 0.027
3455.84484 17.025 0.026
3456.85594 17.195 0.020
3457.77361 17.406 0.029
3458.81720 17.389 0.025
3459.79177 17.183 0.022
3467.89454 17.069 0.021
3469.80420 16.989 0.019
3470.84430 16.946 0.018
3472.77556 17.169 0.020
3473.87058 17.416 0.032
