2086.92153 16.905 0.012
2104.85361 16.395 0.008
2106.91348 16.862 0.012
2113.83393 17.089 0.015
2114.84820 16.972 0.014
2115.90842 16.658 0.011
2116.89452 17.080 0.012
2117.90023 16.931 0.011
2123.84320 16.794 0.011
2128.84777 17.005 0.015
2129.87992 16.693 0.011
2130.82878 17.112 0.014
2131.82228 16.939 0.012
2132.82847 16.549 0.011
2133.91705 17.110 0.019
2134.83340 16.893 0.013
2135.86858 16.468 0.009
2136.86775 17.071 0.016
2137.91239 16.849 0.014
2140.83763 16.780 0.011
2142.88455 17.021 0.013
2143.83858 16.708 0.011
2144.81010 17.109 0.011
2155.90109 16.360 0.011
2156.84762 17.019 0.013
2162.78389 16.951 0.011
2166.77868 16.399 0.008
2167.74947 17.039 0.012
2168.73598 16.820 0.011
2171.76202 16.747 0.010
2172.76860 16.910 0.011
2173.73069 16.979 0.011
2177.66232 16.475 0.010
2184.72372 17.013 0.015
2185.68718 16.729 0.012
2187.66977 17.008 0.015
2190.71373 16.971 0.012
2191.65554 16.527 0.009
2192.68396 17.077 0.011
2193.70496 16.916 0.010
2194.67620 16.442 0.009
2200.68718 16.550 0.010
2201.74231 17.027 0.011
2206.62815 17.036 0.017
2211.66680 16.381 0.008
2212.66586 17.043 0.014
2213.67685 16.819 0.013
2214.66322 16.363 0.011
2215.67850 17.001 0.013
2217.65616 16.995 0.015
2219.69933 16.693 0.011
2222.74855 16.701 0.013
2223.68828 17.060 0.014
2225.61782 16.412 0.008
2226.66414 17.039 0.014
2228.57957 16.410 0.009
2230.51686 16.709 0.013
2232.53064 16.950 0.013
2234.57271 17.117 0.012
2236.56221 16.544 0.009
2238.56759 16.887 0.011
2241.55440 16.829 0.012
2243.59267 17.021 0.012
2248.63710 16.902 0.011
2250.61151 16.668 0.010
2253.59101 16.542 0.010
2256.57329 16.406 0.010
2258.61374 16.842 0.010
2263.60502 17.008 0.014
2265.63101 17.034 0.011
2270.58923 16.495 0.009
2272.58728 16.848 0.011
2274.57113 17.018 0.014
2276.53865 16.636 0.011
2280.55122 17.012 0.016
2285.58971 17.063 0.013
2289.58665 16.866 0.011
2291.58735 16.997 0.011
2293.58791 16.483 0.010
2295.58425 16.730 0.011
2297.58741 16.944 0.012
2299.58389 17.014 0.014
2301.57657 16.530 0.011
2460.90851 16.379 0.011
2463.93761 16.314 0.009
2466.85945 17.092 0.016
2467.92334 16.982 0.013
2469.92262 17.093 0.011
2471.91215 16.585 0.010
2472.90223 17.054 0.010
2473.92843 16.906 0.011
2481.88768 16.996 0.015
2483.91131 17.056 0.011
2486.91145 17.131 0.017
2488.91341 16.538 0.011
2492.92571 17.023 0.012
2496.92549 16.779 0.011
2498.79675 16.944 0.011
2499.88173 16.665 0.010
2500.89014 17.097 0.014
2501.87689 16.940 0.011
2502.85706 16.555 0.011
2508.76765 16.618 0.015
2516.79912 16.557 0.011
2517.84587 17.074 0.014
2518.81819 16.894 0.012
2519.81645 16.449 0.008
2520.81462 17.017 0.013
2521.80778 16.830 0.011
2524.80631 16.785 0.012
2526.80011 17.015 0.010
2529.79635 16.964 0.011
2534.85695 17.058 0.015
2535.79458 16.874 0.012
2537.72465 17.028 0.016
2538.82549 16.859 0.013
2539.72265 16.698 0.011
2540.76541 17.005 0.016
2541.73454 16.708 0.011
2542.70435 17.099 0.012
2544.68455 16.575 0.010
2545.69781 17.076 0.012
2547.71580 16.497 0.010
2548.73404 17.059 0.013
2550.72932 16.398 0.009
2551.71584 17.041 0.011
2552.73183 16.830 0.010
2553.67260 16.566 0.011
