 625.93085 16.591 0.008
 626.92264 16.438 0.008
 627.88834 16.606 0.009
 631.90381 16.603 0.010
 632.89857 16.454 0.009
 635.87448 16.601 0.009
 643.84383 16.593 0.009
 645.86998 16.593 0.009
 647.82778 16.625 0.013
 649.83268 16.620 0.011
 656.88518 16.518 0.008
 657.88904 16.563 0.009
 658.89778 16.540 0.010
 665.86482 16.486 0.008
 666.86690 16.547 0.007
 667.88591 16.430 0.007
 668.85672 16.542 0.007
 670.82237 16.529 0.008
 671.84483 16.460 0.007
 672.84979 16.536 0.007
 673.76284 16.470 0.007
 684.77776 16.554 0.008
 685.77827 16.428 0.007
 686.73434 16.585 0.009
 687.89563 16.429 0.008
 688.86353 16.598 0.008
 689.73010 16.399 0.007
 697.69594 16.418 0.008
 698.71120 16.590 0.010
 699.72201 16.421 0.007
 700.70709 16.576 0.008
 701.67875 16.419 0.007
 704.67330 16.605 0.010
 706.67168 16.601 0.013
 706.76617 16.608 0.011
 707.70224 16.466 0.009
 708.69972 16.616 0.011
 712.70006 16.622 0.008
 713.71430 16.490 0.008
 714.73083 16.619 0.007
 715.77168 16.484 0.008
 716.75422 16.608 0.008
 720.66124 16.621 0.010
 726.72136 16.570 0.008
 728.71446 16.569 0.008
 729.65885 16.511 0.008
 730.61020 16.604 0.009
 733.66982 16.529 0.010
 739.69202 16.530 0.009
 741.65558 16.541 0.009
 742.64941 16.482 0.008
 744.61791 16.479 0.009
 745.65780 16.542 0.008
 746.60261 16.491 0.008
 747.56040 16.541 0.010
 748.55705 16.504 0.010
 749.56347 16.537 0.012
 750.53770 16.513 0.012
 751.56784 16.535 0.010
 752.77160 16.413 0.008
 753.71134 16.580 0.008
 754.74286 16.409 0.009
 755.56655 16.558 0.009
 759.56918 16.568 0.008
 760.57353 16.410 0.008
 761.56877 16.576 0.009
 762.56676 16.408 0.009
 762.69703 16.417 0.009
 762.77543 16.434 0.010
 763.58575 16.598 0.010
 763.72999 16.577 0.009
 764.66378 16.415 0.011
 765.54913 16.571 0.011
 766.58605 16.401 0.009
 766.65259 16.438 0.010
 767.56048 16.594 0.012
 767.71412 16.598 0.012
 769.54538 16.587 0.009
 770.64165 16.429 0.008
 771.61786 16.599 0.009
 772.54589 16.413 0.008
 773.56851 16.599 0.009
 774.63833 16.448 0.008
 775.59121 16.581 0.008
 776.67218 16.448 0.009
 777.58913 16.573 0.008
 778.56228 16.481 0.010
 778.65378 16.472 0.010
 779.62165 16.614 0.010
 780.60996 16.507 0.012
 780.71554 16.494 0.010
 781.59801 16.612 0.009
 782.59566 16.481 0.009
 783.57539 16.612 0.008
 784.61500 16.448 0.008
 785.58588 16.607 0.009
 786.59058 16.465 0.008
 787.67097 16.622 0.008
 787.75677 16.589 0.009
 788.60260 16.479 0.008
 790.55259 16.462 0.009
 795.56438 16.624 0.009
 796.61396 16.512 0.009
 797.68444 16.550 0.008
 798.60187 16.512 0.008
 800.59976 16.508 0.007
 802.58028 16.498 0.009
 805.58633 16.531 0.010
 806.59711 16.524 0.011
 817.62456 16.434 0.008
 819.66568 16.413 0.007
 820.66465 16.561 0.008
 822.58461 16.565 0.008
 823.66192 16.404 0.008
 824.61003 16.547 0.010
 824.67284 16.554 0.010
 825.68322 16.452 0.013
 828.64326 16.569 0.009
 829.60986 16.411 0.008
 832.61676 16.591 0.009
 833.63689 16.412 0.007
 834.65107 16.579 0.009
 836.58445 16.597 0.010
 838.55755 16.598 0.011
 840.57302 16.589 0.010
 845.57868 16.464 0.007
 850.54615 16.619 0.012
 855.55282 16.475 0.010
 856.54069 16.613 0.010
 859.54034 16.491 0.008
 860.57266 16.592 0.009
 866.55997 16.614 0.011
 876.52851 16.496 0.008
 962.90921 16.576 0.009
 986.87548 16.488 0.008
 987.88779 16.535 0.008
 991.90169 16.547 0.009
 996.86787 16.408 0.006
 998.87511 16.416 0.008
1003.80627 16.560 0.011
1005.83169 16.580 0.010
1008.86486 16.422 0.009
1020.82773 16.461 0.008
1025.80738 16.602 0.010
1035.78225 16.590 0.009
1037.80948 16.614 0.009
1038.90853 16.521 0.010
1041.87894 16.543 0.008
1045.78007 16.571 0.008
1049.80049 16.535 0.008
1052.81084 16.554 0.009
1055.68059 16.542 0.008
1058.83242 16.579 0.010
1059.81126 16.476 0.009
1064.75442 16.549 0.009
1068.74626 16.550 0.008
1071.77425 16.415 0.007
1075.79137 16.401 0.007
1078.71315 16.585 0.007
1080.65920 16.556 0.007
1083.75152 16.426 0.007
1086.60204 16.574 0.009
1090.68516 16.577 0.010
1092.68522 16.592 0.009
1094.68138 16.582 0.007
1102.64997 16.606 0.008
1107.61831 16.482 0.007
1112.72448 16.584 0.008
1117.59991 16.487 0.008
1122.61146 16.542 0.008
1128.56006 16.538 0.009
1132.59044 16.502 0.008
1135.65908 16.577 0.008
1138.61189 16.439 0.007
1140.64429 16.418 0.008
1144.64729 16.399 0.008
1151.58176 16.571 0.008
1154.60133 16.429 0.008
1157.64709 16.603 0.009
1160.63859 16.457 0.009
1163.72052 16.612 0.009
1166.68754 16.430 0.007
1170.61648 16.477 0.007
1175.67760 16.577 0.010
1179.67530 16.588 0.009
1183.68417 16.542 0.009
1186.67801 16.533 0.007
1189.56656 16.536 0.008
1192.61116 16.538 0.008
1202.55774 16.545 0.010
1206.56137 16.579 0.010
1212.55291 16.571 0.012
1216.55898 16.592 0.011
1220.55516 16.602 0.010
1227.55078 16.461 0.011
1233.53832 16.470 0.011
1329.79977 16.412 0.010
1330.90993 16.582 0.011
1335.85510 16.432 0.010
1340.93096 16.616 0.009
1347.91228 16.490 0.009
1355.90119 16.483 0.010
1365.90209 16.525 0.009
1367.87962 16.547 0.010
1369.86730 16.538 0.010
1374.86621 16.483 0.009
1395.83180 16.589 0.010
1397.85515 16.592 0.009
1401.86882 16.613 0.009
1407.87611 16.602 0.009
1412.77409 16.460 0.009
1418.81416 16.474 0.008
1430.70815 16.484 0.009
1432.77304 16.505 0.008
1438.72593 16.522 0.008
1441.83300 16.460 0.007
1447.68945 16.505 0.011
1451.65550 16.477 0.008
1454.62974 16.550 0.010
1459.67531 16.410 0.009
1461.65015 16.399 0.008
1462.70853 16.567 0.009
1470.59736 16.582 0.011
1475.62143 16.416 0.009
1478.57004 16.567 0.010
1479.58621 16.433 0.009
1484.58545 16.587 0.009
1487.61248 16.449 0.008
1490.64819 16.600 0.010
1492.55096 16.614 0.011
1495.60027 16.478 0.008
1498.56615 16.613 0.010
1502.58932 16.602 0.009
1505.65642 16.514 0.010
1509.56735 16.506 0.008
1512.66951 16.507 0.010
1516.56921 16.497 0.008
1518.63913 16.462 0.009
1520.66700 16.441 0.009
1523.58434 16.603 0.015
1526.56725 16.448 0.008
1531.67454 16.582 0.009
1546.59066 16.438 0.008
1551.55370 16.576 0.009
1556.59445 16.464 0.010
1567.59081 16.574 0.014
1571.58528 16.571 0.009
1576.57413 16.523 0.010
1582.58484 16.546 0.009
1585.55868 16.472 0.009
1589.56054 16.452 0.009
1599.54049 16.432 0.010
1602.53030 16.573 0.011
1607.52442 16.414 0.010
1702.89497 16.587 0.011
1703.93690 16.439 0.009
1716.90289 16.582 0.010
1728.89435 16.603 0.009
1731.88093 16.459 0.007
1740.86956 16.587 0.010
1742.87116 16.589 0.009
1743.86739 16.527 0.009
1744.88645 16.582 0.010
1749.83685 16.520 0.007
1750.86332 16.544 0.009
1751.82058 16.523 0.008
1752.83637 16.549 0.009
1753.83744 16.531 0.009
1754.80963 16.548 0.008
1755.82948 16.521 0.012
1756.85863 16.530 0.014
1757.80805 16.524 0.011
1758.81266 16.505 0.009
1759.80252 16.535 0.008
1761.84192 16.544 0.009
1762.82428 16.481 0.008
1763.82996 16.549 0.008
1764.81970 16.435 0.007
1765.81588 16.550 0.009
1766.76917 16.483 0.011
1768.78013 16.449 0.009
1769.68900 16.544 0.009
1771.78231 16.550 0.011
1772.80220 16.417 0.007
1773.76945 16.546 0.008
1775.85329 16.572 0.008
1784.83763 16.426 0.008
1788.74098 16.406 0.009
1803.79511 16.603 0.009
1808.80400 16.483 0.007
1811.78718 16.588 0.007
1814.83400 16.512 0.008
1817.79989 16.559 0.007
1821.60177 16.589 0.011
1823.75928 16.521 0.007
1828.84575 16.565 0.009
1829.77052 16.468 0.009
1845.72585 16.408 0.007
1845.78619 16.426 0.008
1847.79420 16.394 0.007
1848.61324 16.589 0.009
1848.72298 16.559 0.009
1851.60454 16.435 0.009
1851.70697 16.427 0.010
1854.59431 16.560 0.009
1854.64863 16.556 0.008
1854.77659 16.582 0.008
1859.74056 16.437 0.008
1860.73665 16.619 0.010
1863.57379 16.425 0.008
1863.72423 16.460 0.009
1866.57662 16.583 0.008
1869.66417 16.442 0.007
1869.72116 16.485 0.010
1871.78499 16.505 0.008
1872.56478 16.593 0.009
2090.90645 16.566 0.011
2105.90431 16.441 0.008
2106.86900 16.583 0.011
2113.84931 16.451 0.009
2116.85251 16.602 0.009
2123.79926 16.487 0.009
2127.81422 16.472 0.012
2128.80717 16.625 0.011
