 622.87968 16.057 0.009
 624.90623 15.861 0.008
 625.89368 16.024 0.008
 626.86521 16.168 0.009
 627.85142 15.815 0.008
 628.89251 15.997 0.008
 629.89031 16.190 0.010
 631.92126 15.949 0.008
 632.86177 16.109 0.009
 633.89719 15.713 0.007
 635.89206 16.060 0.008
 643.86107 15.714 0.007
 645.83279 16.085 0.009
 647.79050 15.850 0.010
 649.78791 16.179 0.010
 652.83511 16.161 0.009
 656.84826 15.720 0.007
 657.82052 15.891 0.008
 658.86082 16.050 0.010
 663.76708 15.758 0.008
 664.87200 15.968 0.008
 665.81929 16.142 0.006
 666.82984 15.721 0.007
 667.84906 15.912 0.007
 668.81988 16.089 0.007
 670.78546 15.869 0.008
 671.80751 16.041 0.007
 672.81306 16.165 0.008
 673.78043 15.804 0.007
 684.74082 16.010 0.007
 685.79568 16.200 0.009
 686.69693 15.758 0.007
 687.77829 15.958 0.007
 688.72034 16.129 0.008
 689.74748 15.708 0.007
 697.71361 15.967 0.008
 698.78472 16.176 0.008
 699.68376 15.710 0.007
 700.72453 15.928 0.008
 701.69677 16.084 0.008
 704.72474 16.042 0.008
 706.69040 15.818 0.009
 707.72796 15.994 0.008
 708.75211 16.186 0.009
 712.75266 15.708 0.007
 713.73403 15.903 0.007
 714.74901 16.068 0.008
 715.71457 15.919 0.008
 716.68265 15.860 0.007
 726.66526 15.880 0.008
 728.67597 16.128 0.008
 729.67811 15.816 0.007
 730.66248 15.991 0.008
 733.62897 15.936 0.009
 739.64893 15.862 0.008
 741.61473 16.188 0.008
 742.59097 15.770 0.007
 744.63810 16.137 0.008
 745.58903 15.710 0.007
 746.77984 15.949 0.008
 747.65031 16.081 0.008
 748.61204 15.854 0.008
 749.61742 15.864 0.008
 750.61127 16.041 0.008
 751.61967 16.154 0.009
 752.73409 15.842 0.008
 753.66972 15.997 0.008
 759.62757 15.894 0.007
 760.65324 16.070 0.008
 761.62929 15.962 0.007
 761.73455 15.850 0.008
 762.62067 15.844 0.008
 762.65023 15.847 0.008
 763.63689 16.024 0.008
 763.74763 16.028 0.009
 764.72359 16.161 0.011
 765.56896 15.768 0.008
 766.60640 15.962 0.009
 766.70929 15.990 0.009
 767.61394 16.140 0.010
 767.67556 16.173 0.011
 767.77618 16.185 0.011
 769.59677 15.923 0.008
 769.67048 15.933 0.008
 770.60290 16.091 0.008
 771.63597 15.782 0.007
 772.59781 15.863 0.007
 773.60291 16.031 0.008
 773.75513 16.057 0.009
 774.59591 16.153 0.008
 775.55382 15.810 0.007
 776.63472 15.992 0.008
 777.60899 16.179 0.008
 778.61238 15.763 0.008
 779.63926 15.939 0.008
 779.74958 15.979 0.008
 780.63913 16.136 0.009
 781.55346 15.723 0.007
 781.73180 15.714 0.007
 782.61684 15.902 0.008
 782.74282 15.911 0.008
 783.53601 16.053 0.008
 784.57794 15.991 0.008
 785.60481 15.847 0.007
 785.75038 15.876 0.007
 786.60847 16.027 0.008
 787.68892 16.158 0.008
 788.62176 15.793 0.007
 788.64730 15.801 0.007
 790.57045 16.138 0.008
 792.54841 15.909 0.008
 795.61310 15.881 0.008
 796.54199 16.052 0.010
 796.72737 16.057 0.010
 797.70215 16.005 0.008
 798.56480 15.820 0.007
 799.70275 16.003 0.008
 800.61773 16.184 0.008
 802.67778 15.979 0.010
 805.60511 15.903 0.008
 806.61530 16.068 0.009
 808.54671 15.837 0.009
 816.67770 16.116 0.008
 817.58778 15.789 0.007
 819.55058 16.029 0.008
 820.62688 16.061 0.008
 822.54745 15.983 0.008
 824.57324 15.760 0.008
 825.64637 15.959 0.009
 828.60654 15.910 0.007
 829.57313 16.078 0.008
 832.58003 16.026 0.008
 833.59991 16.172 0.009
 834.56951 15.798 0.008
 836.54764 16.164 0.009
 838.58060 15.921 0.008
 840.59036 15.757 0.007
 845.54209 15.990 0.008
 850.56523 15.702 0.008
 855.57024 16.023 0.009
 859.55804 16.158 0.009
 866.52261 16.130 0.009
 962.92646 15.861 0.008
 966.92595 15.994 0.007
 970.90235 16.117 0.008
 976.88299 15.992 0.009
 986.83734 16.020 0.009
 987.85098 16.185 0.009
 991.91900 15.749 0.007
 996.92292 16.070 0.008
 998.89403 15.837 0.008
1004.79261 15.708 0.007
1006.82122 16.047 0.008
1020.89068 16.006 0.008
1025.92847 15.960 0.008
1035.74339 15.971 0.008
1037.77260 15.720 0.007
1041.78077 15.876 0.007
1045.74247 15.996 0.008
1048.72366 15.947 0.008
1052.76653 16.079 0.008
1055.63982 16.003 0.008
1058.85178 15.980 0.008
1059.76976 16.164 0.009
1061.72254 15.918 0.008
1064.80643 15.877 0.008
1068.70783 15.999 0.008
1072.68796 16.102 0.008
1076.66576 16.026 0.008
1078.67631 16.018 0.007
1081.68886 15.965 0.007
1084.62703 15.908 0.007
1087.64693 15.838 0.007
1090.70332 15.836 0.007
1092.73542 16.194 0.009
1094.64211 15.942 0.007
1102.61228 16.189 0.008
1106.70713 15.712 0.006
1110.62624 15.862 0.008
1116.58472 15.739 0.007
1120.57330 15.870 0.007
1126.64864 15.785 0.007
1129.54710 15.702 0.007
1132.53016 15.937 0.008
1135.58022 16.166 0.008
1138.62991 16.172 0.008
1140.60734 15.947 0.007
1144.66489 16.050 0.008
1151.54448 16.113 0.008
1155.54609 15.903 0.007
1159.54155 15.812 0.007
1162.57395 15.751 0.006
