2104.88382 17.077 0.012
2112.92411 17.189 0.013
2115.90016 16.898 0.013
2116.92802 16.932 0.013
2117.89107 17.208 0.014
2123.88200 17.123 0.014
2128.88191 17.148 0.019
2130.82071 16.826 0.012
2131.81371 17.203 0.016
2132.85845 17.191 0.016
2133.87095 17.120 0.018
2134.86408 16.993 0.015
2135.90143 16.812 0.011
2136.90475 17.172 0.018
2140.86748 16.859 0.013
2141.77773 17.178 0.018
2142.87730 17.198 0.016
2143.88635 17.119 0.016
2144.80196 16.865 0.010
2156.72804 17.203 0.018
2160.80728 17.168 0.016
2162.81760 17.114 0.013
2166.80841 17.203 0.013
2167.74168 17.064 0.012
2168.76625 16.900 0.012
2172.81714 17.075 0.013
2173.76054 16.876 0.011
2174.74428 17.097 0.012
2177.69240 16.969 0.013
2184.75372 17.160 0.019
2187.66201 16.898 0.016
2190.74372 17.196 0.014
2191.64784 17.055 0.013
2192.71142 16.921 0.010
2193.73862 16.793 0.010
2194.70346 17.191 0.014
2200.71786 17.184 0.014
2203.60610 17.162 0.014
2206.65584 17.002 0.014
2208.69991 17.132 0.015
2211.70786 17.004 0.013
2212.69442 16.840 0.012
2214.69448 17.212 0.019
2215.73046 17.161 0.019
2217.68960 16.797 0.013
2219.72660 17.183 0.018
2222.77589 16.846 0.014
2223.68096 17.174 0.018
2227.53930 17.165 0.022
2228.60689 17.218 0.015
2230.54499 17.006 0.014
2232.55797 17.155 0.014
2234.60004 17.119 0.013
2236.58926 16.813 0.012
2239.53680 17.073 0.015
2241.58160 16.800 0.011
2243.61995 17.188 0.015
2249.57997 17.084 0.012
2251.63010 16.807 0.012
2254.58388 17.077 0.013
2256.60122 16.922 0.014
2259.62207 17.061 0.014
2262.62855 17.202 0.018
2266.62045 17.081 0.015
2271.59537 17.159 0.016
2273.59460 17.096 0.019
2276.58931 17.142 0.016
2280.58323 16.797 0.013
2285.57920 16.832 0.011
2289.61504 16.961 0.012
2291.62032 17.194 0.013
2293.60998 17.073 0.013
2295.60669 16.946 0.014
2297.61125 17.142 0.014
2299.60590 16.875 0.013
2301.59743 17.191 0.019
2453.89165 17.213 0.021
2460.93831 17.038 0.019
2464.89565 17.161 0.013
2466.88913 16.824 0.014
