2106.76844 19.802 0.185
2112.76275 19.566 0.127
2125.65067 19.722 0.219
2128.57983 19.505 0.120
2131.57317 19.755 0.132
2134.67685 19.595 0.173
2138.55693 19.699 0.185
2143.52619 19.554 0.201
2156.49237 19.747 0.167
2158.52489 19.656 0.144
2162.51022 19.840 0.205
2168.54503 19.931 0.258
2173.50304 19.332 0.171
2184.50637 19.364 0.161
2194.56169 20.030 0.232
2321.87911 19.889 0.225
2326.81121 19.284 0.146
2345.82130 19.679 0.123
2350.82585 19.631 0.114
2358.89056 19.460 0.129
2370.81874 19.818 0.174
2381.82600 19.743 0.127
2384.79887 19.506 0.121
2388.85659 19.360 0.102
2391.74262 19.471 0.169
2396.77411 19.465 0.194
2400.70207 19.409 0.136
2402.81632 19.550 0.111
2404.84895 19.670 0.124
2406.93292 19.747 0.191
2415.72976 19.656 0.163
2417.70349 19.248 0.114
2426.68468 19.822 0.157
2431.81539 19.267 0.092
2433.74257 19.742 0.169
2434.81564 19.295 0.101
2436.59016 19.587 0.141
2438.62052 19.798 0.163
2440.60198 19.300 0.100
2442.61950 19.394 0.116
2444.71314 19.433 0.125
2446.65142 19.314 0.113
2453.74699 19.664 0.167
2458.74007 19.562 0.131
2462.72880 19.469 0.092
2463.82943 19.636 0.139
2466.75641 19.621 0.178
2468.47169 19.671 0.197
2470.47461 19.752 0.225
2472.47557 19.206 0.140
2474.47684 20.088 0.393
2482.62843 19.355 0.112
2485.63840 19.321 0.139
2489.70907 19.585 0.127
2492.65441 19.770 0.136
2494.70809 19.582 0.132
2497.51068 19.345 0.120
2499.54661 19.498 0.114
2501.57427 19.836 0.151
2503.49946 19.588 0.434
2511.55455 19.164 0.122
2517.49143 19.108 0.135
2520.67675 19.558 0.132
2526.53481 19.400 0.112
2537.48484 19.616 0.199
2540.50087 19.666 0.201
2546.51135 19.467 0.155
2550.49274 19.490 0.191
2558.50112 19.801 0.203
2698.89620 19.634 0.144
2711.87923 19.592 0.129
2721.88926 19.349 0.218
2730.89989 19.302 0.088
2743.77638 19.828 0.145
2748.79505 19.719 0.164
2755.78508 19.502 0.102
2759.78012 19.452 0.111
2765.79322 19.434 0.101
2782.71609 19.526 0.136
2784.70892 19.353 0.082
2786.59547 19.776 0.273
2788.69312 19.728 0.120
2789.81375 19.929 0.178
2789.82190 19.776 0.170
2789.86968 19.614 0.141
2789.88886 19.629 0.140
2789.91433 19.473 0.128
2789.92425 19.502 0.136
2789.93492 19.447 0.144
2789.94684 19.442 0.231
2790.57951 19.691 0.117
2790.60750 19.329 0.082
2790.64044 19.173 0.064
2790.66398 19.317 0.083
2790.68578 19.361 0.090
2790.70395 19.466 0.094
2790.73664 19.297 0.095
2790.78459 19.310 0.096
2790.82171 19.367 0.101
2790.84654 19.284 0.096
2790.87747 19.440 0.112
2790.90507 19.475 0.119
2790.92711 19.253 0.121
2790.93209 19.148 0.109
2790.94401 19.512 0.190
2791.53522 19.563 0.194
2791.60883 19.604 0.130
2791.67103 19.476 0.111
2791.71244 19.667 0.123
2791.74939 19.680 0.142
2791.83603 19.639 0.137
2791.87870 19.994 0.186
2791.93396 19.512 0.120
2792.58003 19.608 0.186
2792.58287 19.590 0.173
2794.61630 19.684 0.174
2796.57063 19.264 0.090
2802.58708 19.635 0.230
2802.60745 19.401 0.158
2802.62501 19.507 0.168
2802.66903 19.644 0.182
2802.72933 19.424 0.154
2802.79679 19.167 0.134
2808.63697 19.593 0.139
2810.57532 19.497 0.128
2812.57689 19.628 0.143
2813.82071 19.488 0.115
2815.59923 19.629 0.125
2816.66493 19.400 0.101
2817.77936 19.527 0.129
2818.67456 19.457 0.107
2819.76850 19.304 0.109
2821.66655 19.396 0.110
2826.65737 19.296 0.130
2830.78765 19.290 0.133
2835.48464 19.336 0.159
2837.50356 19.753 0.198
2838.73399 19.345 0.112
2838.76031 19.169 0.120
2838.81122 19.328 0.158
2839.48715 19.601 0.146
2840.50472 19.808 0.195
2841.57685 19.489 0.136
2841.79054 19.313 0.107
2842.55842 19.562 0.141
2844.61739 19.279 0.085
2848.55689 19.475 0.135
2851.54329 19.497 0.137
2853.54701 19.394 0.116
2854.74264 19.647 0.192
2857.72968 20.033 0.236
2862.51085 19.123 0.125
2864.50856 19.320 0.137
2867.66210 19.266 0.101
2868.52404 19.503 0.106
2871.48997 19.663 0.146
2872.60093 19.478 0.101
2874.56582 19.367 0.097
2875.50935 19.283 0.133
2875.62908 19.276 0.160
2876.53591 19.447 0.105
2876.65484 19.429 0.116
2877.51760 19.771 0.169
2877.66005 19.523 0.136
2878.49474 19.520 0.107
2878.65314 19.213 0.096
2879.54437 19.470 0.129
2880.70302 19.407 0.138
2882.54991 19.527 0.138
2889.52295 19.326 0.191
2894.58414 19.756 0.165
2898.63993 19.179 0.120
2903.53905 19.381 0.107
2908.60074 19.735 0.226
2912.54649 19.397 0.121
2926.57008 19.585 0.168
3043.86962 19.149 0.113
3044.86435 19.791 0.227
3055.88040 19.472 0.133
3058.89826 19.704 0.174
3064.81879 19.556 0.152
3067.89221 19.690 0.122
3070.85375 20.101 0.270
3073.80921 20.044 0.247
3075.84788 19.492 0.141
3079.89239 19.749 0.190
3082.86570 19.875 0.160
3084.90862 19.400 0.086
3086.83737 19.421 0.089
3088.79482 19.641 0.106
3089.90409 19.481 0.106
3091.82429 19.430 0.103
3096.86240 19.758 0.205
3098.84983 19.781 0.120
3100.80337 19.238 0.083
3101.91691 19.516 0.142
3103.77468 19.300 0.103
3104.88917 19.138 0.264
3106.83398 19.887 0.247
3108.76723 19.548 0.106
3109.79938 19.448 0.089
3110.83384 19.697 0.133
3112.79214 19.611 0.109
3113.87241 19.733 0.127
3114.78394 19.305 0.080
3115.86677 19.530 0.105
3122.90994 20.122 0.240
3125.87020 19.412 0.132
3126.89592 19.617 0.127
3127.80670 19.628 0.132
3128.81972 19.325 0.096
3130.69769 19.704 0.173
3131.88922 19.327 0.169
3135.89906 19.411 0.131
3137.93808 19.335 0.152
3138.70077 19.351 0.119
3139.87803 19.689 0.135
