 530.85823 14.960 0.007
 531.78774 14.535 0.007
 534.79196 14.632 0.007
 535.79929 15.183 0.009
 539.80380 14.840 0.007
 540.78646 15.325 0.008
 541.79531 15.113 0.007
 550.80824 14.999 0.005
 551.91482 14.737 0.004
 552.75416 15.254 0.005
 553.87775 14.988 0.005
 554.75623 14.522 0.004
 555.80238 15.221 0.006
 557.70926 15.086 0.005
 557.79890 14.534 0.004
 557.88877 14.572 0.004
 558.75447 15.173 0.005
 558.89047 15.263 0.006
 559.70464 14.836 0.005
 560.68362 15.334 0.006
 560.77405 15.088 0.006
 560.88695 14.519 0.004
 561.68264 15.082 0.005
 561.81092 15.177 0.005
 561.88033 15.201 0.006
 562.72281 14.807 0.004
 562.80696 14.853 0.005
 562.89772 14.900 0.005
 563.81413 15.207 0.005
 563.90153 14.602 0.004
 567.72260 15.023 0.005
 567.85195 15.132 0.005
 568.72130 14.685 0.004
 568.80609 14.767 0.004
 569.68825 15.298 0.006
 570.68222 14.959 0.005
 570.86128 15.087 0.005
 571.66361 14.572 0.005
 571.78326 14.685 0.004
 571.89642 14.795 0.004
 572.73081 15.279 0.006
 572.86739 15.340 0.006
 573.83338 15.013 0.005
 574.68008 14.525 0.004
 574.77043 14.603 0.004
 575.68106 15.204 0.007
 575.86805 15.325 0.006
 576.68413 14.906 0.004
 576.82532 14.969 0.005
 577.83766 14.609 0.004
 578.68545 15.182 0.005
 581.65742 15.138 0.005
 581.87630 15.246 0.006
 582.66987 14.827 0.005
 582.88749 14.939 0.005
 583.66487 15.337 0.006
 583.77458 14.907 0.005
 583.90958 14.544 0.004
 587.68070 15.068 0.005
 588.66355 14.713 0.004
 588.78135 14.818 0.004
 590.76300 15.066 0.006
 599.67464 14.903 0.004
 600.66069 14.620 0.004
 600.80019 14.585 0.004
 601.73099 15.219 0.005
 601.93273 15.331 0.006
 605.59322 14.782 0.005
 605.92220 14.971 0.005
 606.59306 15.355 0.005
 606.73230 15.029 0.005
 606.90609 14.568 0.004
 607.58618 15.052 0.004
 607.70635 15.133 0.005
 607.86302 15.218 0.005
 608.58133 14.714 0.004
 608.69815 14.819 0.004
 608.85466 14.903 0.004
 614.60293 14.603 0.004
 614.79219 14.781 0.004
 615.58328 15.254 0.005
 615.67784 15.324 0.005
 615.77284 15.343 0.006
 615.89175 15.225 0.005
 616.58364 14.934 0.005
 616.70182 14.998 0.005
 616.79725 15.073 0.006
 616.89294 15.138 0.006
 622.79341 14.977 0.005
 623.66783 14.528 0.004
 623.80720 14.624 0.004
 624.58480 15.158 0.005
 624.75483 15.252 0.005
 625.59476 14.849 0.004
 625.69416 14.901 0.005
 626.57596 15.310 0.006
 626.65046 15.002 0.005
 626.79008 14.545 0.004
 627.81241 15.241 0.006
 628.62925 14.831 0.004
 628.72910 14.879 0.004
 628.83805 14.938 0.005
 629.59908 15.352 0.006
 629.71926 14.960 0.005
 630.56903 15.068 0.005
 631.64642 14.802 0.004
 631.74265 14.867 0.005
 632.63718 15.343 0.006
 632.72920 15.250 0.005
 633.61630 15.047 0.005
 635.68606 15.348 0.006
 643.56034 14.566 0.004
 643.65550 14.555 0.004
 645.57378 14.883 0.004
 649.51452 15.339 0.006
 652.55976 15.355 0.006
 653.70121 15.150 0.005
 656.60120 15.050 0.005
 657.59798 14.723 0.004
 658.60549 15.323 0.006
 663.54439 14.532 0.004
 665.57163 14.920 0.004
 666.50791 14.754 0.004
 667.54403 15.187 0.004
 669.50662 15.209 0.005
 670.67498 15.220 0.005
 671.50992 14.835 0.005
 673.64741 15.175 0.006
 684.49671 15.251 0.005
 685.48752 14.919 0.005
 686.53938 14.547 0.004
 687.53259 15.240 0.005
 688.51309 14.920 0.005
 689.49798 14.647 0.004
 694.50295 14.839 0.005
 697.50424 14.798 0.005
 698.49979 15.351 0.006
 699.49632 15.061 0.005
 700.51213 14.749 0.005
 701.49613 15.346 0.007
 704.51371 15.309 0.006
 708.58405 14.995 0.005
 713.50516 15.200 0.005
 720.50914 14.803 0.004
 728.61523 15.078 0.005
 742.56123 15.163 0.006
 753.52436 15.302 0.006
 878.84800 15.154 0.004
 890.89313 15.010 0.005
 896.82138 14.900 0.004
 900.82060 15.112 0.004
 918.83055 15.238 0.005
 924.89080 15.193 0.005
 928.89095 14.863 0.005
 930.81351 15.073 0.005
 933.79386 15.012 0.005
 936.83731 15.002 0.004
 937.78034 14.589 0.004
 939.74100 14.922 0.004
 941.71496 15.182 0.005
 950.69221 15.056 0.005
 951.76271 14.786 0.004
 952.72947 15.351 0.005
 953.74344 15.052 0.005
 954.74863 14.709 0.004
 962.71001 14.906 0.004
 963.71701 14.524 0.004
 964.78518 15.231 0.004
 965.68724 14.875 0.004
 965.90270 14.976 0.005
 966.66297 15.231 0.005
 966.87786 14.579 0.004
 968.81331 14.896 0.005
 969.70310 15.270 0.007
 970.71028 15.124 0.005
 970.83246 15.171 0.005
 971.67727 14.784 0.004
 978.62550 15.273 0.006
 984.69267 15.234 0.004
 985.59599 14.871 0.004
 988.71073 14.898 0.005
 990.67391 15.155 0.005
 991.64429 14.819 0.005
 992.79272 14.624 0.005
 995.68204 15.355 0.007
 998.75886 15.351 0.006
1006.73722 14.616 0.005
1011.76691 14.932 0.004
1021.65794 15.350 0.006
1026.61764 14.579 0.004
1035.55879 15.298 0.006
1036.60348 15.146 0.005
1037.60987 14.827 0.004
1038.64157 15.262 0.006
1039.68344 15.143 0.006
1040.52830 14.704 0.004
1041.54177 15.332 0.005
1043.57168 14.694 0.004
1045.52000 14.955 0.005
1046.52731 14.571 0.004
1047.56139 15.265 0.006
1048.54069 14.933 0.005
1051.58728 14.936 0.005
1053.62343 15.236 0.005
1054.51581 14.868 0.004
1060.53555 14.794 0.005
1061.52415 15.363 0.006
1064.52780 15.338 0.006
1065.49508 14.993 0.005
1069.63974 14.723 0.004
1074.53914 14.916 0.005
1077.59227 14.908 0.005
1080.50437 14.834 0.005
1087.55378 15.351 0.006
1090.56143 15.334 0.006
1092.60408 14.698 0.005
1105.57226 15.155 0.005
1107.53207 15.333 0.006
1108.54662 15.095 0.006
1109.51595 14.769 0.005
1110.49812 15.340 0.007
1111.52218 15.042 0.007
1112.53163 14.721 0.005
1113.55316 15.343 0.007
1114.49951 14.984 0.005
1116.50089 15.288 0.006
1118.55021 14.608 0.005
1119.51791 15.271 0.007
1120.53003 14.938 0.007
1120.53932 14.939 0.006
1121.50502 14.518 0.005
1122.50287 15.198 0.007
1122.51079 15.180 0.006
1124.50365 14.773 0.006
1125.51326 15.163 0.006
1126.51425 14.858 0.006
1127.51351 15.135 0.007
1128.51423 15.147 0.007
1220.86904 15.342 0.007
1225.85072 14.681 0.004
1237.86932 14.649 0.004
1242.80677 14.781 0.005
1252.80256 15.265 0.006
1255.85612 15.253 0.006
1259.81969 14.887 0.005
1264.90292 15.173 0.006
1267.91118 15.145 0.006
1272.87634 15.355 0.006
1279.89122 14.972 0.005
1289.78856 15.348 0.006
1291.87114 14.812 0.004
1295.76720 15.321 0.006
1296.88312 15.056 0.005
1297.83465 14.685 0.004
1299.87443 15.008 0.006
1305.80456 14.905 0.005
1306.68351 15.303 0.006
1307.90001 15.237 0.006
1312.77857 15.343 0.006
1313.89967 15.169 0.005
1315.79001 15.354 0.006
1316.71521 14.994 0.005
1317.79590 14.732 0.005
1318.78355 15.322 0.006
1319.81650 15.033 0.005
1320.66722 14.532 0.004
1321.69168 15.235 0.006
1327.76900 15.204 0.006
1332.82192 14.785 0.005
1335.72299 15.353 0.006
1338.77069 15.355 0.006
1340.66931 14.621 0.004
1342.62497 14.933 0.005
1346.68301 14.518 0.004
1347.71309 15.224 0.005
1348.74642 14.931 0.005
1349.76023 14.524 0.004
1350.78798 15.242 0.005
1354.63770 14.792 0.005
1355.61246 15.357 0.006
1360.81326 14.836 0.005
1365.67703 14.968 0.005
1366.62354 14.532 0.004
1367.69069 15.270 0.006
1368.63943 14.922 0.005
1369.74049 14.581 0.004
1370.58034 15.170 0.006
1374.72625 14.897 0.005
1375.64998 15.203 0.006
1394.59362 14.880 0.005
1395.57220 15.162 0.005
1397.72138 14.904 0.005
1398.57553 15.322 0.006
1399.59766 15.124 0.006
1400.60437 14.811 0.005
1401.56250 15.348 0.006
1402.55525 15.043 0.005
1403.62530 14.777 0.005
1404.55864 15.334 0.006
1407.57661 15.310 0.006
1408.55377 14.967 0.005
1410.56597 15.265 0.007
1415.56074 14.615 0.005
1416.54104 15.176 0.006
1418.52182 15.257 0.006
1430.61149 15.335 0.007
1433.51752 15.248 0.006
1436.61798 15.278 0.006
1441.52338 15.165 0.007
1443.51767 14.825 0.005
1447.54396 15.359 0.007
1449.54380 14.749 0.005
1454.54180 14.980 0.006
1459.52020 15.212 0.006
1479.51464 15.273 0.007
1593.88564 14.953 0.005
1594.87339 14.557 0.004
1595.86740 15.234 0.006
1596.89111 14.926 0.005
1609.83004 15.332 0.006
1616.90425 14.975 0.005
1618.84063 15.227 0.006
1621.79185 15.159 0.006
1623.80371 15.167 0.006
1625.85323 14.858 0.005
1627.81302 15.107 0.005
1630.89510 15.124 0.006
1633.78696 15.005 0.005
1643.79745 14.597 0.004
1644.90832 15.242 0.005
1646.85780 14.616 0.005
1652.82384 15.342 0.006
1653.81246 15.077 0.005
1655.91579 15.326 0.006
1661.86061 15.319 0.005
1662.90836 15.007 0.005
1663.82580 14.568 0.004
1665.73808 14.887 0.005
1666.82933 14.517 0.004
1667.87358 15.241 0.006
1668.88727 14.931 0.005
1670.75587 15.150 0.005
1671.84993 14.888 0.005
1674.81068 14.822 0.004
1676.79236 15.086 0.005
1681.83276 15.341 0.006
1682.83536 15.024 0.006
1687.85514 15.282 0.006
1692.67309 15.333 0.005
1693.77515 15.165 0.005
1695.85459 14.747 0.004
1698.70980 15.340 0.006
1700.87593 14.836 0.005
1702.70043 14.990 0.005
1703.85724 14.778 0.005
1705.69865 14.954 0.005
1706.71975 14.569 0.004
1709.64161 14.732 0.004
1717.67253 14.802 0.004
1721.74730 15.352 0.006
1722.65415 15.014 0.005
1725.71259 15.009 0.005
1726.62159 14.568 0.004
1728.66568 14.948 0.005
1729.64113 14.544 0.004
1730.61228 15.195 0.006
1731.52739 14.852 0.005
1732.67975 14.518 0.004
1738.65685 15.260 0.008
1742.67117 15.097 0.005
1743.64811 14.755 0.004
1743.79756 14.867 0.005
1744.56926 15.303 0.006
1744.65209 15.337 0.006
1744.73043 15.341 0.007
1744.80362 15.206 0.007
1745.52976 14.957 0.005
1745.65820 15.036 0.005
1745.68365 15.055 0.005
1745.68968 15.062 0.005
1745.69567 15.067 0.005
1745.71542 15.085 0.005
1745.72142 15.080 0.005
1745.74093 15.100 0.005
1745.74694 15.096 0.005
1745.76657 15.119 0.005
1745.77261 15.126 0.005
1745.79870 15.155 0.006
1745.80472 15.149 0.005
1745.81152 15.140 0.006
1745.81753 15.129 0.007
1745.82355 15.150 0.006
1745.82989 15.156 0.006
1745.83592 15.149 0.006
1746.47963 14.526 0.004
1746.48623 14.522 0.004
1746.49224 14.522 0.004
1746.49846 14.531 0.004
1746.50447 14.536 0.004
1746.51993 14.543 0.004
1746.53282 14.563 0.004
1746.53880 14.563 0.004
1746.55173 14.584 0.004
1746.55775 14.590 0.004
1746.57092 14.607 0.004
1746.57694 14.610 0.004
1746.59009 14.634 0.004
1746.59613 14.629 0.004
1746.60903 14.651 0.004
1746.61505 14.654 0.004
1746.63206 14.673 0.004
1746.63806 14.680 0.004
1746.65110 14.691 0.004
1746.65711 14.692 0.004
1746.67001 14.714 0.004
1746.67601 14.704 0.004
1746.68236 14.734 0.004
1746.68837 14.730 0.004
1746.70105 14.737 0.004
1746.71358 14.758 0.004
1746.72646 14.742 0.004
1746.73297 14.772 0.004
1746.73898 14.766 0.004
1748.58356 14.939 0.005
1749.46875 14.726 0.004
1749.52446 14.523 0.004
1749.78660 14.762 0.004
1750.51157 15.196 0.005
1750.66763 15.298 0.006
1751.46134 14.866 0.006
1751.47115 14.864 0.005
1751.54687 14.904 0.004
1751.58459 14.917 0.005
1751.77072 15.030 0.005
1752.54572 14.635 0.004
1752.62039 14.533 0.004
1752.78550 14.699 0.004
1753.47107 15.143 0.006
1753.53189 15.168 0.005
1753.56369 15.184 0.005
1753.57667 15.192 0.005
1753.58311 15.192 0.005
1753.58962 15.205 0.005
1753.59593 15.207 0.005
1753.60225 15.205 0.005
1753.60825 15.220 0.005
1753.61427 15.220 0.005
1753.62061 15.221 0.005
1753.62661 15.233 0.005
1753.63261 15.234 0.005
1753.63903 15.228 0.005
1753.64502 15.247 0.005
1753.65102 15.237 0.005
1753.65767 15.255 0.005
1753.66367 15.256 0.006
1753.66965 15.258 0.006
1753.67619 15.260 0.006
1753.68219 15.257 0.006
1753.68821 15.265 0.006
1753.69466 15.273 0.006
1753.70068 15.280 0.006
1753.70671 15.277 0.006
1753.71336 15.278 0.006
1753.71938 15.289 0.006
1753.72541 15.287 0.006
1753.73237 15.301 0.006
1753.73837 15.299 0.006
1753.74440 15.308 0.006
1753.75087 15.303 0.006
1753.75688 15.315 0.006
1753.76288 15.319 0.006
1753.76939 15.303 0.006
1753.77538 15.322 0.006
1753.78139 15.326 0.006
1753.78818 15.314 0.006
1754.46413 14.832 0.006
1754.47593 14.834 0.005
1754.61459 14.904 0.005
1755.46858 15.335 0.007
1755.62913 14.553 0.004
1756.50969 15.135 0.005
1756.56701 15.163 0.005
1757.60443 14.869 0.005
1758.61113 15.099 0.005
1759.53989 15.112 0.005
1760.49704 14.751 0.004
1760.58951 14.816 0.004
1761.55647 15.355 0.006
1762.55379 15.067 0.005
1763.50779 14.694 0.004
1764.59758 15.359 0.006
1765.60059 15.059 0.005
1769.57142 14.632 0.004
1771.57362 14.963 0.006
1772.58356 14.563 0.004
1773.59813 15.266 0.006
1775.59895 14.534 0.004
1776.59420 15.221 0.005
1777.60872 14.910 0.005
1783.60917 14.854 0.005
1784.59886 15.294 0.006
1785.59826 15.114 0.005
1787.59335 15.357 0.006
1788.56231 15.055 0.006
1790.57581 15.334 0.006
1803.52326 14.856 0.005
1806.57314 14.842 0.004
1809.58249 14.807 0.004
1811.59072 15.084 0.006
1814.53920 14.999 0.005
1816.52681 15.288 0.006
1818.50903 14.555 0.004
1824.55183 14.574 0.004
1829.53989 14.835 0.005
1834.51249 15.042 0.005
1843.52016 14.944 0.005
1844.52286 14.528 0.004
