2127.55168 14.062 0.004
2130.57614 14.125 0.004
2133.58626 14.237 0.004
2141.69792 14.258 0.004
2169.60172 14.199 0.004
2189.57093 14.378 0.004
2190.49262 14.044 0.004
2215.50520 14.227 0.004
2337.88444 14.071 0.004
2353.83663 14.391 0.004
2363.81441 14.247 0.004
2373.85028 14.034 0.004
2464.81206 14.381 0.004
2816.70800 14.241 0.004
2852.66314 14.188 0.004
3059.89151 14.120 0.004
3064.90269 14.145 0.004
3068.85586 14.174 0.004
3071.90841 14.116 0.004
3075.90696 14.299 0.004
3077.82773 14.342 0.004
3081.80988 14.154 0.004
3084.78775 14.264 0.004
3086.84911 14.188 0.004
3088.83851 14.115 0.004
3090.75121 14.063 0.004
3091.90174 14.234 0.004
3097.84989 14.154 0.004
3099.82009 14.392 0.004
3101.84903 14.315 0.004
3102.91629 14.055 0.004
3104.80070 14.374 0.005
3107.80399 14.059 0.004
3108.85376 14.253 0.004
3112.90345 14.101 0.004
3114.88999 14.081 0.004
3115.90188 14.211 0.004
3116.80823 14.377 0.004
3124.78380 14.081 0.004
3126.71355 14.232 0.004
3127.91477 14.199 0.004
3128.90403 14.376 0.004
3130.78178 14.306 0.004
3131.72534 14.118 0.004
3135.73766 14.324 0.004
3138.73919 14.272 0.004
3140.71461 14.372 0.004
3141.77638 14.086 0.004
3142.85051 14.294 0.004
3144.86850 14.210 0.004
3146.94244 14.149 0.004
3151.84400 14.159 0.004
3152.84196 14.389 0.004
3153.84514 14.087 0.004
3156.89794 14.200 0.004
3162.61168 14.393 0.004
3163.84428 14.142 0.004
3164.83003 14.372 0.004
3165.61206 14.060 0.004
3167.69336 14.266 0.004
3168.76632 14.158 0.004
3169.86974 14.405 0.004
3170.90134 14.114 0.004
3171.74325 14.284 0.004
3171.92036 14.322 0.004
3173.78066 14.193 0.004
3174.79377 14.366 0.004
3175.90297 14.141 0.004
3178.56844 14.190 0.004
3179.80754 14.253 0.004
3180.81468 14.161 0.004
3182.87191 14.098 0.004
3183.84270 14.299 0.004
3184.78631 14.141 0.004
3185.58237 14.148 0.004
3193.63984 14.323 0.004
3194.48602 14.114 0.004
3194.82674 14.076 0.004
3195.76002 14.246 0.004
3195.83524 14.269 0.004
3196.56388 14.341 0.004
3197.81441 14.181 0.004
3201.55456 14.236 0.004
3202.79566 14.209 0.004
3203.80493 14.341 0.004
3204.80536 14.140 0.004
