2090.92954 12.998 0.006
2104.91405 13.543 0.006
2123.90108 13.555 0.006
2125.79231 13.549 0.006
2128.90790 13.355 0.006
2134.89220 13.183 0.006
2137.85036 13.261 0.006
2156.75104 13.243 0.006
2161.70964 13.481 0.006
2162.84788 13.525 0.006
2168.78934 13.389 0.006
2172.84011 13.144 0.006
2173.78357 13.158 0.006
2174.67219 13.189 0.006
2177.72074 13.266 0.006
2184.77674 13.564 0.006
2185.74030 13.557 0.006
2192.73271 13.133 0.006
2194.72448 13.186 0.006
2203.62970 13.547 0.006
2208.73748 13.382 0.006
2211.73179 13.062 0.006
2212.72555 13.128 0.006
2217.71086 13.281 0.006
2221.59985 13.472 0.006
2223.65029 13.550 0.006
2226.56553 13.525 0.006
2228.62846 13.394 0.006
2230.61547 12.996 0.006
2234.62121 13.193 0.006
2236.61030 13.231 0.006
2239.55917 13.369 0.006
2241.61069 13.464 0.006
2243.64121 13.555 0.006
2249.60844 13.036 0.006
2251.56516 13.051 0.006
2254.60471 13.186 0.006
2257.56674 13.262 0.006
2263.56183 13.548 0.006
2265.61047 13.523 0.006
2273.59841 13.166 0.006
2277.60535 13.271 0.006
2289.61894 13.035 0.006
2293.62063 13.163 0.006
2298.60776 13.324 0.006
2453.92242 13.201 0.006
2462.91905 13.545 0.006
2464.92935 13.547 0.006
2470.89740 13.040 0.006
2472.83101 13.193 0.006
2481.80401 13.520 0.006
2485.83916 13.528 0.006
2489.84746 13.001 0.006
2492.82889 13.168 0.006
2495.81694 13.238 0.006
2496.82752 13.261 0.006
2497.85093 13.305 0.006
2498.85040 13.337 0.006
2500.78932 13.457 0.006
2501.93414 13.501 0.006
2502.75909 13.547 0.006
2511.77767 13.112 0.006
2516.90497 13.270 0.006
2517.90293 13.314 0.006
2518.87618 13.363 0.006
2519.74875 13.402 0.006
2521.76007 13.499 0.006
2524.69159 13.579 0.006
2535.77167 13.236 0.006
2537.79732 13.304 0.006
2538.88095 13.343 0.006
2539.77171 13.399 0.006
2540.82031 13.457 0.006
2541.78711 13.494 0.006
2542.75340 13.538 0.006
2544.73767 13.554 0.006
2545.76812 13.532 0.006
2547.76465 13.494 0.006
2548.78713 13.209 0.006
2550.78209 13.027 0.006
2551.77010 13.110 0.006
2552.78487 13.171 0.006
2553.72546 13.179 0.006
2554.77835 13.211 0.006
2555.78595 13.233 0.006
2556.76596 13.265 0.006
2557.78023 13.306 0.006
2558.73407 13.340 0.006
2559.69619 13.393 0.006
2560.72828 13.439 0.006
2561.76963 13.510 0.006
2562.74322 13.539 0.006
2563.75040 13.554 0.006
2564.77839 13.551 0.006
