2104.89131 16.505 0.009
2112.88493 16.906 0.012
2115.85334 16.561 0.011
2117.85246 16.862 0.011
2123.88981 16.487 0.010
2125.77530 16.783 0.018
2128.88941 16.864 0.017
2129.91730 16.795 0.011
2130.89438 16.574 0.010
2131.78333 16.935 0.013
2132.86620 16.877 0.014
2133.83913 16.728 0.012
2134.87657 16.485 0.011
2136.91299 16.847 0.014
2137.87070 16.664 0.012
2140.87506 16.808 0.013
2141.78529 16.580 0.013
2142.84341 16.938 0.014
2143.89442 16.908 0.013
2144.77445 16.716 0.010
2156.73554 16.510 0.011
2160.81515 16.503 0.011
2161.69400 16.902 0.014
2162.83241 16.847 0.012
2166.65542 16.747 0.011
2167.71152 16.570 0.010
2168.77385 16.933 0.014
2172.82463 16.920 0.012
2173.76811 16.867 0.010
2174.69449 16.681 0.010
2177.69998 16.807 0.011
2184.76123 16.870 0.013
2189.75115 16.713 0.015
2190.75129 16.444 0.010
2191.62525 16.896 0.013
2192.71867 16.809 0.010
2193.74590 16.666 0.010
2194.71057 16.927 0.012
2200.72562 16.725 0.010
2203.61354 16.796 0.012
2208.71002 16.637 0.011
2211.71655 16.766 0.013
2212.70240 16.547 0.010
2214.72320 16.853 0.014
2217.69695 16.898 0.013
2221.58562 16.871 0.013
2223.63571 16.582 0.011
2225.65333 16.874 0.011
2227.54660 16.535 0.013
2228.61457 16.928 0.013
2230.60166 16.667 0.011
2232.62194 16.918 0.012
2234.60730 16.602 0.010
2236.59643 16.905 0.012
2239.54532 16.913 0.014
2241.58888 16.686 0.011
2243.62712 16.931 0.014
2249.58992 16.606 0.010
2251.59349 16.880 0.011
2254.59100 16.908 0.012
2256.60920 16.684 0.013
2263.54769 16.779 0.012
2265.58304 16.937 0.012
2270.60748 16.881 0.012
2274.58831 16.870 0.017
2276.59904 16.732 0.013
2278.57572 16.768 0.012
2283.60585 16.509 0.010
2285.62744 16.855 0.011
2290.55906 16.633 0.011
2292.61882 16.915 0.015
2294.62684 16.639 0.014
2296.58713 16.895 0.017
2298.59568 16.541 0.013
2300.59484 16.838 0.013
2303.57471 16.916 0.015
2453.89994 16.812 0.017
2462.90368 16.885 0.014
2464.90428 16.463 0.010
2466.89669 16.828 0.016
2468.89270 16.845 0.013
2470.88191 16.793 0.011
2472.86434 16.971 0.013
2481.83471 16.805 0.017
2483.94946 16.585 0.017
2488.76954 16.850 0.015
2489.83181 16.726 0.012
2492.81352 16.831 0.014
2496.81202 16.794 0.011
2497.83435 16.613 0.011
2498.83453 16.958 0.013
2499.92227 16.898 0.011
2500.92797 16.792 0.012
2501.91864 16.605 0.010
2502.89454 16.931 0.015
2511.75888 16.795 0.016
2516.88421 16.558 0.011
2517.88475 16.914 0.012
2518.86062 16.875 0.014
2519.77201 16.676 0.010
2520.85234 16.470 0.010
2521.74219 16.926 0.013
2524.76779 16.943 0.016
2529.74962 16.870 0.012
2535.75593 16.717 0.013
2537.76243 16.803 0.015
2537.78140 16.819 0.015
2538.85911 16.670 0.013
2538.87027 16.680 0.016
2539.76085 16.935 0.013
2540.80463 16.896 0.017
2541.77623 16.777 0.012
2542.74264 16.527 0.010
2544.72207 16.858 0.011
2545.74001 16.718 0.011
2547.75404 16.901 0.014
2548.77156 16.830 0.012
2550.76662 16.691 0.010
2551.75405 16.899 0.011
2552.76918 16.796 0.012
2553.70997 16.622 0.013
2554.76247 16.934 0.013
2555.77038 16.896 0.012
2556.75032 16.740 0.010
2557.76193 16.526 0.010
2558.71839 16.918 0.013
2559.67612 16.836 0.012
2560.70856 16.704 0.011
2561.75403 16.450 0.010
2562.72671 16.918 0.013
2564.76206 16.650 0.012
2565.75540 16.734 0.012
2566.73027 16.895 0.014
2571.71361 16.727 0.014
2573.72184 16.925 0.017
2574.70936 16.821 0.011
2576.74854 16.446 0.010
2577.70696 16.896 0.017
2579.69954 16.611 0.012
2580.71114 16.899 0.014
2583.70406 16.556 0.012
2584.69064 16.914 0.013
2587.66902 16.464 0.010
2588.68163 16.935 0.014
2589.67376 16.836 0.012
2590.68225 16.668 0.011
2591.70952 16.566 0.011
2593.66653 16.805 0.013
2594.67350 16.621 0.012
2596.64750 16.886 0.019
2597.63452 16.744 0.013
2598.71291 16.560 0.011
2599.67649 16.925 0.016
