 466.54402 17.347 0.010
 466.55311 17.369 0.011
 466.56836 17.371 0.011
 466.59895 17.376 0.010
 466.62848 17.388 0.011
 467.54633 17.257 0.011
 467.57581 17.315 0.012
 467.60529 17.295 0.011
 467.63478 17.281 0.010
 469.55570 16.798 0.010
 469.59432 16.799 0.008
 469.62598 16.843 0.008
 471.60825 17.297 0.013
 471.62349 17.324 0.012
 472.54040 17.137 0.012
 472.55518 17.115 0.011
 472.56985 17.102 0.010
 472.58448 17.115 0.011
 627.85845 17.386 0.014
 628.89952 17.294 0.013
 629.89733 17.126 0.012
 631.92828 17.357 0.014
 632.86880 17.315 0.014
 633.90424 17.169 0.011
 635.89908 17.403 0.013
 643.86809 17.378 0.014
 645.83979 17.172 0.012
 647.79754 17.364 0.021
 649.79493 17.228 0.016
 652.84212 17.346 0.014
 656.85528 17.398 0.011
 657.82754 17.220 0.014
 658.86785 17.043 0.013
 663.77413 17.346 0.017
 664.87906 17.377 0.013
 665.82632 17.273 0.009
 666.83687 17.111 0.010
 667.85610 16.782 0.008
 668.82693 17.373 0.010
 670.79249 17.114 0.011
 671.81453 16.783 0.007
 672.82007 17.405 0.010
 673.78745 17.294 0.012
 684.74784 17.382 0.012
 685.80269 17.366 0.012
 686.70398 17.130 0.011
 687.78532 16.932 0.008
 688.72734 17.382 0.010
 689.75450 17.338 0.011
 697.72066 17.361 0.012
 698.79176 17.238 0.011
 699.69077 16.924 0.008
 700.73156 17.391 0.012
 701.70379 17.335 0.012
 704.73177 17.416 0.014
 706.69744 17.238 0.017
 707.73500 17.046 0.012
 708.75916 17.109 0.012
 712.75971 16.846 0.010
 713.74108 17.383 0.010
 714.75605 17.298 0.010
 715.72160 17.083 0.010
 716.68969 17.095 0.009
 726.67229 17.282 0.012
 728.68300 16.803 0.008
 729.68516 17.363 0.011
 730.66952 17.318 0.012
 733.63600 17.362 0.014
 739.65596 17.182 0.013
 741.62177 17.402 0.011
 742.59802 17.304 0.011
 744.64513 16.960 0.009
 745.59606 17.371 0.012
 746.78685 17.367 0.013
 747.65737 17.220 0.011
 748.61913 16.981 0.010
 749.62448 17.403 0.015
 750.61833 17.347 0.014
 751.62675 17.200 0.014
 752.74114 17.065 0.012
 753.67679 17.282 0.013
 759.63466 17.278 0.012
 760.66032 17.079 0.009
 761.63635 17.014 0.010
 761.74160 16.842 0.011
 762.62772 17.351 0.014
 762.65728 17.415 0.015
 763.64395 17.305 0.013
 763.75470 17.338 0.014
 765.57601 17.254 0.015
 766.61349 17.333 0.017
 766.71636 17.349 0.016
 767.62098 17.298 0.016
 767.68263 17.338 0.020
 769.60382 16.815 0.010
 769.67755 16.842 0.009
 770.60995 17.361 0.013
 771.64302 17.285 0.014
 772.60485 17.119 0.011
 773.60998 16.801 0.008
 773.76218 17.017 0.012
 774.60296 17.362 0.012
 775.56088 17.275 0.012
 776.64180 17.194 0.013
 777.61606 16.848 0.009
 778.61942 17.385 0.014
