2124.52574 15.315 0.007
2128.55043 15.193 0.005
2131.54581 15.574 0.007
2135.48037 15.564 0.006
2138.48377 15.478 0.006
2142.48546 15.517 0.007
2166.62416 15.174 0.006
2171.59554 15.333 0.006
2177.52393 15.413 0.009
2178.50661 15.246 0.007
2193.55290 15.227 0.006
2345.83396 15.291 0.006
2356.86336 15.251 0.006
2365.81860 15.432 0.007
2379.77440 15.256 0.007
2385.78181 15.572 0.007
2389.75711 15.580 0.007
2392.66817 15.464 0.008
2396.86698 15.533 0.007
2400.92143 15.562 0.007
2402.69840 15.283 0.006
2403.68003 15.413 0.006
2406.70297 15.305 0.006
2416.68172 15.375 0.007
2424.65937 15.176 0.006
2433.87318 15.388 0.007
2435.80337 15.279 0.006
2437.88767 15.415 0.007
2439.84598 15.175 0.006
2441.87895 15.433 0.005
2443.83856 15.203 0.007
2445.85169 15.451 0.006
2446.87806 15.502 0.007
2459.52890 15.277 0.006
2462.77973 15.193 0.005
2463.76128 15.320 0.006
2465.62488 15.587 0.007
2467.71126 15.361 0.006
2469.75565 15.423 0.006
2471.52055 15.357 0.006
2473.72973 15.315 0.006
2484.50270 15.566 0.007
2489.62715 15.229 0.005
2492.57993 15.395 0.005
2494.62734 15.406 0.006
2496.68906 15.208 0.005
2498.73508 15.434 0.007
2501.49644 15.293 0.006
2510.66653 15.514 0.007
2516.57120 15.291 0.006
2519.53077 15.177 0.005
2524.57580 15.343 0.006
2528.56287 15.361 0.007
2539.52454 15.305 0.006
2544.57057 15.483 0.007
2560.52417 15.596 0.009
2568.52854 15.359 0.007
2710.89010 15.390 0.006
2725.88525 15.366 0.006
2731.82476 15.309 0.006
2735.91632 15.178 0.006
2747.88539 15.263 0.007
2754.90087 15.181 0.006
2764.87046 15.501 0.007
2769.68911 15.369 0.006
2783.66083 15.469 0.006
2785.63477 15.224 0.006
2787.69169 15.500 0.006
2789.84948 15.282 0.006
2791.84430 15.560 0.007
2793.89140 15.317 0.006
2795.81330 15.566 0.006
2796.93742 15.216 0.006
2797.79955 15.330 0.006
2809.59175 15.397 0.007
2811.58201 15.281 0.007
2812.79607 15.313 0.006
2814.67514 15.568 0.007
2815.87474 15.202 0.006
2817.57269 15.440 0.007
2818.84830 15.506 0.007
2820.59011 15.342 0.006
2826.55840 15.403 0.006
2834.51375 15.194 0.007
2836.55685 15.432 0.006
2838.52581 15.189 0.006
2839.52825 15.323 0.006
2841.55684 15.542 0.007
2844.53990 15.501 0.006
2847.58100 15.396 0.007
2850.76035 15.310 0.006
2852.75458 15.586 0.006
2855.55768 15.439 0.007
2857.64678 15.218 0.006
2861.59653 15.241 0.007
2863.50576 15.500 0.007
2866.53007 15.382 0.007
2870.60906 15.435 0.006
2874.60839 15.453 0.007
2878.52420 15.469 0.006
2883.52512 15.380 0.006
2886.49888 15.527 0.008
2893.49518 15.433 0.007
2897.58769 15.480 0.007
2902.62950 15.304 0.007
2907.62498 15.300 0.007
2921.56731 15.334 0.007
2932.55634 15.576 0.007
3054.86584 15.184 0.006
3057.85029 15.568 0.007
3060.88093 15.495 0.006
3066.87450 15.286 0.006
3069.82708 15.207 0.006
3071.83280 15.439 0.007
3074.78215 15.308 0.006
3076.85941 15.562 0.007
3080.87599 15.410 0.006
3083.82590 15.521 0.006
3085.77443 15.266 0.006
3087.73507 15.534 0.007
3088.91526 15.169 0.005
3090.87228 15.439 0.006
3092.78924 15.185 0.006
3097.75633 15.349 0.007
3098.71764 15.481 0.007
3100.76125 15.229 0.006
3102.74552 15.505 0.007
3107.71968 15.233 0.006
3108.71751 15.294 0.006
3110.68081 15.571 0.007
3112.68362 15.312 0.006
3113.72173 15.459 0.006
3115.71115 15.207 0.006
3116.76584 15.352 0.006
3122.73538 15.334 0.007
3124.91182 15.427 0.007
3126.65088 15.252 0.006
3127.65163 15.294 0.006
3128.67131 15.415 0.006
3129.64351 15.571 0.007
3130.64706 15.177 0.007
3134.61979 15.211 0.007
3135.68617 15.342 0.006
3137.79234 15.417 0.005
3139.67733 15.363 0.005
3140.64538 15.509 0.007
3141.73141 15.317 0.006
3142.63223 15.265 0.006
3144.63443 15.528 0.007
3145.71300 15.205 0.006
3147.80339 15.444 0.006
3151.60176 15.458 0.007
3152.61081 15.589 0.007
3153.61058 15.203 0.005
3154.68853 15.356 0.007
3156.59290 15.555 0.007
3158.62185 15.396 0.007
3162.65444 15.389 0.006
3163.56558 15.534 0.007
3164.56625 15.299 0.006
3165.56588 15.306 0.006
3166.77218 15.445 0.007
3167.78659 15.595 0.007
3168.60169 15.185 0.005
3169.57173 15.326 0.006
3170.67099 15.442 0.005
3171.56516 15.598 0.006
3172.57495 15.208 0.005
3174.56603 15.468 0.006
3174.88514 15.503 0.007
3175.55977 15.573 0.007
3176.59323 15.241 0.006
3178.62896 15.514 0.007
3179.65326 15.340 0.006
3180.52802 15.268 0.006
3182.56233 15.552 0.007
3183.53492 15.313 0.006
3184.53894 15.300 0.006
3185.56726 15.421 0.006
3191.84457 15.247 0.006
3193.71621 15.488 0.006
3194.74246 15.401 0.007
3195.49989 15.227 0.006
3196.47237 15.362 0.007
3197.69803 15.514 0.007
3202.49056 15.313 0.006
3203.51552 15.303 0.005
3204.79304 15.435 0.006
3205.50700 15.567 0.006
3206.47959 15.195 0.006
3207.51885 15.311 0.006
3210.71612 15.230 0.006
